,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
589,Mirage,TV-MA,128,7.4,2018,
590,I Am Fear,Not Rated,87,3.2,2020,
591,The Girl with the Dragon Tattoo,R,152,7.8,2009,76
592,2 Fast 2 Furious,PG-13,107,5.9,2003,38
593,Death Note,TV-MA,101,4.5,2017,43
594,X2: X-Men United,PG-13,134,7.4,2003,68
595,Con Air,R,115,6.9,1997,52
596,The Italian Job,PG-13,111,7.0,2003,68
597,What Lies Beneath,PG-13,130,6.6,2000,51
598,Insurgent,PG-13,119,6.2,2015,42
599,Goldfinger,PG,110,7.7,1964,87
600,Sinister,R,110,6.8,2012,53
601,Sin City: A Dame to Kill For,R,102,6.5,2014,46
602,Takers,PG-13,107,6.2,2010,45
603,The Cloverfield Paradox,PG-13,102,5.5,2018,37
604,Match Point,R,124,7.6,2005,72
605,Angels & Demons,PG-13,138,6.7,2009,48
606,Ophelia,PG-13,114,6.7,2018,60
607,Homefront,R,100,6.5,2013,40
608,The Poughkeepsie Tapes,R,81,6.1,2007,
609,Bad Samaritan,R,110,6.4,2018,42
610,Jumper,PG-13,88,6.1,2008,35
611,Red Notice,,,,2020,
612,Resident Evil: The Final Chapter,R,107,5.5,2016,49
613,Star Trek: First Contact,PG-13,111,7.6,1996,71
614,Operation Finale,PG-13,122,6.6,2018,58
615,Gone Baby Gone,R,114,7.6,2007,72
616,Crimson Peak,R,119,6.5,2015,66
617,Insomnia,R,118,7.2,2002,78
618,The Expendables 3,PG-13,126,6.1,2014,35
619,The Tax Collector,,,,2020,
620,49th Parallel,Not Rated,123,7.3,1941,
621,Gattaca,PG-13,106,7.8,1997,64
622,The Cell,R,107,6.3,2000,40
623,Dog Day Afternoon,R,125,8.0,1975,86
624,Sherlock Holmes: A Game of Shadows,PG-13,129,7.5,2011,48
625,The Bourne Legacy,PG-13,135,6.7,2012,61
626,Rambo: First Blood Part II,R,96,6.5,1985,47
627,Red Eye,PG-13,85,6.4,2005,71
628,The Boondock Saints,R,108,7.8,1999,44
629,The Bone Collector,R,118,6.7,1999,45
630,The Raid: Redemption,R,101,7.6,2011,73
631,To Die For,R,106,6.8,1995,86
632,The Huntsman: Winter's War,PG-13,114,6.1,2016,35
633,Jacob's Ladder,R,89,3.4,2019,31
634,22 July,R,143,6.7,2018,69
635,Contact,PG,150,7.4,1997,62
636,The Void,Not Rated,90,5.8,2016,62
637,The Rainmaker,PG-13,135,7.2,1997,72
638,The Intruder,PG-13,102,5.5,2019,39
639,Rise of the Planet of the Apes,PG-13,105,7.6,2011,68
640,How It Ends,TV-MA,113,5.0,2018,36
641,The Girl Next Door,R,91,6.6,2007,29
642,Happy Death Day 2U,PG-13,100,6.2,2019,57
643,A Dark Place,,89,6.2,2018,41
644,Miss Sloane,R,132,7.5,2016,64
645,Live Free or Die Hard,PG-13,128,7.1,2007,69
646,Elle,R,130,7.1,2016,89
647,RED,PG-13,111,7.0,2010,60
648,A View to a Kill,PG,131,6.4,1985,40
649,Lost Highway,R,134,7.6,1997,52
650,The Outsider,TV-MA,120,6.3,2018,30
651,Lights Out,PG-13,81,6.3,2016,58
652,Poltergeist,PG,114,7.3,1982,79
653,The Falling,Not Rated,102,5.4,2014,71
654,Coherence,Not Rated,89,7.2,2013,65
655,North by Northwest,Not Rated,136,8.3,1959,98
656,Awake,Not Rated,92,4.9,2019,
657,Ice Station Zebra,G,148,6.6,1968,
658,Army of the Dead,,,,,
659,Chappie,R,120,6.8,2015,41
660,Destroyer,R,121,6.2,2018,62
661,Hotel Artemis,R,94,6.0,2018,58
662,"I, Robot",PG-13,115,7.1,2004,59
663,Das Boot,R,149,8.3,1981,86
664,Along Came a Spider,R,104,6.4,2001,42
665,Final Destination 2,R,90,6.2,2003,38
666,Aliens vs. Predator: Requiem,R,94,4.7,2007,29
667,Lady Vengeance,R,115,7.6,2005,75
668,Valentine,R,96,4.8,2001,18
669,Andhadhun,Not Rated,139,8.3,2018,
670,Lara Croft: Tomb Raider,PG-13,100,5.8,2001,33
671,Killer Joe,R,102,6.7,2011,62
672,Vanilla Sky,R,136,6.9,2001,45
673,Body Heat,R,113,7.4,1981,77
674,Tinker Tailor Soldier Spy,R,122,7.1,2011,85
675,Deja Vu,PG-13,126,7.0,2006,59
676,Patriots Day,R,133,7.4,2016,69
677,Burn After Reading,R,96,7.0,2008,63
678,Knowing,PG-13,121,6.2,2009,41
679,Marrowbone,R,110,6.6,2017,63
680,Witness,R,112,7.4,1985,76
681,Battle Royale,Not Rated,114,7.6,2000,81
682,The Handmaid's Tale,R,108,6.0,1990,
683,Need for Speed,PG-13,132,6.5,2014,39
684,The Devil All the Time,,,,2020,
685,Defiance,R,137,7.2,2008,58
686,The Strangers,R,86,6.2,2008,47
687,Killers,PG-13,100,5.4,2010,21
688,Never Look Away,R,189,7.7,2018,68
689,Candyman,R,99,6.6,1992,61
690,Fracture,R,113,7.2,2007,68
691,The Dead Zone,R,103,7.2,1983,69
692,2 Guns,R,109,6.7,2013,55
693,American Gigolo,R,117,6.2,1980,57
694,London Fields,R,118,4.3,2018,16
695,The Bourne Ultimatum,PG-13,115,8.0,2007,85
696,Quien a hierro mata,TV-MA,107,6.6,2019,
697,The 'Burbs,PG,102,6.9,1989,45
698,Unknown,PG-13,113,6.8,2011,56
699,Border,R,110,7.0,2018,75
700,The Last House on the Left,R,110,6.5,2009,42
701,The King of Comedy,PG,109,7.8,1982,73
702,Swallow,R,94,6.8,2019,61
703,Sherlock Holmes 3,,,,2021,
704,Leviathan,R,98,5.8,1989,51
705,Escape Plan,R,115,6.7,2013,49
706,Gone,PG-13,94,5.9,2012,36
707,"Roman J. Israel, Esq.",PG-13,122,6.4,2017,58
708,Law Abiding Citizen,R,109,7.4,2009,34
709,Grindhouse,R,191,7.5,2007,77
710,Ronin,R,122,7.3,1998,67
711,The Shallows,PG-13,86,6.3,2016,59
712,Beneath Us,R,90,5.2,2019,
713,First Reformed,R,113,7.1,2017,85
714,Brawl in Cell Block 99,Not Rated,132,7.1,2017,79
715,Faster,R,98,6.4,2010,44
716,Changeling,R,141,7.7,2008,63
717,Before I Go to Sleep,R,92,6.3,2014,41
718,Hollywould,,90,5.2,2019,
719,The Crying Game,R,112,7.2,1992,90
720,S.W.A.T.,PG-13,117,6.0,2003,45
721,Salt,PG-13,100,6.4,2010,65
722,Texas Chainsaw 3D,R,92,4.8,2013,
723,The Transporter,PG-13,92,6.8,2002,51
724,The Boy Next Door,R,91,4.7,2015,30
725,Relatos salvajes,R,122,8.1,2014,77
726,G.I. Joe: The Rise of Cobra,PG-13,118,5.8,2009,32
727,Look Away,TV-MA,103,6.2,2018,
728,The Boys from Brazil,R,125,7.0,1978,40
729,The Wedding Guest,R,96,5.7,2018,57
730,The Unborn,PG-13,88,4.8,2009,30
731,Ocean's Thirteen,PG-13,122,6.9,2007,62
732,Prospect,R,100,6.2,2018,68
733,Body of Lies,R,128,7.1,2008,57
734,The Name of the Rose,R,130,7.7,1986,
735,Rough Night,R,101,5.2,2017,51
736,House of Wax,R,113,5.3,2005,41
737,Criminal,R,113,6.3,2016,36
738,Nighthawks,R,99,6.4,1981,56
739,The Brothers Grimsby,R,83,6.2,2016,44
740,The Endless,Not Rated,111,6.5,2017,80
741,Thunderball,PG,130,7.0,1965,64
742,Paranormal Activity,R,86,6.3,2007,68
743,Goodnight Mommy,R,99,6.7,2014,81
744,Resident Evil: Apocalypse,R,94,6.2,2004,35
745,Revenge,R,108,6.3,2017,81
746,Licence to Kill,PG-13,133,6.6,1989,58
747,The Three Musketeers,PG-13,110,5.7,2011,35
748,The Bodyguard,R,129,6.3,1992,39
749,Eastern Promises,R,100,7.6,2007,82
750,The Lone Ranger,PG-13,150,6.4,2013,37
751,The Dead Pool,R,91,6.3,1988,46
752,The Grey,R,117,6.8,2011,64
753,Star Trek: Insurrection,PG,103,6.4,1998,64
754,The Substitute,R,114,6.0,1996,
755,Snowden,R,134,7.3,2016,58
756,Commando,R,90,6.7,1985,51
757,Cube,R,90,7.2,1997,61
758,The Mummy: Tomb of the Dragon Emperor,PG-13,112,5.2,2008,31
759,Rush Hour 3,PG-13,91,6.2,2007,44
760,JFK,R,189,8.0,1991,72
761,John Henry,R,91,3.3,2020,27
762,The Core,PG-13,135,5.5,2003,48
763,The Bourne Supremacy,PG-13,108,7.7,2004,73
764,Hold the Dark,TV-MA,125,5.6,2018,63
765,Extinction,TV-MA,95,5.8,2018,40
766,Sympathy for Mr. Vengeance,R,129,7.6,2002,56
767,Lethal Weapon 2,R,114,7.2,1989,70
768,Triangle,R,99,6.9,2009,
769,Solace,R,101,6.4,2015,36
770,Out of the Furnace,R,116,6.8,2013,63
771,Carlito's Way,R,144,7.9,1993,65
772,Adrift,PG-13,96,6.6,2018,56
773,Final Destination 3,R,93,5.8,2006,41
774,My Bloody Valentine,R,90,6.3,1981,46
775,Planet of the Apes,PG-13,119,5.7,2001,50
776,Serpico,R,130,7.7,1973,87
777,Midnight Express,R,121,7.6,1978,59
778,The Thomas Crown Affair,R,113,6.8,1999,72
779,Funny Games,R,111,6.5,2007,44
780,The Climbers,,125,5.2,2019,
781,Shirley,,107,7.1,2020,85
782,The Happytime Murders,R,91,5.4,2018,27
783,Thir13en Ghosts,R,91,5.6,2001,30
784,Following,R,69,7.5,1998,60
785,The Host,PG-13,125,5.9,2013,35
786,Lost in Space,PG-13,130,5.2,1998,42
787,Angel Heart,X,113,7.3,1987,61
788,Ilsa: She Wolf of the SS,R,96,5.1,1975,
789,Gangster Squad,R,113,6.7,2013,40
790,Godzilla,PG-13,139,5.4,1998,32
791,RoboCop,PG-13,117,6.1,2014,52
792,Kill Chain,R,91,5.1,2019,
793,Killing Them Softly,R,97,6.2,2012,64
794,Valhalla,,105,6.5,2019,
795,Equilibrium,R,107,7.4,2002,33
796,Jungle,R,115,6.7,2017,48
797,Ocean's Twelve,PG-13,125,6.5,2004,58
798,Drive Angry,R,104,5.4,2011,44
799,Billionaire Boys Club,R,108,5.6,2018,30
800,The Gift,R,108,7.0,2015,77
801,Planet Terror,Not Rated,105,7.1,2007,
802,The Beguiled,R,93,6.3,2017,77
803,Mad Max 2: The Road Warrior,R,96,7.6,1981,77
804,The Illusionist,PG-13,110,7.6,2006,68
805,Abduction,PG-13,106,5.1,2011,25
806,The Day the Earth Stood Still,PG-13,104,5.5,2008,40
807,On Her Majesty's Secret Service,PG,142,6.7,1969,61
808,Air Force One,R,124,6.5,1997,61
809,The Adjustment Bureau,PG-13,106,7.0,2011,60
810,Terrifier,Unrated,82,5.6,2016,
811,The Wave,R,90,6.0,2019,51
812,The Frozen Ground,R,105,6.4,2013,37
813,"As Above, So Below",R,93,6.2,2014,38
814,Brotherhood of the Wolf,R,142,7.0,2001,57
815,Stoker,R,99,6.8,2013,58
816,The A-Team,PG-13,117,6.7,2010,47
817,Machete,R,105,6.6,2010,60
818,48 Hrs.,R,96,6.9,1982,71
819,Body Double,R,114,6.8,1984,69
820,Chronicle,PG-13,84,7.0,2012,69
821,Slaughterhouse Rulez,R,104,5.2,2018,39
822,Alien vs. Predator,PG-13,101,5.6,2004,29
823,The Darkest Hour,PG-13,89,4.9,2011,18
824,Dante's Peak,PG-13,108,5.9,1997,43
825,The Island of Dr. Moreau,PG-13,96,4.6,1996,
826,Shaft,R,100,6.6,1971,66
827,For Your Eyes Only,PG,127,6.8,1981,54
828,Battleship,PG-13,131,5.8,2012,41
829,Edge of Darkness,R,117,6.6,2010,55
830,The Killing,Not Rated,84,8.0,1956,
831,30 Days of Night,R,113,6.6,2007,53
832,The Living Daylights,PG,130,6.7,1987,60
833,In the Name of the King: A Dungeon Siege Tale,PG-13,127,3.8,2007,15
834,Christine,R,110,6.7,1983,57
835,Anaconda,PG-13,89,4.8,1997,37
836,Next,PG-13,96,6.2,2007,42
837,Hacked,,118,4.3,2020,
838,National Treasure: Book of Secrets,PG,124,6.5,2007,48
839,The Grudge,PG-13,91,5.9,2004,49
840,Eden Lake,R,91,6.8,2008,65
841,Wally's Wonderland,,,,,
842,Annabelle,R,99,5.4,2014,37
843,I Spit on Your Grave,R,101,5.7,1978,19
844,Hitman,R,100,6.3,2007,35
845,The Operative,,116,5.6,2019,47
846,Fallen,R,124,7.0,1998,
847,Desperado,R,104,7.2,1995,55
848,Rush Hour 2,PG-13,90,6.6,2001,48
849,Escape Plan 2: Hades,R,96,3.8,2018,
850,Triple Threat,R,96,5.5,2019,60
851,The Wicker Man,R,88,7.5,1973,87
852,Train to Busan 2,,,,2020,
853,Transcendence,PG-13,119,6.3,2014,42
854,Safe House,R,115,6.7,2012,52
855,Diamonds Are Forever,PG,120,6.6,1971,59
856,After Hours,R,97,7.7,1985,90
857,Bitter Moon,R,139,7.2,1992,
858,Margin Call,R,107,7.1,2011,76
859,The Black Dahlia,R,121,5.6,2006,49
860,Detroit,R,143,7.3,2017,77
861,Star Trek: Generations,PG,118,6.6,1994,55
862,Insidious: The Last Key,PG-13,103,5.7,2018,49
863,Lethal Weapon 4,R,127,6.6,1998,37
864,The Covenant,PG-13,97,5.3,2006,19
865,True Fiction,,94,4.7,2019,
866,The Jackal,R,124,6.4,1997,36
867,Brothers,R,105,7.1,2009,58
868,The Chaser,Not Rated,125,7.9,2008,64
869,The French Connection,R,104,7.7,1971,94
870,Safe Haven,PG-13,115,6.7,2013,34
871,Striptease,R,115,4.5,1996,37
872,Sliver,R,107,5.0,1993,38
873,G.I. Joe: Retaliation,PG-13,110,5.8,2013,41
874,The Vanishing,R,107,5.8,2018,64
875,Anon,TV-MA,100,6.1,2018,54
876,Spectral,PG-13,107,6.3,2016,
877,Mississippi Burning,R,128,7.8,1988,65
878,I Am Number Four,PG-13,111,6.1,2011,36
879,Machete Kills,R,107,5.6,2013,41
880,Cowboys & Aliens,PG-13,119,6.0,2011,50
881,Mortal Kombat: Annihilation,PG-13,95,3.7,1997,11
882,Ghost in the Shell,Not Rated,83,8.0,1995,76
883,Hostage,R,113,6.6,2005,44
884,Self/less,PG-13,117,6.5,2015,34
885,The Golden Glove,Not Rated,115,6.7,2019,38
886,The Visit,PG-13,94,6.2,2015,55
887,Disturbia,PG-13,105,6.8,2007,62
888,Sneakers,PG-13,126,7.1,1992,65
889,Pandorum,R,108,6.7,2009,28
890,The Ninth Gate,R,133,6.7,1999,44
891,Vertical Limit,PG-13,124,5.9,2000,48
892,The Good Shepherd,R,167,6.7,2006,61
893,A Score to Settle,Not Rated,103,4.5,2019,37
894,Colombiana,PG-13,108,6.4,2011,45
895,Lethal Weapon 3,R,118,6.7,1992,40
896,I Spit on Your Grave: Deja Vu,Not Rated,148,2.3,2019,
897,Enemy of the State,R,132,7.3,1998,67
898,The Haunting of Sharon Tate,R,94,2.8,2019,8
899,Child's Play,R,87,6.6,1988,58
900,A History of Violence,R,96,7.4,2005,81
901,Out of Sight,R,123,7.0,1998,85
902,The Car: Road to Revenge,,89,4.0,2019,
903,Maze Runner: The Scorch Trials,PG-13,131,6.3,2015,43
904,Menace II Society,R,97,7.5,1993,76
905,Personal Shopper,R,105,6.1,2016,77
906,The Score,R,124,6.8,2001,71
907,Alive,R,120,7.1,1993,
908,The Losers,PG-13,97,6.3,2010,44
909,I Don't Feel at Home in This World Anymore.,TV-MA,93,6.9,2017,75
910,7 Days in Entebbe,PG-13,107,5.8,2018,49
911,Victoria,Not Rated,138,7.7,2015,77
912,Red Riding Hood,PG-13,100,5.4,2011,29
913,Secret Obsession,TV-14,97,4.3,2019,
914,Frozen,R,93,6.1,2010,43
915,Thoroughbreds,R,92,6.7,2017,75
916,The Spy Who Loved Me,PG,125,7.1,1977,55
917,Flatliners,PG-13,109,5.2,2017,27
918,The Uninvited,PG-13,87,6.3,2009,43
919,Avengement,,90,6.5,2019,63
920,Cash Truck,,,,2021,
921,The Mountain Between Us,PG-13,112,6.4,2017,48
922,Triple 9,R,115,6.3,2016,52
923,Live by Night,R,129,6.4,2016,49
924,King of New York,R,103,7.0,1990,66
925,Mardaani,Not Rated,113,7.3,2014,
926,Non-Stop,PG-13,106,6.9,2014,56
927,The Conversation,PG,113,7.8,1974,85
928,A Walk Among the Tombstones,R,114,6.5,2014,57
929,Near Dark,R,94,7.0,1987,76
930,Videodrome,R,87,7.3,1983,60
931,The Expendables 2,R,103,6.6,2012,51
932,Hitman: Agent 47,R,96,5.7,2015,28
933,The Love Witch,Unrated,120,6.2,2016,82
934,Domino,R,89,4.4,2019,40
935,10 Minutes Gone,R,89,3.6,2019,13
936,Crown Vic,R,110,6.3,2019,47
937,Dog Soldiers,R,105,6.8,2002,
938,The Counselor,R,117,5.3,2013,48
939,No Escape,R,103,6.8,2015,38
940,Resident Evil: Retribution,R,95,5.4,2012,39
941,My Bloody Valentine,R,101,5.4,2009,51
942,I Spit on Your Grave 2,R,106,5.7,2013,
943,The Cable Guy,PG-13,96,6.1,1996,56
944,Secret in Their Eyes,PG-13,111,6.3,2015,45
945,Cut Throat City,R,132,,2020,
946,The Insider,R,157,7.8,1999,84
947,Rebecca,Not Rated,130,8.1,1940,86
948,The Man from Nowhere,R,119,7.8,2010,
949,In the Mouth of Madness,R,95,7.2,1994,53
950,The Blackcoat's Daughter,R,93,5.9,2015,68
951,Cam,TV-MA,94,5.9,2018,71
952,Grosse Pointe Blank,R,107,7.3,1997,76
953,Race to Witch Mountain,PG,98,5.7,2009,52
954,Horns,R,120,6.5,2013,46
955,Mute,TV-MA,126,5.4,2018,35
956,Odd Thomas,PG-13,97,6.8,2013,45
957,8MM,R,123,6.5,1999,19
958,Fallen,PG-13,91,5.4,2016,47
959,Run Lola Run,R,80,7.6,1998,77
960,The Night Comes for Us,TV-MA,121,7.0,2018,69
961,Close,TV-MA,94,5.7,2019,51
962,Jack Ryan: Shadow Recruit,PG-13,105,6.2,2014,57
963,Tango & Cash,R,104,6.4,1989,41
964,You Only Live Twice,PG,117,6.9,1967,61
965,Incident in a Ghostland,Not Rated,91,6.4,2018,44
966,The Man with the Golden Gun,PG,125,6.8,1974,43
967,Kiss Kiss Bang Bang,R,103,7.5,2005,72
968,Wasp Network,,123,5.5,2019,53
969,Killerman,R,112,5.6,2019,42
970,The Last Boy Scout,R,105,7.0,1991,52
971,Quick,,132,6.9,2019,
972,Cop Land,R,105,6.9,1997,64
973,Enough,PG-13,115,5.8,2002,25
974,Bad Boys 4,,,,,
975,Sabotage,R,109,5.7,2014,41
976,The Vast of Night,PG-13,89,7.2,2019,84
977,Primer,PG-13,77,6.9,2004,68
978,Mama,PG-13,100,6.2,2013,57
979,The Salesman,PG-13,124,7.8,2016,85
980,On the Waterfront,Not Rated,108,8.1,1954,91
981,Unforgettable,R,100,5.1,2017,45
982,Heavenly Creatures,R,99,7.3,1994,
983,xXx,PG-13,124,5.9,2002,48
984,End of Days,R,122,5.8,1999,33
985,Star Trek VI: The Undiscovered Country,PG,110,7.2,1991,65
986,Sleeping with My Student,,87,4.6,2019,
987,The Player,R,124,7.5,1992,86
988,Line of Duty,R,98,5.2,2019,50
989,The Drop,R,106,7.1,2014,69
990,Eve,,75,5.9,2019,
991,Double Jeopardy,R,105,6.5,1999,40
992,To Catch a Thief,PG,106,7.4,1955,
993,Fool's Gold,PG-13,112,5.7,2008,29
994,Die Hard with a Vengeance,R,128,7.6,1995,58
995,Z for Zachariah,PG-13,98,6.0,2015,68
996,Wild Card,R,92,5.6,2015,40
997,Cliffhanger,R,113,6.4,1993,60
998,Moonraker,PG,126,6.3,1979,66
999,The Poseidon Adventure,PG,117,7.1,1972,70
1000,Once Upon a Time in Mexico,R,102,6.4,2003,56
1001,Death Wish,R,93,7.0,1974,51
1002,You're Next,R,95,6.5,2011,66
1003,The Skeleton Key,PG-13,104,6.5,2005,47
1004,Insidious: The Dark Realm,,,,2020,
1005,Soylent Green,PG,97,7.1,1973,66
1006,State of Play,PG-13,127,7.1,2009,64
1007,Circle,Not Rated,87,6.0,2015,
1008,Child 44,R,137,6.5,2015,41
1009,Friday the 13th Part 2,R,87,6.1,1981,26
1010,Under Siege,R,103,6.5,1992,58
1011,Unstoppable,PG-13,98,6.8,2010,69
1012,Twin Peaks: Fire Walk with Me,R,134,7.3,1992,28
1013,The Tale,TV-MA,114,7.2,2018,90
1014,Vampire Academy,PG-13,104,5.5,2014,31
1015,Amores Perros,R,154,8.1,2000,83
1016,The Fog,R,89,6.8,1980,55
1017,Lucky Number Slevin,R,110,7.7,2006,53
1018,Assassination Nation,R,108,5.9,2018,56
1019,Fear,R,97,6.2,1996,51
1020,Never Say Never Again,PG,134,6.2,1983,68
1021,The Stranger,Not Rated,95,7.4,1946,76
1022,Maniac,Not Rated,89,6.1,2012,47
1023,Martha Marcy May Marlene,R,102,6.9,2011,75
1024,Commando 3,Not Rated,133,5.8,2019,
1025,Cargo,TV-MA,105,6.3,2017,65
1026,Regression,R,106,5.7,2015,32
1027,Perfect Blue,R,81,8.0,1997,
1028,Sahara,PG-13,124,6.0,2005,41
1029,The Wrecking Crew,PG,105,5.6,1968,
1030,The Stanford Prison Experiment,R,122,6.9,2015,67
1031,The Raid 2,R,150,8.0,2014,71
1032,Blood Simple,R,99,7.6,1984,81
1033,Enter the Dragon,R,102,7.7,1973,83
1034,The Number 23,R,98,6.4,2007,
1035,The Guilty,R,85,7.5,2018,83
1036,Final Destination 5,R,92,5.8,2011,50
1037,The Scorpion King,PG-13,92,5.5,2002,45
1038,The Rundown,PG-13,104,6.7,2003,59
1039,Dressed to Kill,R,104,7.1,1980,74
1040,Attack the Block,R,88,6.6,2011,75
1041,The Negotiation,Not Rated,114,6.5,2018,
1042,Drag Me to Hell,PG-13,99,6.5,2009,83
1043,Morgan,R,92,5.8,2016,48
1044,Dawn of the Dead,Unrated,127,7.9,1978,71
1045,The 12th Man,Unrated,135,7.4,2017,70
1046,Taken 2,PG-13,92,6.2,2012,45
1047,Streets of Fire,PG,93,6.7,1984,59
1048,Miss Bala,PG-13,104,5.7,2019,41
1049,I Kill Giants,Not Rated,106,6.2,2017,74
1050,Overdrive,PG-13,93,5.4,2017,
1051,The Quick and the Dead,R,107,6.4,1995,49
1052,Æon Flux,PG-13,93,5.4,2005,36
1053,Lords of Chaos,R,118,6.5,2018,48
1054,Octopussy,PG,131,6.6,1983,63
1055,When Worlds Collide,Passed,83,6.7,1951,
1056,The Darkest Minds,PG-13,104,5.7,2018,39
1057,Colossal,R,109,6.2,2016,70
1058,Would You Rather,Not Rated,93,5.7,2012,20
1059,Forbidden Planet,G,98,7.6,1956,
1060,M,Not Rated,99,8.3,1931,
1061,The Signal,PG-13,97,6.1,2014,54
1062,Sexy Beast,R,89,7.3,2000,79
1063,Fast Color,PG-13,100,6.0,2018,64
1064,The Happening,R,91,5.0,2008,34
1065,21 Grams,R,124,7.7,2003,70
1066,Koroshiya 1,R,129,7.0,2001,55
1067,Ghost Rider: Spirit of Vengeance,PG-13,96,4.3,2011,34
1068,Innerspace,PG,120,6.8,1987,66
1069,3 Days to Kill,PG-13,117,6.2,2014,40
1070,Creep,R,77,6.3,2014,74
1071,Resident Evil: Extinction,R,94,6.3,2007,41
1072,Escape from Alcatraz,PG,112,7.6,1979,76
1073,Mob Girl,,,,2020,
1074,MI-5,R,104,6.2,2015,47
1075,Before I Wake,PG-13,97,6.2,2016,68
1076,Unsane,R,98,6.4,2018,63
1077,Dinosaur,PG,82,6.5,2000,56
1078,Exposed,R,102,4.3,2016,23
1079,The Parts You Lose,,93,5.4,2019,47
1080,Four Brothers,R,109,6.8,2005,49
1081,Carriers,PG-13,84,6.0,2009,
1082,Furya,,,,,
1083,The Time Machine,G,103,7.6,1960,67
1084,Slender Man,PG-13,93,3.2,2018,30
1085,Summer of 84,Not Rated,105,6.7,2018,57
1086,Red Dawn,PG-13,93,5.4,2012,31
1087,From Hell,R,122,6.8,2001,54
1088,The Falcon and the Snowman,R,131,6.8,1985,68
1089,Clear and Present Danger,PG-13,141,6.9,1994,74
1090,The Iceman,R,106,6.8,2012,60
1091,Fright Night,R,106,7.1,1985,62
1092,Phantom of the Paradise,PG,91,7.4,1974,67
1093,Everybody Knows,R,133,6.9,2018,68
1094,High Noon,PG,85,7.9,1952,89
1095,Push,PG-13,111,6.1,2009,36
1096,Siberia,R,104,4.3,2018,34
1097,Get Shorty,R,105,6.9,1995,82
1098,Sadistic Intentions,,82,4.6,2019,
1099,Alpha Dog,R,122,6.9,2006,53
1100,Scanners,R,103,6.8,1981,60
1101,Revolver,R,111,6.4,2005,25
1102,Bullet to the Head,R,92,5.7,2012,48
1103,Children of the Corn,R,92,5.7,1984,45
1104,The Wraith,PG-13,93,6.0,1986,39
1105,Bone Breaker,,74,3.0,2020,
1106,Death Race,R,105,6.4,2008,43
1107,Slow West,R,84,6.9,2015,72
1108,The Crazies,R,101,6.5,2010,55
1109,Poison Ivy,R,90,5.4,1992,
1110,Priest,PG-13,87,5.7,2011,41
1111,Parker,R,118,6.2,2013,42
1112,Blair Witch,R,89,5.0,2016,47
1113,The Manchurian Candidate,R,129,6.6,2004,76
1114,Daughter of the Wolf,R,88,5.6,2019,36
1115,Hard Candy,R,104,7.1,2005,58
1116,Funny Games,Not Rated,108,7.6,1997,69
1117,Midnight Run,R,126,7.5,1988,78
1118,A Most Violent Year,R,125,7.0,2014,79
1119,Take Shelter,R,120,7.4,2011,85
1120,The Glass House,PG-13,106,5.8,2001,34
1121,The Purge: Anarchy,R,103,6.4,2014,50
1122,How I Live Now,R,101,6.5,2013,57
1123,Swimming Pool,R,102,6.7,2003,70
1124,Pi,R,84,7.4,1998,72
1125,A Tale of Two Sisters,R,114,7.2,2003,65
1126,RoboCop 2,R,117,5.8,1990,42
1127,The Prince,R,93,4.6,2014,19
1128,Rope,Approved,80,8.0,1948,73
1129,The Burnt Orange Heresy,R,99,5.6,2019,59
1130,The Finest Hours,PG-13,117,6.7,2016,58
1131,Dead Silence,R,89,6.2,2007,34
1132,Quarantine,R,89,6.0,2008,53
1133,Raatchasan,Not Rated,170,8.7,2018,
1134,The Roommate,PG-13,91,4.8,2011,23
1135,Reign of Fire,PG-13,101,6.2,2002,39
1136,The Kill Team,R,87,5.9,2019,60
1137,Gamer,R,95,5.8,2009,27
1138,Kill Bill: The Whole Bloody Affair,Not Rated,247,8.8,2011,
1139,The Missing,R,137,6.5,2003,55
1140,Assimilate,,93,5.6,2019,
1141,The Platform,,94,7.2,2019,
1142,Die Hard 2,R,124,7.2,1990,67
1143,Bastille Day,R,92,6.3,2016,48
1144,Out of Time,PG-13,105,6.5,2003,63
1145,City of Lies,R,112,6.3,2018,
1146,Those Who Wish Me Dead,,,,2020,
1147,Bad Day at Black Rock,Not Rated,81,7.7,1955,
1148,The Perfect Storm,PG-13,130,6.4,2000,59
1149,REC,R,78,7.4,2007,69
1150,In the Line of Fire,R,128,7.2,1993,74
1151,Crimson Tide,R,116,7.3,1995,66
1152,A Good Day to Die Hard,R,98,5.3,2013,28
1153,Mechanic: Resurrection,R,98,5.7,2016,38
1154,Escape Room,R,81,4.2,2017,
1155,Unthinkable,R,97,7.1,2010,
1156,Persona,Not Rated,83,8.1,1966,86
1157,Hamburger Hill,R,110,6.7,1987,64
1158,Free Fire,R,91,6.4,2016,63
1159,The Host,R,102,4.6,2020,32
1160,War,Not Rated,154,6.5,2019,
1161,Driven,R,113,6.3,2018,55
1162,Billy Lynn's Long Halftime Walk,R,113,6.2,2016,53
1163,Blow Out,R,108,7.4,1981,85
1164,Gangs of Wasseypur,Not Rated,321,8.2,2012,89
1165,Witness for the Prosecution,Not Rated,116,8.4,1957,
1166,The Haunting,PG-13,113,5.0,1999,42
1167,Miami Vice,R,132,6.0,2006,65
1168,The Mechanic,R,93,6.6,2011,49
1169,Hardcore Henry,R,96,6.7,2015,51
1170,The Legend of Zorro,PG,129,5.9,2005,47
