,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
2291,The Spiral Staircase,Approved,83,7.4,1946,
2292,Marquis de Sade's Justine,R,90,5.2,1969,
2293,Limbo,,90,4.7,2019,
2294,Jack & Diane,R,110,4.4,2012,45
2295,Mutant,R,99,5.0,1984,
2296,The Texas Chainsaw Massacre,,,,,
2297,Kiss of the Tarantula,PG,85,4.4,1976,
2298,Highwaymen,R,80,5.7,2004,49
2299,The Reincarnation of Peter Proud,R,105,6.5,1975,
2300,Midori,,56,6.8,1992,
2301,Skinner,R,88,5.0,1993,
2302,Stalked,,82,2.3,2019,
2303,Phantasm III: Lord of the Dead,R,91,6.1,1994,
2304,The Ranger,,77,5.1,2018,54
2305,Black Site,,91,3.7,2018,
2306,Five Nights at Freddy's 4 the Movie,,60,7.9,2016,
2307,Children Shouldn't Play with Dead Things,PG,87,5.5,1972,
2308,A Wakefield Project,,88,7.3,2019,
2309,Half Light,R,110,6.0,2006,
2310,Beyond the Door III,R,94,4.9,1989,
2311,Orgy of the Dead,Unrated,92,2.9,1965,
2312,Citizen Toxie: The Toxic Avenger IV,R,109,6.2,2000,41
2313,The Breed,R,91,5.1,2006,
2314,A Christmas Horror Story,Not Rated,99,5.7,2015,49
2315,The Boogens,R,95,5.6,1981,
2316,Man's Best Friend,R,87,5.2,1993,
2317,Satan's Slave,R,86,5.1,1976,
2318,Boggy Creek II: And the Legend Continues,PG,91,2.4,1984,
2319,Project: Metalbeast,R,92,4.7,1995,
2320,Golmaal Again,Not Rated,140,4.9,2017,
2321,FirstBorn,Not Rated,86,4.8,2016,
2322,Possession,PG-13,85,5.6,2009,
2323,Boyz in the Wood,,87,6.8,2019,72
2324,Spellbinder,R,99,5.8,1988,
2325,Schlock,PG,80,5.8,1973,
2326,Godzilla 1985,PG,82,6.2,1985,31
2327,The Gorgon,Not Rated,83,6.5,1964,
2328,The Food of the Gods,PG,88,4.6,1976,
2329,The Tortured,R,79,5.5,2010,9
2330,The Fan,Unrated,92,6.6,1982,
2331,Schramm,Not Rated,65,5.8,1993,
2332,Tokyo Ghoul: 'S',M,101,6.3,2019,
2333,Frankenstein Meets the Spacemonster,Unrated,79,3.8,1965,
2334,Offspring,R,79,4.8,2009,
2335,Reborn,Not Rated,80,4.1,2018,
2336,Witchery,R,95,4.3,1988,
2337,The Forsaken,R,90,5.3,2001,35
2338,From Within,R,89,5.6,2008,
2339,The Freakmaker,R,92,5.2,1974,
2340,Bride of the Monster,Not Rated,69,4.2,1955,
2341,The Cat and the Canary,,98,5.6,1978,
2342,Return of the Killer Tomatoes!,PG,98,5.2,1988,
2343,Midnighters,Not Rated,94,5.3,2017,63
2344,The Shout,,86,6.7,1978,
2345,Antisocial,R,90,4.5,2013,
2346,Waxwork II: Lost in Time,R,104,5.5,1992,
2347,The Green Slime,G,90,4.8,1968,
2348,It Stains the Sands Red,Not Rated,92,5.5,2016,
2349,Babysitter Wanted,R,93,5.4,2008,
2350,Son of Frankenstein,Approved,99,7.1,1939,
2351,Ratu Ilmu Hitam,,99,7.1,2019,
2352,"Kajeng Kliwon, Nightmare in Bali",,76,5.2,2019,
2353,Humongous,R,97,4.8,1982,
2354,Ghosthouse,Not Rated,95,4.9,1988,
2355,Eyes of a Stranger,R,84,6.0,1981,
2356,Incubus,Unrated,78,6.2,1966,
2357,100 Feet,R,96,5.5,2008,
2358,"You Die - Get the app, then die",,94,6.1,2018,
2359,Torso,R,92,6.5,1973,
2360,Siccin 5,,92,6.1,2018,
2361,The Exorcist III: Legion,,105,7.5,2016,
2362,Mikey,R,90,5.7,1992,
2363,Good Manners,,135,6.8,2017,73
2364,"Butcher, Baker, Nightmare Maker",R,96,6.4,1981,
2365,Dead Rising: Endgame,Not Rated,96,4.7,2016,
2366,"Silent Night, Deadly Night Part 2",R,88,3.7,1987,
2367,A martfüi rém,,121,7.0,2016,
2368,Aenigma,Unrated,85,5.0,1987,
2369,Elvira's Haunted Hills,PG-13,90,5.9,2001,48
2370,There's Nothing Out There,Unrated,91,5.8,1991,
2371,Empire of Passion,R,105,7.0,1978,
2372,Xun long jue,Not Rated,127,6.0,2015,48
2373,House of Frankenstein,Passed,71,6.3,1944,
2374,Gallows Hill,R,87,5.2,2013,39
2375,Skinwalker Ranch,R,86,5.1,2013,
2376,The Housemaid,Not Rated,105,5.7,2016,61
2377,Ruin Me,Not Rated,87,5.2,2017,
2378,La corta notte delle bambole di vetro,Not Rated,97,6.7,1971,
2379,The Remaining,PG-13,88,4.3,2014,38
2380,Mum & Dad,Not Rated,84,5.9,2008,
2381,Reeker,Unrated,90,5.2,2005,
2382,The Mummy's Kiss,R,88,3.8,2003,
2383,Jigoku,Not Rated,101,6.8,1960,
2384,Seizure,PG,94,4.7,1974,
2385,Ragini MMS 2,Not Rated,119,3.9,2014,
2386,The Children,R,84,6.0,2008,
2387,The Mephisto Waltz,R,115,6.1,1971,
2388,The Lift,R,95,6.2,1983,
2389,Lisa and the Devil,Not Rated,95,6.4,1973,
2390,Still/Born,R,87,5.4,2017,63
2391,Yabu no naka no kuroneko,Not Rated,99,7.7,1968,
2392,El caníbal,Not Rated,102,3.4,1980,
2393,The Bride,Not Rated,93,4.7,2017,
2394,They,PG-13,89,4.8,2002,31
2395,Eight for Silver,,,,2020,
2396,Doppelganger,R,104,4.3,1993,
2397,Munchies,PG,83,4.0,1987,
2398,The Mighty Peking Man,PG-13,90,5.3,1977,
2399,Tormented,R,91,5.1,2009,
2400,Outpost: Black Sun,Not Rated,101,5.0,2012,
2401,Wir sind die Nacht,Not Rated,99,6.2,2010,
2402,El callejón,R,76,4.3,2011,
2403,Big Bad Wolves,Not Rated,110,6.8,2013,64
2404,Dracula vs. Frankenstein,GP,91,3.5,1971,
2405,Proxy,Not Rated,120,5.7,2013,57
2406,Asylum Blackout,Not Rated,85,5.6,2011,
2407,Hanukkah,,,,2020,
2408,The Appearance,TV-14,111,4.6,2018,
2409,Toolbox Murders,R,95,5.2,2004,
2410,The Mummy Rebirth,,80,4.2,2019,
2411,Burning Bright,PG-13,86,5.9,2010,
2412,Dabbe: Zehr-i Cin,,133,6.1,2014,
2413,Siccin 4,,93,6.7,2017,
2414,Here Comes the Devil,Not Rated,97,5.6,2012,50
2415,The Crater Lake Monster,PG,85,3.5,1977,
2416,The Mummy,Unrated,88,6.8,1959,
2417,Demon Eye,,87,3.2,2019,
2418,Gogol. Nachalo,Not Rated,107,5.8,2017,
2419,Tous les dieux du ciel,,110,6.2,2018,
2420,Girly,R,102,6.6,1970,
2421,We're Wolves,,,,,
2422,Wonder Women,PG,82,4.6,1973,
2423,Slink,TV-MA,80,2.3,2013,
2424,The Abandoned,R,99,5.6,2006,42
2425,The Phantom Carriage,Not Rated,100,8.1,1921,
2426,Siccin 6,,95,6.5,2019,
2427,The Haunted Palace,Not Rated,87,6.8,1963,
2428,Scared Stiff,R,83,4.5,1987,
2429,The Dead Pit,R,95,5.4,1989,
2430,Return to Return to Nuke 'Em High Aka Vol. 2,,85,6.5,2017,
2431,Abominable,R,94,5.1,2006,31
2432,Dorian Gray,R,93,5.9,1970,
2433,Evil Ed,R,93,5.6,1995,
2434,The Unnamable,R,87,4.9,1988,
2435,Phantom of the Opera,Approved,92,6.5,1943,
2436,The Sacred Riana: Beginning,,111,6.8,2019,
2437,Gimyohan gajok,,112,6.5,2019,
2438,Silent Tongue,PG-13,102,5.3,1993,
2439,Infestation,R,91,5.9,2009,
2440,The Moth Diaries,R,82,4.9,2011,38
2441,Windfall,,,,2020,
2442,Tentacles,PG,102,3.7,1977,
2443,"Ultramarines: A Warhammer 40,000 Movie",R,76,5.6,2010,
2444,Carry on Screaming!,Not Rated,97,6.8,1966,
2445,Empire of the Ants,PG,89,4.3,1977,
2446,Melancholie der Engel,Unrated,158,3.4,2009,
2447,The Hatred,R,90,3.6,2017,
2448,Little Necro Red,,,8.8,2019,
2449,Aftermath,Not Rated,92,4.7,2014,40
2450,Nightmares,R,99,5.8,1983,39
2451,Block Z,,101,6.3,2020,
2452,Santa's Slay,R,78,5.3,2005,
2453,It! The Terror from Beyond Space,Approved,69,6.1,1958,
2454,Mask of Thorn,,102,2.9,2019,
2455,Le manoir,PG-13,100,4.6,2017,
2456,Night Terrors,R,98,3.5,1993,
2457,Koko-di Koko-da,,86,6.2,2019,
2458,The Deadly Spawn,R,81,6.1,1983,
2459,Final Exam,R,89,4.7,1981,
2460,Dolly Dearest,R,93,4.7,1991,
2461,Hammer of the Gods,R,99,4.5,2013,44
2462,The Doll,,107,5.3,2016,
2463,The Phantom of the Opera,R,99,4.2,1998,
2464,Along Came the Devil 2,,87,4.2,2019,
2465,Ghost Killers vs. Bloody Mary,,103,5.6,2018,
2466,Vampires: Los Muertos,R,93,4.5,2002,
2467,My Best Friend Is a Vampire,PG,89,6.1,1987,
2468,Night Killer,Not Rated,90,3.8,1990,
2469,Roger Corman's Frankenstein Unbound,R,85,5.5,1990,
2470,The Shaft,R,111,4.5,2001,
2471,Desperate Living,X,90,7.2,1977,
2472,Hard to Die,NC-17,77,5.0,1990,
2473,Day the World Ended,Approved,79,5.4,1955,
2474,Nightflyers,R,89,4.2,1987,
2475,The Monolith Monsters,Approved,77,6.4,1957,
2476,Witnesses,,97,6.0,2019,
2477,The Revenant,R,117,6.3,2009,57
2478,Attack of the Unknown,,101,,,
2479,Slasher Party,,80,2.8,2019,
2480,Death Note - Desu nôto: Light Up the New World,,135,5.8,2016,
2481,Godsend,PG-13,102,4.8,2004,24
2482,One Must Fall,,96,6.7,2018,
2483,Fascination,Not Rated,80,6.1,1979,
2484,Diamonds of Kilimandjaro,Not Rated,83,3.5,1983,
2485,The House That Screamed,GP,94,6.9,1969,
2486,Zombie Tidal Wave,TV-14,86,4.5,2019,
2487,Amulet,,99,6.0,2020,
2488,The Watcher,,97,6.1,2018,
2489,House of the Long Shadows,PG,100,6.3,1983,
2490,Loon Lake,TV-MA,94,4.9,2019,
2491,Killroy Was Here,,,,,
2492,Island Zero,,99,4.6,2018,
2493,Living Among Us,TV-MA,87,5.2,2018,
2494,Sacrilege,,,,2020,
2495,Petey Wheatstraw,R,94,6.3,1977,
2496,Born,R,107,3.5,2007,
2497,Outpost: Rise of the Spetsnaz,Not Rated,87,5.1,2013,
2498,The Kiss,R,101,5.5,1988,
2499,Blackout,,100,6.1,1985,
2500,The Devil's Hand,PG-13,86,4.9,2014,
2501,All Light Will End,TV-MA,84,4.3,2018,
2502,Clinton Road,,77,5.9,2019,
2503,The Pack,PG,95,6.0,1977,
2504,Livide,Not Rated,92,5.7,2011,
2505,Night Tide,Not Rated,86,6.4,1961,
2506,Act of Vengeance,R,90,5.5,1974,
2507,Wilderness,R,93,6.1,2006,
2508,Unhinged,R,93,5.1,2017,
2509,Jeruzalem,R,94,4.7,2015,45
2510,Blood Widow,R,94,3.8,2020,
2511,Contracted: Phase II,Not Rated,78,5.1,2015,35
2512,Tell Me How I Die,Not Rated,107,5.0,2016,
2513,The Truth Will Out,,,5.5,2020,
2514,Cry of the Banshee,GP,91,5.6,1970,
2515,In Fear,R,85,5.4,2013,66
2516,Torment,R,82,4.7,2013,
2517,The Cars That Ate Paris,PG,91,5.6,1974,
2518,Gin gwai,R,99,6.7,2002,66
2519,The Kiss of the Vampire,Unrated,88,6.3,1963,
2520,Boo!,,91,3.6,2018,
2521,Spiders 3D,PG-13,89,3.3,2013,
2522,Shark Lake,Not Rated,92,3.4,2015,
2523,The Long Hair of Death,Not Rated,96,6.3,1965,
2524,Dr. Jekyll and Mr. Hyde,Unrated,82,7.0,1920,
2525,The Night Sitter,,88,4.6,2018,
2526,Bad Milo,R,85,5.6,2013,62
2527,Visiting Hours,R,103,5.7,1982,
2528,Clown Motel: Spirits Arise,TV-MA,95,6.7,2019,
2529,Girls Gone Dead,R,104,3.5,2012,
2530,Patient Seven,,116,4.9,2016,
2531,The Vault of Horror,R,87,6.6,1973,
2532,Versus,R,119,6.4,2000,
2533,Altered,R,88,5.6,2006,
2534,Joshua,R,106,5.9,2007,69
2535,Abattoir,R,98,4.4,2016,40
2536,At the Devil's Door,Not Rated,91,4.8,2014,47
2537,Giallo,R,92,4.4,2009,
2538,Ratter,R,80,5.8,2015,
2539,Clowntergeist,,80,3.0,2017,
2540,Lisa,PG-13,95,6.0,1990,
2541,Man-Thing,R,97,4.0,2005,
2542,Her Name Was Christa,,119,8.1,2020,
2543,Vacancy 2: The First Cut,R,86,5.0,2008,
2544,Dark Tower,R,91,4.3,1989,
2545,Zoombies,TV-14,87,3.3,2016,
2546,Avenged,,95,5.5,2013,
2547,Ravers,,90,6.3,2018,
2548,Cannibals in the Streets,R,96,5.6,1980,
2549,Rockula,PG-13,87,5.3,1990,
2550,Heilstätten,,89,4.1,2018,
2551,The Giant Gila Monster,Not Rated,74,3.5,1959,
2552,Phantasm IV: Oblivion,R,90,5.7,1998,
2553,The Killing Gene,R,104,5.7,2007,
2554,Shelley,Not Rated,92,5.2,2016,62
2555,Murder 2,Not Rated,127,6.2,2011,
2556,Belly of the Bulldog,Not Rated,88,3.2,2015,43
2557,Blood Harvest,Not Rated,88,4.5,1987,
2558,Siccîn 3: Cürmü Ask,,110,6.8,2016,
2559,Pinocchio's Revenge,R,96,4.0,1996,
2560,Snuff,X,80,2.8,1975,
2561,Night of the Blood Beast,Not Rated,62,3.3,1958,
2562,The Doll,TV-MA,81,2.4,2017,
2563,Christmas Evil,R,100,5.5,1980,
2564,Don't Speak,,83,,2020,
2565,Hellhole,R,90,5.0,1985,
2566,Bats,PG-13,91,3.9,1999,23
2567,The Tomb of Ligeia,Not Rated,82,6.6,1964,
2568,Headless,,85,5.1,2015,
2569,1920,Unrated,138,6.4,2008,
2570,The Comedy of Terrors,Not Rated,84,6.7,1963,
2571,Blood Hook,R,92,4.2,1986,
2572,The Last Winter,Not Rated,101,5.6,2006,69
2573,Let Her Out,Unrated,89,4.4,2016,
2574,La casa con la scala nel buio,Unrated,108,6.0,1983,
2575,Gothic Harvest,,82,2.9,2019,
2576,Old Dracula,PG,88,4.1,1974,
2577,Dracula's Daughter,Approved,71,6.4,1936,
2578,Madhouse,Not Rated,92,5.6,1981,
2579,The Scientist,TV-MA,93,,(II,
2580,Father's Day,Not Rated,99,6.0,2011,
2581,Wicked Little Things,R,94,5.1,2006,
2582,The Giant Behemoth,Not Rated,80,5.8,1959,
2583,ThanksKilling,Not Rated,70,4.2,2009,
2584,Frankenstein Created Woman,Unrated,92,6.6,1967,
2585,In the Trap,,90,7.0,2019,
2586,Unhinged,Unrated,79,5.0,1982,
2587,Vampire,R,120,5.3,2011,
2588,Mulgoe,Not Rated,105,5.9,2018,
2589,The Pale Door,,,,,
2590,Sleeping Beauty,TV-14,89,2.7,2014,
2591,De dødes tjern,,94,4.5,2019,
2592,American Gothic,R,90,5.9,1987,
2593,Kyonyû doragon: Onsen zonbi vs sutorippâ 5,,73,4.4,2010,
2594,Strait-Jacket,Approved,93,6.8,1964,
2595,Mamula,Not Rated,94,4.1,2014,
2596,Patchwork,Not Rated,86,5.7,2015,
2597,Jang-san-beom,,100,5.5,2017,
2598,What Have You Done to Solange?,R,107,7.0,1972,
2599,Loqueesha,Not Rated,98,1.2,2019,
2600,Manichitrathazhu,Not Rated,169,8.7,1993,
2601,Adult Babies,,84,4.1,2017,
2602,Mockingbird,Not Rated,81,4.1,2014,
2603,Strain 100,,,,2020,
2604,There's Someone Inside Your House,,,,,
2605,Dead End Drive-In,R,92,6.0,1986,
2606,Doctor Mordrid,R,74,5.6,1992,
2607,Stranded,Not Rated,84,3.5,2013,27
2608,Godzilla vs. Mechagodzilla,G,84,6.4,1974,
2609,Return to Horror High,R,95,4.3,1987,
2610,Wraith,PG-13,99,3.4,2017,
2611,Kimyô na sâkasu,,108,7.0,2005,
2612,The Beast in Heat,Not Rated,86,3.6,1977,
2613,Island of Death,Not Rated,108,5.1,1976,
2614,Satanico Pandemonium,,89,6.2,1975,
2615,Sand Sharks,R,86,2.6,2012,
2616,10-31,,,,,
2617,The Testament of Dr. Mabuse,Not Rated,122,8.0,1933,
2618,Suck,R,91,6.1,2009,
2619,An American Werewolf in London,,,,,
2620,The Eight Immortals Restaurant: The Untold Story,Unrated,96,7.0,1993,
2621,Friday the 13th,,,,,
2622,This Is Our Home,,73,3.3,2019,
2623,SafeWord,Not Rated,79,3.9,2011,
2624,Primal,Not Rated,80,4.9,2010,
2625,Rokugatsu no hebi,R,77,6.9,2002,
2626,Storm Warning,R,86,5.8,2007,
2627,Sweet Sixteen,R,90,5.2,1983,
2628,Restricted Area,,111,2.9,2019,
2629,Minotaur,R,93,3.6,2006,
2630,Boys in the Trees,TV-MA,112,6.3,2016,
2631,Destroy All Monsters,G,88,6.5,1968,
2632,The Zero Boys,Not Rated,89,5.1,1986,
2633,Godzilla vs. Destoroyah,Unrated,103,7.0,1995,
2634,La horde,Not Rated,90,5.9,2009,
2635,The Velvet Vampire,R,80,5.5,1971,
2636,The Psychic,R,90,7.0,1977,
2637,Berserk,Not Rated,96,5.3,1967,
2638,Los ritos sexuales del diablo,Not Rated,84,4.7,1982,
2639,The Clinic,,90,6.3,2018,
2640,Beast of Blood,GP,90,5.0,1970,
2641,The House Next Door,,,,2020,
2642,Bound to Vengeance,Not Rated,93,5.6,2015,27
2643,Evilspeak,R,97,5.7,1981,
2644,The Death Wheelers,PG,85,5.8,1973,
2645,The Beast Must Die,PG,93,5.8,1974,
2646,The Possession of Michael King,R,83,5.7,2014,34
2647,Halloween Pussy Trap Kill! Kill!,Not Rated,86,3.2,2017,
2648,Attack of the Crab Monsters,Approved,62,4.9,1957,
2649,The Seven,,79,5.5,2019,
2650,Haunt,R,86,5.2,2014,33
2651,Triggered,Not Rated,114,6.0,2019,
2652,Horror on Snape Island,R,89,5.5,1972,
2653,The City of the Dead,PG-13,78,6.8,1960,
2654,"Fear, Inc.",R,90,5.6,2016,
2655,The Tripper,R,93,5.0,2006,
2656,Frankenstein Meets the Wolf Man,Approved,74,6.5,1943,
2657,Camping del terrore,R,87,4.7,1986,
2658,Summer's Moon,R,91,4.4,2009,
2659,Cat Sick Blues,,94,5.6,2015,
2660,Robowar,,92,4.3,1988,
2661,The Dorm That Dripped Blood,R,88,5.0,1982,
2662,The Wizard of Gore,Not Rated,95,5.4,1970,
2663,They Look Like People,Unrated,80,5.9,2015,
2664,Fade to Black,R,102,5.9,1980,54
2665,Die Säge des Todes,Not Rated,90,5.3,1981,
2666,Zombie 3,R,84,4.9,1988,
2667,The Killer Shrews,Not Rated,69,4.0,1959,
2668,Girls Against Boys,R,93,4.8,2012,17
2669,Strip Club Massacre,,100,6.3,2017,
2670,Night of the Living Deb,,85,5.5,2015,
2671,Wake Up,,77,3.0,2019,
2672,Antibirth,Not Rated,94,4.9,2016,56
2673,Murder-Set-Pieces,R,105,3.7,2004,13
2674,Embrace the Darkness,R,93,3.0,1999,
2675,Invisible Ghost,Passed,64,5.2,1941,
2676,Next of Kin,Not Rated,89,6.4,1982,
2677,Dance of the Dead,R,87,5.8,2008,
2678,X the Unknown,Approved,81,6.1,1956,
2679,The Facility,TV-MA,80,4.8,2012,
2680,"Rock, Paper, Scissors",R,85,4.1,2017,
2681,A Night of Horror: Nightmare Radio,,100,7.4,2019,
2682,Wendigo,R,91,5.0,2001,63
2683,Muck,Not Rated,99,2.6,2015,
2684,Sorority House Massacre II,Unrated,77,4.9,1990,
2685,RAGs,,,,2020,
2686,Close Your Eyes,R,108,6.1,2002,45
2687,Killers,Not Rated,137,6.4,2014,51
2688,Invasion of the Saucer Men,Passed,69,5.5,1957,
2689,Monster in the Closet,PG,90,4.9,1986,
2690,The Evil,R,89,5.8,1978,
2691,Gutterballs,,96,4.6,2008,
2692,Nightwish,R,96,5.0,1989,
2693,Undead,R,97,5.4,2003,34
2694,Pembalasan Ratu Pantai Selatan,Unrated,82,5.6,1989,
2695,Evil Bong,Not Rated,86,4.0,2006,
2696,U.F.O.,R,101,3.1,2012,
2697,The Burrowers,R,96,5.7,2008,
2698,Cold Moon,,92,4.5,2016,
2699,Rufus,TV-MA,109,6.2,2012,
2700,The Wax Mask,Unrated,98,5.7,1997,
2701,Sleepless,R,117,6.2,2001,
2702,The Last Horror Film,R,87,5.6,1982,
2703,Campfire Tales,R,88,5.9,1997,
2704,Don't Kill It,Not Rated,83,5.2,2016,
2705,Submission,,60,6.0,2019,
2706,Bride of Frankenstein,,,,,
2707,Philophobia: or the Fear of Falling in Love,,85,5.6,2019,
2708,The Labyrinth,,90,6.7,2017,
2709,Wicked City,Not Rated,96,5.6,1992,
2710,Book of Blood,R,100,5.3,2009,
2711,The Revenge of Frankenstein,Unrated,90,6.8,1958,
2712,Hansel and Gretel,TV-14,117,6.7,2007,
2713,Evil Angel,,123,5.4,2009,
2714,Mystery of the Wax Museum,Passed,77,6.8,1933,
2715,The Wicker Tree,R,96,3.8,2011,
2716,Blade the Iron Cross,,,,2019,
2717,Predator,,,,,
2718,P,Not Rated,110,5.1,2005,
2719,Haunted Hills,,,,2020,
2720,Amnesiac,TV-MA,90,4.3,2014,33
2721,"Die, Monster, Die!",Approved,80,5.6,1965,
2722,High Lane,Not Rated,90,5.6,2009,
2723,The Stakelander,TV-MA,81,5.3,2016,
2724,The Giant Claw,Approved,75,4.5,1957,
2725,Siccin 2,,86,6.6,2015,
2726,Angelica,,95,4.9,2015,56
2727,Strippers vs Werewolves,,93,3.0,2012,
2728,Konkurîto,,,4.8,2004,
2729,Rituals,R,100,6.3,1977,
2730,The Unseen,R,89,5.3,1980,
2731,Killer Camera Monsters,,86,2.2,2020,
2732,Inbred,R,90,5.2,2011,
2733,Timber Falls,R,100,5.2,2007,
2734,End Trip,,85,7.1,2018,
2735,The Blood Spattered Bride,R,82,6.2,1972,
2736,The Pit,R,96,5.9,1981,
2737,The Strange Color of Your Body's Tears,Not Rated,102,6.0,2013,53
2738,The Necromancer,,88,6.3,2018,
2739,Santa Jaws,TV-PG,86,3.8,2018,
2740,Multiple Maniacs,Not Rated,91,6.7,1970,
2741,Subconscious Cruelty,,92,5.0,2000,
2742,YellowBrickRoad,R,98,4.7,2010,52
2743,Don't Leave Home,,86,4.9,2018,65
2744,Return of the Living Dead: Rave to the Grave,R,86,3.3,2005,
2745,The Hearse,PG,99,4.9,1980,
2746,Slaughterhouse,R,85,5.4,1987,
2747,Dead of Winter,R,100,6.2,1987,
2748,Lycan,,87,6.4,2017,
2749,The Monster Project,,99,4.4,2017,
2750,Great Grand Masti,,134,3.7,2016,
2751,Sator,,85,6.9,2019,
2752,Killer Crocodile,Not Rated,90,4.6,1989,
2753,Amateur Porn Star Killer,X,71,4.4,2006,
2754,Rassvet,,98,4.3,2019,
2755,Killer Nun,Not Rated,88,5.0,1979,
2756,Nocturne,,,,2020,
2757,The Sect,R,125,6.2,1991,
2758,Altitude,R,90,4.8,2010,
2759,Atroz (Atrocious),,79,5.4,2015,
2760,Mercy,R,79,5.0,2014,
2761,Fubar,,85,4.7,2018,
2762,The House of the Laughing Windows,,110,7.1,1976,
2763,The Hunchback of Notre Dame,Passed,133,7.3,1923,
2764,Return to Nuke 'Em High Volume 1,Not Rated,85,5.5,2013,40
2765,Harvest Lake,TV-MA,78,4.2,2016,
2766,Gnaw,TV-MA,97,5.3,2017,
2767,The Killing Kind,R,95,6.2,1973,
2768,Kurîpî: Itsuwari no rinjin,Not Rated,130,6.3,2016,76
2769,Deeper: The Retribution of Beth,,80,4.7,2014,
2770,Alyce Kills,Not Rated,90,5.4,2011,
2771,We Go On,Not Rated,90,5.8,2016,
2772,Howling III,PG-13,94,3.3,1987,
2773,Wuthering Heights,,,6.4,2018,
2774,The Man in the Trunk,Unrated,84,3.4,2019,
2775,Nothing But the Night,PG,90,5.5,1973,
2776,Crawlspace,R,80,5.3,1986,
2777,From Beyond the Grave,PG,97,6.7,1974,
2778,Meet the Applegates,R,90,5.5,1990,
2779,The Dentist 2,R,100,4.6,1998,
2780,Count Dracula's Great Love,PG,85,5.3,1973,
2781,Count Dracula,PG,98,5.8,1970,
2782,Daughters of Darkness,R,87,6.6,1971,
2783,The Phantom of the Opera,Unrated,84,6.4,1962,
2784,It Came from Beneath the Sea,Not Rated,79,6.0,1955,
2785,Head of the Family,R,82,5.3,1996,
2786,Lady of Csejte,Not Rated,106,3.7,2015,
2787,Parasomnia,R,103,5.2,2008,
2788,Curse of the Mayans,Not Rated,88,3.2,2017,
2789,Mine Games,TV-14,92,5.3,2012,
2790,Yella,Not Rated,89,6.7,2007,
2791,My Little Eye,R,95,5.5,2002,
2792,Totem,Not Rated,89,4.5,2017,
2793,The Dead Next Door,Unrated,78,5.1,1989,
2794,Dead Don't Die in Dallas,Not Rated,91,4.5,2019,
2795,La bestia uccide a sangue freddo,,89,5.1,1971,
2796,The Last House on Dead End Street,R,78,5.3,1973,
2797,The Backwoods,R,97,5.7,2006,
2798,Laid to Rest,R,90,5.3,2009,
2799,The Cat and the Canary,Approved,72,7.2,1939,
2800,Los olvidados,Unrated,98,4.9,2017,
2801,Darling,Not Rated,78,5.5,2015,60
2802,Ghoulies II,PG-13,89,4.5,1987,
2803,Les démoniaques,R,77,5.2,1974,
2804,Spiders,R,94,4.0,2000,
2805,Blood Bath,Not Rated,62,5.2,1966,
2806,Bleeders,R,89,4.1,1997,
2807,Mr. Jones,PG-13,84,4.7,2013,38
2808,The Devil's Carnival,Not Rated,56,6.4,2012,
2809,Death Warmed Up,R,85,4.4,1984,
2810,Sinister Circle,,87,4.5,2016,
2811,The Toxic Avenger Part II,R,102,5.1,1989,
2812,Beneath the Darkness,R,96,4.5,2011,22
2813,Mortuary,R,94,4.0,2005,
2814,Mr. Sardonicus,Approved,89,6.7,1961,
2815,Death Rider in the House of Vampires,,,,2020,
2816,Debug,Not Rated,86,4.3,2014,
2817,Jack's Back,R,97,5.9,1988,
2818,The Gathering,R,92,5.6,2002,
2819,Behind the Walls,R,91,3.0,2018,
2820,Night School,R,88,5.5,1981,
2821,Lovely Molly,R,99,5.3,2011,50
2822,Raw Meat,Unrated,87,6.0,1972,
2823,The Bermuda Triangle,G,112,4.2,1978,
2824,The Terror of Hallow's Eve,Not Rated,80,5.1,2017,
2825,Wishcraft,R,102,5.2,2002,
2826,Scrawl,,82,3.9,2015,
2827,Drive Thru,R,83,4.5,2007,
2828,The Returned,,98,5.9,2013,47
2829,Dead Awake,Not Rated,99,4.6,2016,
2830,Curse of the Nun,,80,2.8,2019,
2831,Werewolf,,88,6.1,2018,
2832,30 Miles from Nowhere,Not Rated,84,4.1,2018,
2833,Pizza,Not Rated,127,8.0,2012,
2834,Bonehill Road,Not Rated,106,6.3,2017,
2835,Scooby-Doo & Batman: The Brave and the Bold,Not Rated,75,6.6,2018,
2836,Amsterdamned,R,114,6.6,1988,
2837,Trip with the Teacher,R,91,4.4,1975,
2838,Redwood Massacre: Annihilation,,,,2020,
2839,Night of Something Strange,Unrated,94,5.0,2016,
2840,Jurassic City,Not Rated,88,3.7,2015,
2841,The Evil Down the Street,,97,5.1,2019,
2842,I Bought a Vampire Motorcycle,Not Rated,101,5.6,1990,
2843,Hunters,,96,3.3,2016,
2844,The Forgotten,R,89,5.1,1973,
2845,Microwave Massacre,Not Rated,76,4.1,1979,
2846,The Deaths of Ian Stone,R,87,5.6,2007,
2847,Mata Batin 2,,116,5.5,2019,
2848,Godzilla: King of the Monsters!,Not Rated,80,6.5,1956,60
2849,Cam2Cam,Not Rated,91,3.6,2014,28
2850,Outcast,R,98,5.3,2010,
2851,German Angst,R,112,5.3,2015,
2852,Fright,PG,87,5.8,1971,
2853,The Cabin,,86,2.9,2018,
2854,Requiem for a Vampire,R,65,5.5,1971,
2855,"Kill, Baby... Kill!",GP,83,7.0,1966,
2856,Beyond Atlantis,PG,91,4.4,1973,
