,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
4833,Old Oklahoma Plains,Approved,60,6.0,1952,
4834,The Gay Caballero,Passed,60,6.1,1932,
4835,Wanderer of the Wasteland,Passed,62,5.4,1935,
4836,Smoky Mountain Melody,,61,6.0,1948,
4837,Colomba Legend,,,,2019,
4838,Grinning Guns,Passed,,,1927,
4839,Rust,,,,(VI,
4840,Lucky Terror,Approved,61,6.0,1936,
4841,Kanunsuz kahraman - Ringo Kid,,77,4.8,1967,
4842,Pistolero del diablo,,78,4.8,1974,
4843,Rough Riding Ranger,Approved,56,5.1,1935,
4844,Cattle Queen,Passed,72,4.9,1951,
4845,Woman Hungry,,65,,1931,
4846,Hidden Danger,Approved,55,5.0,1948,
4847,Forever Yours,,,4.3,1930,
4848,I'm from the City,Passed,66,5.6,1938,
4849,Shadows of Death,Not Rated,59,5.9,1945,
4850,The Cheyenne Kid,Passed,50,4.8,1940,
4851,Border Vengeance,Passed,48,5.7,1925,
4852,Rustler's Paradise,Approved,61,5.9,1935,
4853,West End,,92,,2017,
4854,Rugged Heart,,,,,
4855,Terror Trail,,58,5.5,1933,
4856,Pancho se zení,,88,5.4,1946,
4857,Wild Horse Mesa,Approved,61,6.7,1947,
4858,Ride 'Em Cowboy,Approved,60,5.6,1936,
4859,Haunted Trails,Approved,58,7.9,1949,
4860,"Jack, Sam and Pete",,,6.1,1919,
4861,The Conqueror,,80,,1917,
4862,Under Mexicali Skies,Passed,67,5.1,1950,
4863,The Name on the Bullet,Not Rated,51,,2012,
4864,North of the Yukon,Approved,64,,1939,
4865,Fighting for Justice,Passed,60,5.3,1932,
4866,Gunman's Code,Approved,55,,1946,
4867,Doomed at Sundown,Approved,53,4.6,1937,
4868,Waco,Approved,68,6.8,1952,
4869,Down Laredo Way,Approved,54,6.6,1953,
4870,Alma de acero,,,,1957,
4871,Isom Dart,,,,(I,
4872,The Stranger from Ponca City,Passed,56,6.9,1947,
4873,The Salted Earth,,,,,
4874,O Menino da Porteira,,95,5.5,2009,
4875,Vengeance of the West,Passed,61,6.7,1942,
4876,Pistolas de oro,,80,,1959,
4877,Mystery Range,Approved,55,6.3,1937,
4878,Marshal of Heldorado,Approved,63,6.0,1950,
4879,Phantom of the Range,Passed,,5.3,1928,
4880,Peggy Ray,,80,,2017,
4881,Fighting Texans,Passed,58,6.2,1933,
4882,Jonny rettet Nebrador,,96,5.5,1953,
4883,Intikam hirsi,,,,1963,
4884,Wolves of the Range,Passed,60,5.8,1943,
4885,The California Trail,Passed,67,6.2,1933,
4886,Smoking Guns,Approved,62,6.8,1934,
4887,Vengeance of Rannah,Passed,56,4.9,1936,
4888,Masked Raiders,Passed,65,6.8,1949,
4889,Stampede,Passed,57,6.6,1936,
4890,"Come On, Tarzan",Passed,61,6.9,1932,
4891,The Marshal of Mesa City,Passed,62,6.3,1939,
4892,On Top of Old Smoky,Approved,59,6.9,1953,
4893,Prairie Raiders,Passed,54,6.1,1947,
4894,Taming of the West,Approved,55,6.3,1939,
4895,The Single Track,Passed,,2.9,1921,
4896,Doc Holliday,,,,,
4897,Una bala es mi testigo,,90,,1960,
4898,Barb Wire,,,5.0,1922,
4899,Beyond the Sierras,Passed,60,,1928,
4900,Sunset in Wyoming,Passed,65,6.8,1941,
4901,The Wagon Master,,70,,1929,
4902,The Lone Hand Texan,Passed,54,6.1,1947,
4903,Ölümünü kendin seç,,,,1971,
4904,My Naam is Dingetjie,,87,6.6,1975,
4905,The Cowboy and the Kid,Approved,58,3.9,1936,
4906,Cataract Gold,,,7.8,2017,
4907,Texas Renegades,Approved,59,,1940,
4908,The Mexicali Kid,Approved,51,5.4,1938,
4909,Valley of Terror,Passed,59,6.0,1937,
4910,La estampida,,89,6.0,1959,
4911,Thunderbolt's Tracks,Passed,,,1927,
4912,Navajo Run,,75,,1964,
4913,Stagecoach to Monterey,Approved,55,6.3,1944,
4914,In the Days of the Thundering Herd,,48,6.5,1914,
4915,I Killed Wild Bill Hickok,Approved,63,5.4,1956,
4916,Last of the Warrens,Passed,60,6.1,1936,
4917,The Squaw Man's Son,,50,,1917,
4918,Dawn of Conviction,,81,,2012,
4919,Thunder in the Desert,Approved,56,5.8,1938,
4920,Code of the Rangers,Passed,56,,1938,
4921,La máscara de hierro,TV-14,75,4.1,1960,
4922,Ghost Town Law,Passed,62,6.9,1942,
4923,Blood Loss,Not Rated,90,4.6,2008,
4924,The Law Commands,Approved,58,5.7,1937,
4925,The Final Hour,,75,,1965,
4926,Undead Redemption,,100,,,
4927,The Sweet Creek County War,PG,99,6.8,1979,
4928,Trails End,Approved,57,7.0,1949,
4929,A Fight for Love,,60,4.3,1919,
4930,The Unknowing,,75,,2009,
4931,Target,Passed,61,6.1,1952,
4932,Stagecoach Kid,Approved,60,6.3,1949,
4933,The Mystery Rider,,,,1928,
4934,Breezy Bill,Passed,49,,1930,
4935,The Ballyhoo Buster,,,,1928,
4936,The Unknown Ranger,Passed,57,5.1,1936,
4937,La sfida dei MacKenna,,81,5.9,1970,
4938,Mosquito: A Fistful of Bitcoins,,73,7.2,2015,
4939,Men of the Plains,Approved,62,5.2,1936,
4940,The Two-Gun Man,,,,1926,
4941,"Elsewhere, TX",,84,,2018,
4942,The Treasure of Eagle Mountain,,,7.6,1995,
4943,Un reverendo trinquetero,,90,,1982,
4944,"Lo blanco, lo rojo y lo negro",,90,6.4,1979,
4945,Under Suspicion,Passed,66,,1930,
4946,Riders of the Golden Gulch,,52,,1932,
4947,Wild Women,,50,4.5,1918,
4948,Fighting Fate,Passed,,7.8,1921,
4949,Rio Grande Romance,Approved,69,6.9,1936,
4950,El regreso del monstruo,,63,5.6,1959,
4951,La piste des géants,,,,1931,
4952,The Cowboy and the Lady,,,,1915,
4953,A Vengeance,,,,,
4954,Los hermanos Barragán,,88,,1964,
4955,The Scars of Sin,,,,,
4956,As the Sun Went Down,,50,,1919,
4957,El rayo justiciero,,72,4.8,1955,
4958,El texano,,86,,1965,
4959,Galloping Gallagher,,29,6.1,1924,
4960,Song of the West,,82,5.9,1930,
4961,Roll Wagons Roll,Passed,56,5.4,1940,
4962,Ashland,,,,,
4963,The Lightning Rider,,,,1924,
4964,Nevada,Approved,58,5.3,1935,
4965,Aces Wild,Approved,63,6.2,1936,
4966,Valley of Hunted Men,Passed,60,7.3,1942,
4967,The Light of Western Stars,Passed,70,,1918,
4968,Arizona Roundup,Approved,56,5.3,1942,
4969,Smoke Tree Range,Approved,59,,1937,
4970,Moonlight on the Prairie,Passed,63,5.5,1935,
4971,Rhythm of the Saddle,Passed,55,6.3,1938,
4972,Sheriff of Sage Valley,Approved,57,5.5,1942,
4973,Greased Lightning,Passed,47,,1928,
4974,Gold,,58,5.3,1932,
4975,The Brazen Bell,,73,6.6,1962,
4976,Under the Tonto Rim,Passed,63,,1933,
4977,Smrt v sedle,,84,6.3,1959,
4978,Cowboy Cavalier,,,,1929,
4979,Chain Lightning,Passed,60,4.9,1927,
4980,Somo del otro Laredo (Chicanos Go Home),,95,6.7,1977,
4981,Trailing Trouble,Passed,57,6.4,1937,
4982,Villin Pohjolan kulta,,85,5.3,1963,
4983,Rollin' Westward,Passed,55,6.8,1939,
4984,North of the Rockies,Approved,60,5.9,1942,
4985,Law of the Rio Grande,Passed,57,5.3,1931,
4986,El águila negra en la ley de los fuertes,,81,4.6,1958,
4987,Outlaw Treasure,Approved,65,8.0,1955,
4988,Trail of the Yukon,Approved,67,5.5,1949,
4989,The Lily of Poverty Flat,,,,1915,
4990,The Fugitive Sheriff,Approved,58,,1936,
4991,The Silent Stranger,,50,,1924,
4992,Catrachos and Kings,,,,,
4993,Riders of the Northland,Passed,58,5.6,1942,
4994,Son of a Badman,Approved,64,7.4,1949,
4995,Mi caballo prieto rebelde,,85,,1967,
4996,"His Colt, Himself, His Revenge",,,5.5,1972,
4997,The Fighting Trail,Approved,,,1917,
4998,Wild Country,Passed,55,6.0,1947,
4999,Utah Trail,Not Rated,56,5.4,1938,
5000,El ciclón,,83,,1959,
5001,One Man Justice,Approved,59,5.8,1937,
5002,Song of the Sierras,Passed,58,3.9,1946,
5003,Western Mail,Approved,54,5.5,1942,
5004,The Lone Rider and the Bandit,Approved,54,5.3,1942,
5005,The Wildcat of Tucson,Approved,59,6.4,1940,
5006,La sierra del terror,,72,,1956,
5007,Tangled Trails,Passed,56,4.8,1921,
5008,Say It with Bullets,Not Rated,80,,2011,
5009,The Last of the Duanes,,50,,1919,
5010,Ojalá el sol me esconda,,,,,
5011,Buckaroo: The Winchester Does Not Forgive,,89,6.0,1967,
5012,Border City Rustlers,,54,6.9,1953,
5013,The Fighting Frontiersman,Passed,61,6.4,1946,
5014,Robbers of the Range,Passed,61,6.5,1941,
5015,"Ride, Tenderfoot, Ride",Passed,65,7.1,1940,
5016,Durand of the Bad Lands,,50,,1917,
5017,The Sunrise Trail,Passed,65,5.6,1931,
5018,With Davy Crockett at the Fall of the Alamo,Passed,60,7.0,1926,
5019,Spoilers of the West,,52,6.1,1927,
5020,Two-Gun Caballero,Passed,58,3.5,1931,
5021,Slow as Lightning,,57,5.8,1923,
5022,La venganza de Gabino Barrera,,87,,1971,
5023,Jesse James' Kid,,91,3.7,1965,
5024,Lure of the Wasteland,Approved,55,5.9,1939,
5025,Thundering Hoofs,Passed,61,6.6,1942,
5026,The Patriot,,50,7.4,1916,
5027,The Denver Dude,,60,,1927,
5028,Twins of Suffering Creek,Passed,,6.6,1920,
5029,Idaho Red,,,,1929,
5030,Lucio Vázquez,Not Rated,85,,1968,
5031,Ince Cumali,,63,6.7,1967,
5032,Among Wolves,,86,,2015,
5033,Welcome to the First Republic,,,,2014,
5034,Ghost Town Riders,Passed,54,4.8,1938,
5035,Where the West Begins,,50,,1919,
5036,Devil's Canyon,Approved,,,1935,
5037,Roaring Ranch,Passed,68,6.1,1930,
5038,Mi querido Tom Mix,,90,7.1,1992,
5039,Los doce malditos,,85,8.5,1974,
5040,Texas Dynamo,Approved,56,5.7,1950,
5041,Thunder Town,Approved,57,5.4,1946,
5042,The Westerner,Passed,58,6.3,1934,
5043,The Fiddlin' Buckaroo,Passed,65,,1933,
5044,Blazing Frontier,Approved,59,6.0,1943,
5045,El justiciero vengador,,87,,1962,
5046,The Fighting Deputy,Approved,61,4.9,1937,
5047,Black Wind,,,,,
5048,La vampira indiana,,,,1913,
5049,The Murder of Hi Good,,65,7.1,2012,
5050,Overland Trails,Passed,58,,1948,
5051,Rough Riders of Cheyenne,Passed,56,7.3,1945,
5052,Buffalo Bill Rides Again,Passed,69,4.3,1947,
5053,White Eagle,Approved,290,6.5,1941,
5054,Outlaw Express,Passed,56,5.2,1938,
5055,Stars Over Arizona,Approved,62,,1937,
5056,La sombra del Tunco,,90,,1990,
5057,The Phantom of the Range,Passed,57,6.5,1936,
5058,Bar Chronicles,,,,,
5059,Rhythm Round-Up,Approved,66,,1945,
5060,Avalanche,Passed,,,1928,
5061,The Prairie Pirate,Not Rated,60,6.5,1925,
5062,La Mesa,,,7.3,2008,
5063,The Cowboy Cavalier,,,,1928,
5064,Three Desperate Men,Approved,71,5.7,1951,
5065,Crashing Thru,Approved,57,5.2,1949,
5066,Oath of Zorro,,106,4.2,1965,
5067,Danger Trails,Approved,62,6.2,1935,
5068,La sombra del sahuaro,Not Rated,111,4.0,2005,
5069,Più forte sorelle,,79,3.5,1973,
5070,The Lady of the Dugout,,60,6.8,1918,
5071,Duelo indio,,87,,1961,
5072,Lawless Empire,Passed,58,6.4,1945,
5073,Karlstown,,,,,
5074,Saginaw Trail,Passed,56,6.7,1953,
5075,Mekishiko mushuku,,94,6.8,1962,
5076,Pinto Canyon,Passed,55,4.1,1940,
5077,The Man from Bitter Roots,,50,,1916,
5078,Six-Gun Law,,54,6.8,1948,
5079,Romance of the West,Passed,55,,1930,
5080,Outlaw's Highway,Approved,61,3.5,1934,
5081,Brass Buttons,,50,,1919,
5082,The Outlaw Henry Starr,,,,,
5083,Wildcat Saunders,Passed,60,5.4,1936,
5084,El solitario,,87,7.0,1964,
5085,Mr. Grey,,,,,
5086,El correo del norte,,65,,1960,
5087,Blazing Sixes,Passed,55,6.2,1937,
5088,Se la llevó el Remington,,90,6.2,1948,
5089,Doggo and the Shotguns Choir,,66,,2018,
5090,No soy monedita de oro,,80,,1959,
5091,Wasteland,,,,(I,
5092,Rancho Texas,,85,6.7,1959,
5093,Bandit Ranger,Passed,56,6.3,1942,
5094,Desert Valley,,66,,1926,
5095,The Frisco Kid,,,,,
5096,The Painted Stallion,Approved,67,5.9,1938,
5097,Trail of Vengeance,Passed,58,6.0,1937,
5098,Breed of the Border,Passed,50,1.8,1924,
5099,Bare Fists,,60,4.1,1919,
5100,La rebelión de los colgados,,100,7.1,1986,
5101,Gun Town,Approved,55,6.3,1946,
5102,Firebrands of Arizona,Approved,55,6.8,1944,
5103,A Thousand Guns,,,,,
5104,The Cheyenne Cyclone,Passed,57,,1931,
5105,Rockwell: God and Guns,,,,,
5106,Batas bilis at babae,,,,1972,
5107,West of Nevada,Passed,57,5.8,1936,
5108,Mystery Range,,55,5.8,1947,
5109,Hawaiian Buckaroo,Approved,58,7.6,1938,
5110,Hell's Acre,,,,,
5111,The Crooked Trail,Passed,60,5.9,1936,
5112,Highclimber,,110,,2011,
5113,La gente del sol,TV-14,77,,2013,
5114,Partners,Passed,58,4.6,1932,
5115,Prairie Chickens,Approved,48,6.0,1943,
5116,Mountain Rhythm,Passed,61,6.9,1939,
5117,Young Daniel Boone,,71,5.5,1950,
5118,Kur vedis cels,,,,,
5119,West of the Law,Passed,60,7.2,1942,
5120,El renegado blanco,,75,,1960,
5121,Trouble Busters,Passed,55,5.8,1933,
5122,"Graf Bobby, der Schrecken des wilden Westens",,92,5.0,1966,
5123,The Primal Law,Passed,60,,1921,
5124,North of Arizona,Approved,60,4.7,1935,
5125,The Tailor,,119,5.0,2005,
5126,Roarin' Guns,Approved,59,5.0,1936,
5127,King of the Arena,Passed,59,6.3,1933,
5128,Dos inocentes mujeriegos,,86,,1964,
5129,El forastero vengador,,90,,1967,
5130,La Martina,,85,4.8,1972,
5131,Judges,PG-13,90,3.2,2006,
5132,Roaring Six Guns,Passed,57,6.4,1937,
5133,The Paradise Trail,TV-PG,67,5.2,1979,
5134,Range Law,Passed,63,6.8,1931,
5135,Arizona Gang Busters,Approved,60,5.2,1940,
5136,The Parting of the Trails,,50,,1930,
5137,Rimrock Jones,,,,1918,
5138,Red Hot Hoofs,,50,,1926,
5139,Jubilo,Passed,,6.6,1919,
5140,Ang joker at ang pistolero,,,,1998,
5141,Dynamite Ranch,Passed,59,6.4,1932,
5142,Montana Incident,Not Rated,54,6.5,1952,
5143,Rainbow Over the Rockies,Passed,58,5.2,1947,
5144,Call to Glory,,150,,,
5145,Man of Action,Passed,56,6.2,1933,
5146,The Sagebrush Family Trails West,Approved,59,,1940,
5147,Apache Country,Passed,62,6.4,1952,
5148,Below the Border,Approved,57,6.8,1942,
5149,Canyon City,,57,,1943,
5150,Terror of the Plains,Approved,58,6.3,1934,
5151,The Man from the West,,,,1926,
5152,Ride the Wanted Trail,,90,,,
5153,Walloping Kid,,,,1926,
5154,The Purple Riders,,,,1922,
5155,The Devil's Trail,Passed,61,4.8,1942,
5156,West of the Rainbow's End,,,,1926,
5157,Rancho de mis recuerdos,,,,1946,
5158,Obstáculos Orgullo Y Recompensa,,,,2019,
5159,Riddle Ranch,Approved,63,4.5,1935,
5160,Valente Quintero,Not Rated,85,7.5,1973,
5161,The Fighting Texan,Passed,58,,1937,
5162,Across the Badlands,Passed,55,7.3,1950,
5163,The Local Bad Man,Passed,59,6.0,1932,
5164,Las calaveras del terror,,,6.8,1944,
5165,Print the Legend,,,,,
5166,Back Trail,Passed,57,5.9,1948,
5167,Etida,,62,7.9,2010,
5168,Two Gun Troubador,Approved,58,4.2,1939,
5169,Billy the Kid's Range War,Passed,57,5.8,1941,
5170,Spurs,,60,6.4,1930,
5171,Gentlemen with Guns,Approved,53,6.2,1946,
5172,The Long Chance,,,,1922,
5173,Water Rustlers,Passed,54,4.9,1939,
5174,Una horca para el Texano,,85,,1969,
5175,West of Rainbow's End,Approved,57,5.4,1938,
5176,The Beautiful Country,,,,,
5177,The Ghost City,Passed,,7.0,1923,
5178,Beautiful Michoacan,Not Rated,105,6.4,1943,
5179,The Man from Hell's Edges,Passed,57,5.9,1932,
5180,Shelby Shack,,,,2019,
5181,"$50,000 Reward",Not Rated,55,5.3,1924,
5182,Wild Guns,,,,,
5183,Silver Spurs,Passed,60,7.0,1936,
5184,Texas Justice,Approved,58,7.5,1942,
5185,Guilty Trails,Passed,57,5.2,1938,
5186,Fangs of the Wild,Not Rated,71,6.1,1954,
5187,Niemand,,,,,
5188,Bullet Proof,,,6.3,1920,
5189,Winners of the West,,,,1921,
5190,Trapped in Tia Juana,Passed,60,5.4,1932,
5191,Sangre Negra: Aldo Knodell Debe Morir,,70,,2013,
5192,Il fanciullo del West,,85,,1942,
5193,The Sun Shines Brightly on Our Gasmasks: Tales from Before the End of the World,,,,,
5194,The Man in the Saddle,Passed,60,6.3,1926,
5195,Greentown,,45,,2007,
5196,Girl from Nowhere,Passed,,5.4,1919,
5197,The Loneliest Road in America,,95,6.3,2010,
5198,El rayo de Sinaloa,,66,5.7,1935,
5199,Frontier Gunlaw,Approved,60,7.2,1946,
5200,Pioneer Trail,,59,,1938,
5201,The Secret of Wilson Hill,,55,5.3,2015,
5202,Cyclone Fury,Passed,53,6.3,1951,
5203,Battling Buddy,,,,1924,
5204,South of the Rio Grande,,61,5.8,1932,
5205,El Bronco Reynosa,,81,,1961,
5206,The Searchers: 2066 WT,,,,,
5207,One Man's Law,Approved,57,4.7,1940,
5208,Man from Texas,Passed,56,7.5,1939,
5209,Fort Savage Raiders,Approved,54,6.3,1951,
5210,Names Are for Tombstones,,,,,
5211,Boss of Boomtown,Approved,58,4.7,1944,
5212,Six-Shooter Andy,Passed,50,,1918,
5213,Hello Trouble,,67,6.5,1932,
5214,Caryl of the Mountains,Approved,68,5.1,1936,
5215,Chimmie Fadden Out West,,50,4.0,1915,
5216,Los tres compadres,R,84,,1975,
5217,Fallout Wasteland,,70,7.5,2014,
5218,Cango - korkusuz adam,,76,4.5,1967,
5219,The Avenging Rider,,60,,1928,
5220,The Pal from Texas,Approved,56,6.0,1939,
5221,Two Gun Law,Passed,56,5.0,1937,
5222,Asesinos de la lucha libre,,90,6.7,1962,
5223,'If Only' Jim,,,3.4,1920,
5224,West of Cimarron,Passed,56,6.0,1941,
5225,Luciano Romero,,,,1960,
5226,Brand of the Devil,Passed,57,5.4,1944,
5227,The St. Patrick's Battalion,,,,,
5228,Toll of the Desert,Approved,60,5.3,1935,
5229,Trailing Danger,Passed,58,5.9,1947,
5230,El cara parchada,,95,3.6,1980,
5231,El amor llegó a Jalisco,,,,1963,
5232,King of the Royal Mounted,Approved,61,6.6,1936,
5233,The Ivory-Handled Gun,Approved,58,7.0,1935,
5234,Wild Horse Canyon,Approved,57,7.2,1938,
5235,The Cold Deck,,70,6.7,1917,
5236,South of Monterey,Not Rated,63,6.6,1946,
5237,El caballo Bayo,,87,6.4,1969,
5238,The Boiling Point,Passed,70,6.8,1932,
5239,With Sitting Bull at the Spirit Lake Massacre,Passed,75,5.9,1927,
5240,Buckeye and Blue,PG,94,4.7,1987,
5241,Winning of the West,Approved,57,6.7,1953,
5242,Bolek i Lolek na Dzikim Zachodzie,,95,6.6,1988,
5243,Perils of the Royal Mounted,Approved,275,7.2,1942,
5244,The Overland Telegraph,,60,,1929,
5245,Racketeers of the Range,Passed,62,6.6,1939,
5246,72hrs the Hague: Western,,45,,2018,
5247,En defensa propia,,104,7.8,1977,
5248,Frozen River,Passed,61,6.7,1929,
5249,"Roll Along, Cowboy",Approved,57,5.8,1937,
5250,Feudin' Rhythm,Approved,65,5.5,1949,
5251,Cowboy,,,,2020,
5252,Hands Across the Border,Passed,60,2.1,1926,
5253,Pardon My Gun,Passed,67,4.9,1930,
5254,The Fighting Fool,Passed,58,5.2,1932,
5255,Undercover Men,Approved,61,5.4,1934,
5256,The Broken Trail,,,,,
5257,The Wooden Gun,,,6.8,2002,
5258,Corryville,,,,,
5259,Sheriff of Cimarron,Passed,56,7.1,1945,
5260,Raiders of the Border,Not Rated,58,5.9,1944,
5261,The Lawless Rider,Approved,62,7.4,1954,
5262,LawMaster,,,,,
5263,Twenty Thousand Dollars for Seven,,96,5.9,1969,
5264,El padre Pistolas,,90,6.1,1961,
5265,I Heard the Quail Whistle,,,,,
5266,Check Your Guns,Passed,55,6.2,1948,
5267,Forbidden Trails,Approved,54,6.7,1941,
5268,Custer's Last Stand,Not Rated,84,4.3,1936,
5269,The Roaming Cowboy,Passed,66,5.0,1937,
5270,Ghost Town,Approved,56,5.9,1936,
5271,Warrior Gap,,,,1925,
5272,The Money Corral,Passed,50,5.9,1919,
5273,Pistoleros de la muerte,,86,4.1,1975,
5274,Overland with Kit Carson,Approved,300,7.3,1939,
5275,Merupudadi,,140,6.9,1984,
5276,The Man from Guntown,Approved,61,6.6,1935,
5277,Code of the Range,,,,1927,
5278,Dadaloglu'nun intikami,,,4.6,1972,
5279,The Rawhide Trail,,67,7.0,1958,
5280,Yukon Manhunt,Approved,61,5.3,1951,
5281,Buzzy Rides the Range,Approved,60,5.0,1940,
5282,Lost Ranch,Passed,56,5.6,1937,
5283,Al oeste de Río Grande,,75,3.2,1983,
5284,The Valley of Silent Men,Passed,70,7.0,1922,
5285,War Paint,,,,1926,
5286,Lone Star Raiders,Approved,57,8.2,1940,
5287,Gunfire,Approved,56,6.1,1934,
5288,Ridin' Wild,,60,,1925,
5289,The Lion's Den,Passed,59,5.9,1936,
5290,Westbound Mail,Approved,60,,1937,
5291,Dead Man's Gulch,Passed,55,6.2,1943,
5292,Gangs of Sonora,Passed,56,5.8,1941,
5293,Diego Salvador,,,,1973,
5294,Battle of Greed,Passed,65,5.9,1937,
5295,Arizona Bad Man,Approved,58,5.0,1935,
5296,Shootin' Mad,,,6.7,1918,
5297,Jessy Does Not Forgive... He Kills!,,87,5.2,1965,
5298,Kansas Territory,Passed,65,6.8,1952,
5299,Sierra Sue,Passed,64,6.5,1941,
5300,The Scrappin' Kid,Passed,56,3.9,1926,
5301,Drag Harlan,Not Rated,64,6.9,1920,
5302,Across the Sierras,Approved,59,5.2,1941,
5303,Romance of the Wasteland,,50,6.4,1924,
5304,Code of the Lawless,Approved,60,,1945,
5305,Bar-L Ranch,Passed,60,,1930,
5306,Misfortune County,,111,,2015,
5307,Wyoming Hurricane,Approved,58,,1944,
5308,Arizona Days,Passed,57,5.8,1928,
5309,Ölmek var dönmek yok,,72,6.3,1972,
5310,Square Deal Sanderson,,50,7.0,1919,
5311,The Kid from Amarillo,Approved,56,6.2,1951,
5312,Cattle Raiders,Passed,61,4.7,1938,
5313,Lone Star Law Men,Passed,61,4.9,1941,
5314,Rip Roarin' Buckaroo,Passed,51,5.6,1936,
5315,Range Land,Approved,56,5.9,1949,
5316,Yukon Vengeance,Approved,68,6.0,1954,
5317,Brando Bandido,,,,1983,
5318,A Hero on Horseback,,60,,1927,
5319,Secret Patrol,Approved,60,5.6,1936,
5320,San Bernardo,,,,1966,
5321,Law Beyond the Range,,60,5.7,1935,
5322,Hi-Jacking Rustlers,Passed,,4.2,1926,
5323,The Gun Ranger,Approved,56,6.0,1936,
5324,El tigre negro,TV-PG,80,,1962,
5325,Rampant,,,,,
5326,The Phantom City,Passed,,,1928,
5327,Code of the Wilderness,,70,,1924,
5328,Hands Off!,,,,1921,
5329,Roaring Rangers,Approved,56,6.7,1946,
5330,King of Dodge City,,63,7.4,1941,
5331,Bosco,,,,2017,
5332,The Bonanza Buckaroo,,,,1926,
5333,The Border Patrol,,50,6.4,1928,
5334,The Bad Lands,,60,,1925,
5335,Nevada Badmen,Approved,58,8.5,1951,
5336,His Fighting Blood,Passed,57,5.5,1935,
5337,The Tioga Kid,Passed,54,6.3,1948,
5338,Jail Wagon,,,8.0,2014,
5339,The Circus Cyclone,,,,1925,
5340,The Masquerade Bandit,Passed,,5.7,1926,
5341,The Freeze-Out,,50,4.1,1921,
5342,El ahorcado,,90,3.9,1983,
5343,Lawless Plainsmen,Approved,59,4.3,1942,
5344,Ferocious Pal,,55,4.8,1934,
5345,Truthful Tulliver,,50,,1917,
5346,Headin' East,Approved,67,5.8,1937,
5347,Blazing Bullets,Approved,51,7.3,1951,
5348,The Painted Trail,Passed,51,6.1,1938,
5349,Senorita from the West,Passed,63,4.8,1945,
5350,Border Justice,Passed,52,6.4,1925,
5351,The Lightning Express,Passed,220,,1930,
5352,Pueblo quieto,,71,,1955,
5353,Prairie Rustlers,Passed,56,6.4,1945,
5354,Come on Danger,Passed,59,6.1,1942,
5355,White Renegade,Passed,66,6.6,1931,
5356,Pancho López,TV-PG,87,6.6,1957,
5357,South of Death Valley,Passed,54,6.6,1949,
5358,Battling Buckaroo,,,,1932,
