,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
557,Hot Rod,PG-13,88,6.7,2007,43
558,John Tucker Must Die,PG-13,89,5.8,2006,41
559,Miami Bici,,,7.5,2020,
560,Buffalo '66,R,110,7.5,1998,68
561,Dogma,R,130,7.3,1999,62
562,That's My Boy,R,116,5.5,2012,31
563,Teenage Mutant Ninja Turtles,PG-13,101,5.8,2014,31
564,Horrible Bosses,R,98,6.9,2011,57
565,Despicable Me 3,PG,89,6.3,2017,49
566,Ted 2,R,115,6.3,2015,48
567,Sausage Party,R,89,6.1,2016,66
568,Inside Llewyn Davis,R,104,7.5,2013,93
569,Parenthood,PG-13,124,7.0,1989,82
570,Major League,R,107,7.2,1989,62
571,Dream Horse,PG,102,7.3,2020,68
572,First Lady,PG,101,5.1,2020,
573,"Don't Worry, He Won't Get Far on Foot",R,114,6.9,2018,67
574,Hotel Transylvania 3: Summer Vacation,PG,97,6.3,2018,54
575,Robin Hood,G,83,7.6,1973,57
576,Adventures in Babysitting,PG-13,102,6.9,1987,45
577,Irresistible,,,,2020,
578,Someone Great,R,92,6.2,2019,63
579,Ice Age,PG,81,7.5,2002,60
580,The Way Way Back,PG-13,103,7.4,2013,68
581,Plus One,Not Rated,98,6.6,2019,65
582,Empire Records,PG-13,90,6.7,1995,30
583,Red Notice,,,,2020,
584,Sex and the City,R,145,5.6,2008,53
585,Ingrid Goes West,R,98,6.6,2017,71
586,The Ugly Truth,R,96,6.4,2009,28
587,The House with a Clock in Its Walls,PG,105,6.0,2018,57
588,Shrek Forever After,PG,93,6.3,2010,58
589,The Lego Movie,PG,100,7.8,2014,83
590,Nine to Five,PG,109,6.8,1980,58
591,The Interview,R,112,6.5,2014,52
592,Between Two Ferns: The Movie,TV-MA,82,6.1,2019,59
593,Diary of a Wimpy Kid,PG,94,6.2,2010,56
594,The Holiday,PG-13,136,6.9,2006,52
595,The AristoCats,G,78,7.1,1970,66
596,The Dictator,R,83,6.4,2012,58
597,Airplane Mode,TV-MA,80,4.8,2019,
598,A Dog's Journey,PG,109,7.4,2019,43
599,The Quiet Man,Passed,129,7.8,1952,
600,Mansfield Park,PG-13,112,7.1,1999,71
601,Dumplin',PG-13,110,6.6,2018,53
602,The Waterboy,PG-13,90,6.1,1998,41
603,Uncle Buck,PG,100,7.0,1989,51
604,To Die For,R,106,6.8,1995,86
605,Overboard,PG-13,112,6.0,2018,42
606,Lilo & Stitch,PG,85,7.2,2002,73
607,Charlie Wilson's War,R,102,7.0,2007,67
608,Overboard,PG,112,6.9,1987,53
609,Bottle Rocket,R,91,7.0,1996,66
610,Dirty Grandpa,R,102,5.9,2016,21
611,Being John Malkovich,R,113,7.7,1999,90
612,Robin Hood: Men in Tights,PG-13,104,6.7,1993,44
613,Let It Snow,PG-13,92,5.8,2019,51
614,My Best Friend's Wedding,PG-13,105,6.3,1997,50
615,Anchorman: The Legend of Ron Burgundy,PG-13,94,7.2,2004,63
616,Happy Death Day 2U,PG-13,100,6.2,2019,57
617,Only Lovers Left Alive,R,123,7.3,2013,79
618,Cheaper by the Dozen 2,PG,94,5.5,2005,34
619,UglyDolls,PG,87,4.9,2019,39
620,Ghost World,R,111,7.3,2001,88
621,RED,PG-13,111,7.0,2010,60
622,Barking Dogs Never Bite,Not Rated,110,7.0,2000,66
623,Iron Sky: The Coming Race,,90,5.0,2019,
624,I Feel Pretty,PG-13,110,5.5,2018,48
625,The Look of Love,Not Rated,101,6.0,2013,57
626,Annie Hall,PG,93,8.0,1977,92
627,Singin' in the Rain,G,103,8.3,1952,99
628,Holmes & Watson,PG-13,90,3.8,2018,24
629,Get Him to the Greek,R,109,6.4,2010,65
630,Love Aaj Kal,Not Rated,128,6.8,2009,
631,Drop Dead Fred,PG-13,103,5.9,1991,25
632,Do the Right Thing,R,120,7.9,1989,92
633,Double Dragon,PG-13,96,3.8,1994,
634,Road Trip,R,93,6.4,2000,55
635,Dolemite,R,90,5.8,1975,67
636,Spy Kids,PG,88,5.4,2001,71
637,Neighbors 2: Sorority Rising,R,92,5.7,2016,58
638,In Fabric,R,118,6.3,2018,81
639,This Is Spinal Tap,R,82,7.9,1984,92
640,Beats,,101,7.2,2019,75
641,"Planes, Trains & Automobiles",R,93,7.6,1987,72
642,"Hail, Caesar!",PG-13,106,6.3,2016,72
643,The Imaginarium of Doctor Parnassus,PG-13,123,6.8,2009,65
644,Fisherman's Friends,PG-13,112,6.9,2019,
645,The Adventures of Sharkboy and Lavagirl 3-D,PG,93,3.5,2005,38
646,Tammy and the T-Rex,PG-13,82,4.4,1994,
647,Little,PG-13,109,5.4,2019,49
648,Piranha 3D,R,88,5.4,2010,53
649,Burn After Reading,R,96,7.0,2008,63
650,The Flintstones,PG,91,4.9,1994,38
651,Revenge of the Nerds,R,90,6.6,1984,44
652,Tank Girl,R,104,5.3,1995,46
653,Rumble,,,,2020,
654,Addams Family Values,PG-13,94,6.7,1993,62
655,The Heat,R,117,6.6,2013,60
656,Wayne's World,PG-13,94,7.0,1992,57
657,"Honey, I Blew Up the Kid",PG,89,4.8,1992,50
658,The Lego Batman Movie,PG,104,7.3,2017,75
659,War Machine,TV-MA,122,6.0,2017,56
660,Hocus Pocus,PG,96,6.8,1993,
661,Killers,PG-13,100,5.4,2010,21
662,Austin Powers in Goldmember,PG-13,94,6.2,2002,62
663,Men in Black II,PG-13,88,6.2,2002,49
664,Billy Madison,PG-13,89,6.4,1995,16
665,Mr. Deeds,PG-13,96,5.8,2002,24
666,The Other Woman,PG-13,109,6.0,2014,39
667,2 Guns,R,109,6.7,2013,55
668,Kung Fu Hustle,R,99,7.7,2004,78
669,A Dog's Purpose,PG,100,7.2,2017,43
670,The Flintstones in Viva Rock Vegas,PG,90,3.6,2000,27
671,The 'Burbs,PG,102,6.9,1989,45
672,Burnt,R,101,6.6,2015,42
673,About a Boy,PG-13,101,7.0,2002,75
674,Space Jam 2,,,,2021,
675,Kung Fury 2,,,,,
676,Tower Heist,PG-13,104,6.2,2011,59
677,Zack and Miri Make a Porno,R,101,6.5,2008,56
678,Australia,PG-13,165,6.6,2008,53
679,The King of Comedy,PG,109,7.8,1982,73
680,Tyler Perry's A Madea Family Funeral,PG-13,109,4.4,2019,39
681,Trading Places,R,116,7.5,1983,69
682,Porky's,R,94,6.2,1981,40
683,Death at a Funeral,R,90,7.4,2007,67
684,The Spectacular Now,R,95,7.1,2013,82
685,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,PG,88,6.0,1991,45
686,Madagascar,PG,86,6.9,2005,57
687,American Pie 2,R,108,6.4,2001,43
688,Christopher Robin,PG,104,7.3,2018,60
689,Something's Gotta Give,PG-13,128,6.7,2003,66
690,Zeroville,R,96,4.6,2019,28
691,An American Werewolf in London,R,97,7.5,1981,60
692,The Whole Nine Yards,R,98,6.7,2000,47
693,Spanglish,PG-13,131,6.4,2004,48
694,Welcome to Marwen,PG-13,116,6.1,2018,40
695,The Emperor's New Groove,G,78,7.3,2000,70
696,Relatos salvajes,R,122,8.1,2014,77
697,The Descendants,R,115,7.3,2011,84
698,The World's End,R,109,7.0,2013,81
699,Dead Fred,,90,5.1,2019,
700,Dark Shadows,PG-13,113,6.2,2012,55
701,Manhattan,R,96,7.9,1979,83
702,Little Shop of Horrors,PG-13,94,7.0,1986,81
703,Mystic Pizza,R,104,6.2,1988,60
704,That Thing You Do!,PG,108,6.9,1996,71
705,Sex Tape,R,94,5.1,2014,36
706,Rock of Ages,PG-13,123,5.9,2012,47
707,The Little Hours,R,90,5.8,2017,69
708,Sing Street,PG-13,106,8.0,2016,79
709,How the Grinch Stole Christmas,PG,104,6.1,2000,46
710,Flight of the Navigator,PG,90,6.9,1986,64
711,The Escort,Not Rated,88,6.0,2016,
712,This Is Where I Leave You,R,103,6.6,2014,44
713,Rough Night,R,101,5.2,2017,51
714,Employee of the Month,PG-13,103,5.5,2006,36
715,The Croods,PG,98,7.2,2013,55
716,The Secret Life of Walter Mitty,PG,114,7.3,2013,54
717,50/50,R,100,7.6,2011,72
718,Adaptation.,R,115,7.7,2002,83
719,The Brothers Grimsby,R,83,6.2,2016,44
720,Set It Up,TV-14,105,6.5,2018,62
721,Better Off Dead...,PG,97,7.1,1985,51
722,Nancy Drew and the Hidden Staircase,PG,89,5.7,2019,55
723,The Good Dinosaur,PG,93,6.7,2015,66
724,101 Dalmatians,G,103,5.7,1996,49
725,The Cutting Edge,PG,101,6.9,1992,
726,Paddington 2,PG,103,7.8,2017,88
727,The Do-Over,TV-MA,108,5.7,2016,22
728,Pixels,PG-13,105,5.5,2015,27
729,Mr. Smith Goes to Washington,Not Rated,129,8.1,1939,73
730,Cars 2,G,106,6.1,2011,57
731,National Lampoon's Christmas Vacation,PG-13,97,7.6,1989,49
732,The Lone Ranger,PG-13,150,6.4,2013,37
733,The Three Musketeers,PG,105,6.4,1993,43
734,Sister Act 2: Back in the Habit,PG,107,5.6,1993,38
735,Due Date,R,95,6.5,2010,51
736,Big Fat Liar,PG,88,5.4,2002,36
737,Sweet Home Alabama,PG-13,108,6.2,2002,45
738,Good Newwz,Not Rated,134,7.4,2019,
739,Chaplin,PG-13,143,7.6,1992,47
740,The Witches,PG,91,6.8,1990,
741,Little Italy,R,102,5.7,2018,28
742,The Hangover Part III,R,100,5.8,2013,30
743,Career Opportunities,PG-13,83,5.9,1991,41
744,The Parent Trap,Passed,129,7.1,1961,73
745,The Layover,R,88,4.7,2017,15
746,Book Club,PG-13,104,6.1,2018,53
747,Rush Hour 3,PG-13,91,6.2,2007,44
748,Stripes,R,106,6.9,1981,68
749,D2: The Mighty Ducks,PG,106,6.1,1994,
750,Kelly's Heroes,GP,144,7.6,1970,50
751,Nanny McPhee,PG,97,6.5,2005,59
752,Youth,R,124,7.3,2015,64
753,Accepted,PG-13,93,6.4,2006,47
754,I Love Tropoja,,103,7.1,2020,
755,The Squid and the Whale,R,81,7.3,2005,82
756,Happiest Season,,,,2020,
757,Sleeping with Other People,R,101,6.5,2015,64
758,The Sting,PG,129,8.3,1973,83
759,Night of the Comet,PG-13,95,6.4,1984,59
760,A Serious Man,R,106,7.0,2009,81
761,Death Becomes Her,PG-13,104,6.6,1992,56
762,Pan,PG,111,5.7,2015,36
763,What to Expect When You're Expecting,PG-13,110,5.7,2012,41
764,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,R,84,7.3,2006,89
765,Despicable Me 2,PG,98,7.3,2013,62
766,Get Smart,PG-13,110,6.5,2008,54
767,Hit and Run,R,100,6.1,2012,50
768,Neighbors,R,97,6.3,2014,68
769,Dennis the Menace,PG,94,5.6,1993,
770,"Juliet, Naked",R,97,6.6,2018,67
771,Greener Grass,Unrated,95,6.3,2019,69
772,While We're Young,R,97,6.3,2014,77
773,Night at the Museum: Secret of the Tomb,PG,98,6.2,2014,47
774,"Oh, Ramona!",,109,4.9,2019,
775,The Apartment,Not Rated,125,8.3,1960,94
776,The Happytime Murders,R,91,5.4,2018,27
777,Project X,R,88,6.6,2012,48
778,Leap Year,PG,100,6.5,2010,33
779,Pineapple Express,R,111,7.0,2008,64
780,The Birdcage,R,117,7.1,1996,72
781,Annie,PG,127,6.6,1982,39
782,Cool Runnings,PG,98,7.0,1993,60
783,Casper,PG,100,6.1,1995,49
784,Ace Ventura: When Nature Calls,PG-13,90,6.4,1995,45
785,August: Osage County,R,121,7.2,2013,58
786,The Wedding Planner,PG-13,103,5.3,2001,33
787,Caddyshack,R,98,7.3,1980,48
788,Casino Royale,Not Rated,131,5.2,1967,48
789,Palm Springs,,90,7.6,2020,83
790,Scary Movie 3,PG-13,84,5.5,2003,49
791,Grandma's Boy,R,94,7.0,2006,33
792,Anchors Aweigh,Passed,140,7.1,1945,
793,Chasing Amy,R,113,7.2,1997,71
794,Moonstruck,PG,102,7.1,1987,83
795,Bridget Jones's Baby,R,123,6.5,2016,59
796,Zoolander,PG-13,90,6.5,2001,61
797,Bull Durham,R,108,7.1,1988,73
798,Planet Terror,Not Rated,105,7.1,2007,
799,Police Academy 5: Assignment: Miami Beach,PG,90,4.6,1988,18
800,Hors normes,,114,7.6,2019,
801,The Last Summer,TV-14,109,5.5,2019,
802,Why Him?,R,111,6.2,2016,39
803,Going in Style,PG-13,96,6.6,2017,50
804,Saving Mr. Banks,PG-13,125,7.5,2013,65
805,22 Jump Street,R,112,7.0,2014,71
806,Kung Fu Panda,PG,92,7.5,2008,73
807,Tucker and Dale vs Evil,R,89,7.5,2010,65
808,Short Circuit,PG,98,6.7,1986,50
809,Second Act,PG-13,103,5.8,2018,46
810,Daddy's Home 2,PG-13,100,6.0,2017,30
811,"To Wong Foo Thanks for Everything, Julie Newmar",PG-13,109,6.6,1995,60
812,Raising Arizona,PG-13,94,7.3,1987,68
813,Eat Brains Love,,87,4.9,2019,
814,"Definitely, Maybe",PG-13,112,7.1,2008,59
815,Gummo,R,89,6.7,1997,19
816,48 Hrs.,R,96,6.9,1982,71
817,The Queen's Corgi,PG,85,4.7,2019,
818,Bang-ja jeon,PG-13,124,6.4,2010,
819,Slaughterhouse Rulez,R,104,5.2,2018,39
820,While You Were Sleeping,PG,103,6.7,1995,67
821,I'm Still Here,R,108,6.2,2010,48
822,Pleasantville,PG-13,124,7.5,1998,71
823,Waitress,PG-13,108,7.0,2007,75
824,Rookie of the Year,PG,103,6.0,1993,53
825,Four Rooms,R,98,6.8,1995,
826,Teen Wolf,PG,91,6.1,1985,25
827,Hall Pass,R,105,5.8,2011,45
828,The Gay Divorcee,Approved,107,7.5,1934,
829,Anchorman 2: The Legend Continues,PG-13,119,6.3,2013,61
830,Kiss Me Kate,Approved,109,7.1,1953,
831,Homeward Bound: The Incredible Journey,G,84,6.9,1993,
832,Journey to the West,PG-13,110,6.8,2013,68
833,Lars and the Real Girl,PG-13,106,7.3,2007,70
834,Bad Teacher,R,92,5.6,2011,47
835,One Hundred and One Dalmatians,G,79,7.2,1961,83
836,Weekend at Bernie's,PG-13,97,6.4,1989,32
837,Megamind,PG,95,7.2,2010,63
838,Jay and Silent Bob Strike Back,R,104,6.8,2001,51
839,Kindergarten Cop,PG-13,111,6.1,1990,61
840,Rush Hour 2,PG-13,90,6.6,2001,48
841,The Hangover Part II,R,102,6.4,2011,44
842,The Duff,PG-13,101,6.5,2015,56
843,Just Like Heaven,PG-13,95,6.7,2005,47
844,George of the Jungle,PG,92,5.4,1997,53
845,3D Yuk po tuen: Gik lok bo gam,Not Rated,129,4.3,2011,36
846,Hot Shots!,PG-13,84,6.8,1991,61
847,After Hours,R,97,7.7,1985,90
848,Pete's Dragon,PG,102,6.7,2016,71
849,Nacho Libre,PG,92,5.7,2006,52
850,Good Luck Chuck,R,96,5.6,2007,19
851,Begin Again,R,104,7.4,2013,62
852,Destination Wedding,R,87,6.0,2018,46
853,Hotel Transylvania,PG,91,7.1,2012,47
854,Army of Darkness,R,81,7.5,1992,57
855,How to Be Single,R,110,6.1,2016,51
856,"Me, Myself & Irene",R,116,6.6,2000,49
857,Cruella,,,,2021,
858,Scouts Guide to the Zombie Apocalypse,R,93,6.3,2015,32
859,Magic Mike XXL,R,115,5.6,2015,60
860,Tootsie,PG,116,7.4,1982,88
861,Little Big Man,PG-13,139,7.6,1970,63
862,Striptease,R,115,4.5,1996,37
863,Zathura: A Space Adventure,PG,101,6.2,2005,67
864,A Goofy Movie,G,78,6.8,1995,
865,The Princess Diaries 2: Royal Engagement,G,113,5.8,2004,43
866,Sister Act,PG,100,6.4,1992,51
867,Deadpool 3,,,,,
868,Minions,PG,91,6.4,2015,56
869,Sneakers,PG-13,126,7.1,1992,65
870,Cashback,R,102,7.2,2006,54
871,Storks,PG,87,6.8,2016,56
872,20th Century Women,R,119,7.3,2016,83
873,Lady and the Tramp,G,76,7.3,1955,78
874,Changeland,R,86,5.6,2019,42
875,Goosebumps,PG,103,6.3,2015,60
876,Father of the Bride,PG,105,6.5,1991,51
877,The Cat in the Hat,PG,82,3.9,2003,19
878,Aloha,PG-13,105,5.4,2015,40
879,Out of Sight,R,123,7.0,1998,85
880,The Cannonball Run,PG,95,6.3,1981,28
881,Swiped,,93,4.1,2018,
882,I Don't Feel at Home in This World Anymore.,TV-MA,93,6.9,2017,75
883,Killer Klowns from Outer Space,PG-13,88,6.2,1988,43
884,Bolt,PG,96,6.8,2008,67
885,Bill & Ted's Bogus Journey,PG,93,6.3,1991,60
886,House Party,R,100,6.4,1990,76
887,Popstar: Never Stop Never Stopping,R,87,6.7,2016,68
888,Ever After: A Cinderella Story,PG-13,121,7.0,1998,66
889,I Love You Phillip Morris,R,98,6.6,2009,65
890,Blast from the Past,PG-13,112,6.6,1999,48
891,Doctor Dolittle,PG-13,85,5.4,1998,46
892,Cheeky,Not Rated,91,5.5,2000,
893,What Women Want,PG-13,127,6.4,2000,47
894,That Awkward Moment,R,94,6.1,2014,36
895,Stuart Little,PG,84,5.9,1999,61
896,Bachelor Party,R,105,6.3,1984,56
897,Stir Crazy,R,111,6.8,1980,56
898,Shubh Mangal Savdhan,Not Rated,119,6.9,2017,
899,Can't Hardly Wait,PG-13,100,6.5,1998,52
900,It Happened One Night,Not Rated,105,8.1,1934,87
901,Clerks,R,92,7.7,1994,70
902,The Facts of Life,Approved,103,6.5,1960,
903,Good Burger,PG,95,5.7,1997,41
904,The Love Witch,Unrated,120,6.2,2016,82
905,Warm Bodies,PG-13,98,6.9,2013,60
906,Miss Congeniality,PG-13,109,6.2,2000,43
907,Night School,PG-13,111,5.6,2018,43
908,Blades of Glory,PG-13,93,6.3,2007,64
909,Best in Show,PG-13,90,7.4,2000,78
910,La Dolce Vita,Not Rated,174,8.0,1960,95
911,The F Word,PG-13,98,6.8,2013,59
912,Take Me Home Tonight,R,97,6.3,2011,42
913,Slither,R,95,6.4,2006,69
914,Ponyo,G,101,7.7,2008,86
915,Scooby-Doo 2: Monsters Unleashed,PG,93,5.0,2004,34
916,The Cable Guy,PG-13,96,6.1,1996,56
917,The Human Centipede III (Final Sequence),Not Rated,102,2.7,2015,5
918,Baby's Day Out,PG,99,6.1,1994,
919,Couples Retreat,PG-13,113,5.5,2009,23
920,Iron Sky,R,93,5.9,2012,
921,Pinocchio,G,88,7.4,1940,99
922,Joe Versus the Volcano,PG,102,5.8,1990,45
923,Doctor Dolittle,Approved,152,6.2,1967,34
924,Grosse Pointe Blank,R,107,7.3,1997,76
925,Mystery Men,PG-13,121,6.1,1999,65
926,Man on the Moon,R,118,7.4,1999,58
927,The House,R,88,5.6,2017,30
928,Serendipity,PG-13,90,6.9,2001,52
929,Cloudy with a Chance of Meatballs,PG,90,6.9,2009,66
930,Society,R,99,6.5,1989,
931,Flower,R,90,6.0,2017,45
932,Odd Thomas,PG-13,97,6.8,2013,45
933,Palm Swings,Unrated,95,4.5,2019,
934,My Favorite Wife,Approved,88,7.4,1940,
935,Chungking Express,PG-13,102,8.1,1994,77
936,Get Hard,R,100,6.0,2015,34
937,Annie,PG,118,5.3,2014,33
938,The Brady Bunch Movie,PG-13,90,6.0,1995,54
939,Tango & Cash,R,104,6.4,1989,41
940,Gunga Din,Approved,117,7.4,1939,
941,Kiss Kiss Bang Bang,R,103,7.5,2005,72
942,Waiting...,R,94,6.8,2005,30
943,The Last Boy Scout,R,105,7.0,1991,52
944,The Invisible Man,Not Rated,71,7.7,1933,
945,Adventureland,R,107,6.8,2009,76
946,Aquamarine,PG,104,5.3,2006,51
947,A Good Year,PG-13,117,7.0,2006,47
948,Howard the Duck,PG,110,4.7,1986,28
949,Bad Boys 4,,,,,
950,The Hudsucker Proxy,PG,111,7.2,1994,53
951,Letters to Juliet,PG,105,6.5,2010,50
952,Top Secret!,PG,90,7.2,1984,68
953,Pride,R,119,7.8,2014,79
954,Paul,R,104,7.0,2011,57
955,Paddington,PG,95,7.2,2014,77
956,Bedtime Stories,PG,99,6.0,2008,33
957,Hausu,Not Rated,88,7.4,1977,
958,Barbie,,,,,
959,Evolution,PG-13,101,6.1,2001,40
960,Everybody Wants Some!!,R,117,6.9,2016,83
961,Young Adult,R,94,6.2,2011,71
962,The Player,R,124,7.5,1992,86
963,Cocoon,PG-13,117,6.7,1985,65
964,Airheads,PG-13,92,6.1,1994,46
965,Oliver & Company,G,74,6.7,1988,58
966,Home Alone 2: Lost in New York,PG,120,6.7,1992,
967,Death at a Funeral,R,92,5.7,2010,51
968,Fool's Gold,PG-13,112,5.7,2008,29
969,Hot Tub Time Machine,R,101,6.4,2010,63
970,Airplane Mode,,96,5.1,2020,
971,Braindead,R,104,7.5,1992,54
972,Piranha 3DD,R,83,3.7,2012,24
973,Ladyhawke,PG-13,121,7.0,1985,64
974,The Boss Baby,PG,97,6.3,2017,50
975,Land of the Lost,PG-13,102,5.3,2009,32
976,Mannequin,PG,90,5.9,1987,21
977,Bee Movie,PG,91,6.1,2007,54
978,Without a Paddle,PG-13,95,5.9,2004,29
979,Night at the Museum: Battle of the Smithsonian,PG,105,6.0,2009,42
980,The Return of the Living Dead,R,91,7.3,1985,66
981,A Night at the Roxbury,PG-13,82,6.3,1998,26
982,The Replacements,PG-13,118,6.6,2000,30
983,10,Approved,122,6.1,1979,68
984,Mallrats,R,94,7.1,1995,41
985,Cookie's Fortune,PG-13,118,6.8,1999,70
986,Time Bandits,PG,110,7.0,1981,79
987,Made of Honor,PG-13,101,5.9,2008,37
988,Vampire Academy,PG-13,104,5.5,2014,31
989,Jack and Jill,PG,91,3.3,2011,23
990,Chopping Mall,R,77,5.6,1986,22
991,Nightlife,,111,5.3,2020,
992,Secondhand Lions,PG,109,7.5,2003,52
993,Freaky Friday,PG,97,6.1,2003,70
994,Evan Almighty,PG,96,5.4,2007,37
995,Eurovision,,,,2020,
996,Because of Winn-Dixie,PG,106,6.3,2005,54
997,"Synecdoche, New York",R,124,7.6,2008,67
998,A Fish Called Wanda,R,108,7.5,1988,80
999,Assassination Nation,R,108,5.9,2018,56
1000,When We First Met,TV-14,97,6.4,2018,36
1001,Blindspotting,R,95,7.4,2018,77
1002,Three Men and a Baby,PG,102,6.0,1987,61
1003,Roman Holiday,Not Rated,118,8.0,1953,78
1004,Where the Money Is,PG-13,89,6.2,2000,49
1005,Be Cool,PG-13,118,5.6,2005,37
1006,Chhichhore,,143,8.1,2019,
1007,Then Came You,,97,7.0,2018,44
1008,RV,PG,99,5.5,2006,33
1009,A Simple Wedding,TV-14,88,4.8,2019,
1010,Sahara,PG-13,124,6.0,2005,41
1011,Brother Bear,G,85,6.8,2003,48
1012,Hop,PG,95,5.4,2011,41
1013,Three Smart Girls,Approved,84,6.6,1936,
1014,The Wrecking Crew,PG,105,5.6,1968,
1015,The Rum Diary,R,119,6.2,2011,56
1016,Super,R,96,6.7,2010,50
1017,Hot Bot,Not Rated,86,3.3,2016,
1018,Hubie Halloween,,,,,
1019,Rio,G,96,6.9,2011,63
1020,What About Bob?,PG,99,7.0,1991,60
1021,The Rundown,PG-13,104,6.7,2003,59
1022,Attack the Block,R,88,6.6,2011,75
1023,Private School,R,89,5.3,1983,25
1024,Where the Heart Is,PG-13,120,6.8,2000,30
1025,Playmobil: The Movie,PG,99,4.6,2019,25
1026,Home Again,PG-13,97,5.8,2017,41
1027,Rat Race,PG-13,112,6.4,2001,52
1028,St. Trinian's,PG-13,97,5.8,2007,39
1029,Hot Shots! Part Deux,PG-13,86,6.6,1993,
1030,Naked,Not Rated,132,7.8,1993,84
1031,Zoolander 2,PG-13,101,4.7,2016,34
1032,The Hottie & the Nottie,PG-13,91,1.9,2008,7
1033,Untitled David O. Russell Project,,,,,
1034,Bedazzled,PG-13,93,6.0,2000,49
1035,Shark Tale,PG,90,6.0,2004,48
1036,Colossal,R,109,6.2,2016,70
1037,Ride Your Wave,Not Rated,94,6.8,2019,60
1038,The Skeleton Twins,R,93,6.8,2014,74
1039,Stranger Than Fiction,PG-13,113,7.6,2006,67
1040,The Nutty Professor,PG-13,95,5.6,1996,62
1041,Entourage,R,104,6.6,2015,38
1042,Happiness,Unrated,134,7.7,1998,81
1043,Irrational Man,R,95,6.6,2015,53
1044,Koroshiya 1,R,129,7.0,2001,55
1045,The Emoji Movie,PG,86,3.2,2017,12
1046,Three O'Clock High,PG-13,101,7.2,1987,36
1047,Innerspace,PG,120,6.8,1987,66
1048,Something Borrowed,PG-13,112,5.9,2011,36
1049,The Great Dictator,Passed,125,8.4,1940,
1050,Smallfoot,PG,96,6.6,2018,60
1051,Ed Wood,R,127,7.8,1994,70
1052,Small Soldiers,PG-13,110,6.2,1998,
1053,Smokey and the Bandit,PG,96,7.0,1977,50
1054,Flipped,PG,90,7.7,2010,45
1055,Bubba Ho-Tep,R,92,7.0,2002,57
1056,Goosebumps 2: Haunted Halloween,PG,90,5.6,2018,53
1057,Girls Trip,R,122,6.2,2017,71
1058,Anomalisa,R,90,7.3,2015,88
1059,Cry-Baby,PG-13,85,6.5,1990,63
1060,The Internship,PG-13,119,6.3,2013,42
1061,The Road to El Dorado,PG,89,6.9,2000,51
1062,Top Hat,Not Rated,101,7.8,1935,
1063,Jungle 2 Jungle,PG,105,5.2,1997,42
1064,Casanova,R,112,6.5,2005,57
1065,Harold and Maude,PG,91,7.9,1971,62
1066,Once Bitten,PG-13,94,5.5,1985,64
1067,Phantom of the Paradise,PG,91,7.4,1974,67
1068,Stuck in Love.,R,97,7.2,2012,49
1069,BASEketball,R,103,6.5,1998,38
1070,Home Alone 3,PG,102,4.4,1997,
1071,Get Shorty,R,105,6.9,1995,82
1072,Pee-wee's Big Adventure,PG,91,7.0,1985,47
1073,"Yours, Mine & Ours",PG,88,5.5,2005,38
1074,A Guide to Second Date Sex,,98,5.2,2019,
1075,PK,Not Rated,153,8.1,2014,
1076,Dracula: Dead and Loving It,PG-13,88,5.9,1995,
1077,"Game Over, Man!",TV-MA,101,5.4,2018,32
1078,Mother's Day,PG-13,118,5.7,2016,18
1079,Next Goal Wins,,97,,,
1080,Me and Earl and the Dying Girl,PG-13,105,7.7,2015,74
1081,Kate & Leopold,PG-13,118,6.4,2001,44
1082,Ana,,105,5.5,2020,
1083,Buffy the Vampire Slayer,PG-13,86,5.6,1992,48
1084,Anger Management,PG-13,106,6.2,2003,52
1085,Shallow Hal,PG-13,114,5.9,2001,48
1086,Falling Inn Love,TV-PG,98,5.6,2019,
1087,Ice Age: Collision Course,PG,94,5.7,2016,34
1088,What's Your Number?,R,106,6.1,2011,35
1089,Gringo,R,111,6.1,2018,46
1090,24 Hour Party People,R,117,7.3,2002,85
1091,The Muppets,PG,103,7.1,2011,75
1092,Cocktail,R,104,5.9,1988,12
1093,What a Girl Wants,PG,105,5.8,2003,41
1094,Midnight Run,R,126,7.5,1988,78
1095,Babe,G,91,6.7,1995,83
1096,Eagle vs Shark,R,88,6.8,2007,55
1097,Nurse on Wheels,,85,6.0,1963,
1098,When in Rome,PG-13,91,5.6,2010,25
1099,Yuk po tuen: Tau ching bo gam,R,99,5.6,1991,58
1100,Fools Rush In,PG-13,109,6.0,1997,37
1101,Lucas,PG-13,100,6.9,1986,75
1102,Ferdinand,PG,108,6.7,2017,58
1103,Along Came Polly,PG-13,90,6.0,2004,44
1104,Role Models,R,99,6.8,2008,61
1105,Mortdecai,R,107,5.5,2015,27
1106,The Longest Yard,R,121,7.1,1974,61
1107,Let's Be Cops,R,104,6.4,2014,30
1108,Danny Collins,R,106,7.0,2015,58
1109,Much Ado About Nothing,PG-13,111,7.3,1993,
1110,27 Dresses,PG-13,111,6.1,2008,47
1111,Shimla Mirchi,,129,4.7,2020,
1112,Elf,PG,97,6.9,2003,64
