,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
2415,Comanche,,,7.7,2000,
2416,Letnie przesilenie,,96,6.2,2015,
2417,Joan of Paris,Passed,91,6.8,1942,
2418,Flat Earth,,80,5.9,2014,
2419,Le mur de l'Atlantique,,107,5.9,1970,
2420,Wunderkinder,,100,6.8,2011,
2421,"Don't Cry, It's Only Thunder",PG,108,6.9,1982,
2422,Eye of the Eagle,R,84,4.8,1987,
2423,Expendable Assets,,,5.5,2016,
2424,Funny Dirty Little War,Unrated,80,7.1,1983,
2425,The Legend of the Galactic Heroes: Die Neue These Seiran,,65,7.7,2019,
2426,Bethune: The Making of a Hero,,115,6.6,1990,
2427,Manila Calling,Approved,81,6.8,1942,
2428,Attentato ai tre grandi,PG,96,5.1,1967,
2429,M.I.A. A Greater Evil,TV-MA,86,5.4,2018,
2430,Zavtra byla voyna,,89,7.8,1987,
2431,Behind The Line - Escape To Dunkirk,,,,,
2432,Rendezvous,Not Rated,94,6.6,1935,
2433,A Man Called Sarge,PG-13,88,4.9,1990,
2434,Tell It to the Marines,Passed,103,6.9,1926,
2435,Rain,,96,5.3,2003,
2436,4 Tage im Mai,,97,6.3,2011,
2437,Commando,,101,7.4,1962,
2438,Strange Confession,Approved,92,6.3,1944,
2439,Last Stand at Lang Mei,Not Rated,90,5.6,1989,
2440,Voevoda,,126,6.3,2017,
2441,Lilac Time,,80,6.0,1928,
2442,Paris Calling,Passed,95,5.8,1941,
2443,General Spanky,Passed,71,6.0,1936,
2444,The Road Back,Approved,100,6.4,1937,
2445,Deguchi no nai umi,,121,6.3,2006,
2446,Che,,125,6.1,2014,
2447,Nas uzhe net,,,,,
2448,Testa di sbarco per otto implacabili,Not Rated,90,5.0,1968,
2449,Submarine Patrol,Passed,95,6.0,1938,
2450,First to Fight,,92,5.8,1967,
2451,Safe Conduct,Not Rated,170,6.8,2002,82
2452,Cat and Mouse,,92,6.7,1967,
2453,The 14 Amazons,R,125,6.5,1972,
2454,Sword of the Conqueror,Not Rated,96,5.6,1961,
2455,The Pathfinder,Passed,78,5.7,1952,
2456,Raza,,113,3.1,1942,
2457,Una escalera hacia la Luna,,110,9.1,2019,
2458,Concorrenza sleale,,110,6.9,2001,
2459,"'Non', ou A Vã Glória de Mandar",,110,7.1,1990,
2460,The Masked Marvel,Passed,197,6.9,1943,
2461,Cantando dietro i paraventi,,98,6.4,2003,
2462,The Four Feathers,,81,6.9,1929,
2463,Souliotes,,91,6.1,1972,
2464,Massacre Harbor,,81,6.7,1968,
2465,Young Chopin,Approved,98,6.3,1952,
2466,War Paint,Approved,89,5.8,1953,
2467,Ba dao lou zi,R,100,6.1,1976,
2468,Op-pa saeng-gak,,124,6.9,2016,
2469,Lucrezia Borgia,,75,6.7,1922,
2470,Legions of the Nile,,91,5.6,1959,
2471,In the Life of Music,,92,7.2,2018,
2472,The Horizontal Lieutenant,Not Rated,90,6.1,1962,
2473,Kinyarwanda,Not Rated,100,6.7,2011,69
2474,Konets sezona,,95,4.7,2019,
2475,Iron Angel,Not Rated,70,3.7,1964,
2476,Margin for Error,Approved,74,5.8,1943,
2477,Cross My Mind,,,,,
2478,Four Sons,Passed,100,7.1,1928,
2479,Home by Christmas,,95,7.0,2010,
2480,Leanders letzte Reise,,107,6.8,2017,
2481,The Last Escape,G,90,5.2,1970,
2482,Oedipo alcalde,,100,5.9,1996,
2483,The Lion Has Wings,,76,5.7,1939,
2484,Last Train to Berlin,,83,4.0,1970,
2485,The Last Ten Days,,113,7.0,1955,
2486,Sea Wife,Approved,81,5.7,1957,
2487,"Vulcan, Son of Giove",,76,4.2,1962,
2488,21 Brothers,Unrated,96,3.9,2011,
2489,Arsenal,Not Rated,70,7.2,1929,
2490,Cai shu zhi heng sao qian jun,,100,5.9,1991,
2491,Makedonski del od pekolot,,104,7.3,1971,
2492,Charlie's Letters,,90,7.9,2019,
2493,Au nom de tous les miens,,145,7.1,1983,
2494,Lydia Bailey,Passed,89,6.6,1952,
2495,Imitation General,Not Rated,88,6.7,1958,
2496,The Wild Blue Yonder,Approved,98,6.4,1951,
2497,Soldiers Three,Approved,92,6.1,1951,
2498,Son of Lassie,Approved,102,6.5,1945,
2499,Remember the Day,Passed,86,7.2,1941,
2500,Fires Were Started,,63,6.5,1943,
2501,Prelude to Infusco,,148,4.9,2014,
2502,Pedro Calungsod: Batang martir,,107,2.9,2013,
2503,Killer 10,,,,,
2504,203 kochi,,185,6.6,1980,
2505,Operation Belvis Bash,Not Rated,85,6.4,2011,
2506,Benjamin Britten: Peace and Conflict,,105,6.7,2013,
2507,Ohm Krüger,,124,6.8,1941,
2508,Raskenstam,,109,5.3,1983,
2509,Battle at Bloody Beach,Approved,83,5.6,1961,
2510,Hustler Squad,R,98,3.0,1975,
2511,Trader Horn,PG,101,4.3,1973,
2512,Két félidö a pokolban,,140,8.1,1961,
2513,Timbuktu,Approved,91,5.7,1959,
2514,Liebes Lager,,103,5.0,1976,
2515,Ich war neunzehn,,115,7.5,1968,
2516,A Texas Funeral,R,98,6.3,1999,
2517,"War and Peace, Part III: The Year 1812",Not Rated,81,8.3,1967,
2518,The Last Chance,Approved,104,6.7,1945,
2519,Tatlong taong walang Diyos,TV-14,124,7.0,1976,
2520,Um Filme Falado,Not Rated,96,6.6,2003,75
2521,Flying Tigers,,,,,
2522,The Next of Kin,,102,6.7,1942,
2523,Pacific Inferno,,89,3.5,1979,
2524,The Soldiers of Pancho Villa,Not Rated,97,7.0,1959,
2525,Operation Snatch,,83,6.8,1962,
2526,Diamond Sword,,133,7.3,2016,
2527,Angry Nazi Zombies,,87,2.3,2012,
2528,Veliki transport,,134,6.0,1983,
2529,Breakout,,101,6.8,1959,
2530,Thunder Run,,,,,
2531,Distant Journey,,78,7.2,1950,
2532,Code 207,,91,2.2,2011,
2533,Pavilion of Women,R,116,5.9,2001,26
2534,Djavolji raj,R,98,6.0,1989,
2535,The Steel Bayonet,,85,6.3,1957,
2536,Operation Disaster,Approved,102,7.0,1950,
2537,Target Zero,Not Rated,92,5.9,1955,
2538,Standing Room Only,Approved,83,6.9,1944,
2539,Manganinnie,,90,7.0,1980,
2540,Hold Back the Night,,80,6.4,1956,
2541,Snow Treasure,G,95,6.4,1968,
2542,"Come On, Marines!",Approved,70,6.2,1934,
2543,"Ne joci, Peter",,92,8.5,1964,
2544,Poslednie zalpy,,,7.8,1961,
2545,Khaytarma,,89,7.0,2013,
2546,Täällä Pohjantähden alla,,193,6.8,2009,
2547,The Longest Hundred Miles,Approved,100,6.8,1967,
2548,Carriage to Vienna,,78,7.7,1966,
2549,King Conqueror,,,6.8,2009,
2550,Die xue gu cheng,,131,5.9,2010,
2551,Matha,,112,7.8,2012,
2552,The 18 Bronzemen,PG,95,6.4,1976,
2553,I Was an American Spy,Approved,85,6.7,1951,
2554,Private War,R,95,4.2,1988,
2555,Remember Pearl Harbor,Approved,75,6.0,1942,
2556,The Fighting Guerrillas,,73,6.8,1943,
2557,Cure: The Life of Another,Not Rated,83,5.5,2014,
2558,Yun shui yao,,117,6.2,2006,
2559,Fuga dall'arcipelago maledetto,,96,5.4,1982,
2560,Approaching Midnight,PG,86,4.3,2013,
2561,Escape by Night,TV-PG,82,7.3,1960,
2562,Secret Service in Darkest Africa,Approved,243,7.0,1943,
2563,Commander,,99,5.4,1988,
2564,My Lai Four,,101,3.3,2010,
2565,Pilot #5,Passed,71,6.3,1943,
2566,Shindisi,,101,9.0,2019,
2567,Goose Green,,,,,
2568,Deadly Decision,,92,6.6,1954,
2569,The Barbarians,,90,4.7,1960,
2570,Zombie Dawn,R,83,3.1,2011,
2571,Anthar l'invincibile,Unrated,93,3.9,1964,
2572,Mars na Drinu,,107,8.5,1964,
2573,De leeuw van Vlaanderen,,90,5.8,1985,
2574,From This Day Forward,Approved,95,6.5,1946,
2575,The War Devils,PG,99,5.3,1969,
2576,The Red Ghost,,96,,2019,
2577,Buda as sharm foru rikht,,81,7.3,2007,
2578,Four Jills in a Jeep,Approved,89,6.4,1944,
2579,Rambo: New Blood,,,,,
2580,A Tale of Five Women,,86,5.6,1951,
2581,Edinichka,,110,5.9,2015,
2582,Kya Dilli Kya Lahore,,98,7.4,2014,
2583,Le diable rose,,75,5.2,1988,
2584,The Foreman Went to France,Passed,87,6.9,1942,
2585,Lotna,,90,6.1,1959,
2586,La France,Unrated,102,6.5,2007,
2587,The Master Race,Approved,95,6.0,1944,
2588,Death of a Soldier,R,93,5.5,1986,
2589,Ichimai no hagaki,,114,6.9,2010,
2590,Forest of the Hanged,,154,8.2,1965,
2591,The Cross of Lorraine,Approved,90,6.5,1943,
2592,Aftoi pou milisan me ton thanato,,99,6.4,1970,
2593,Francisco - El Padre Jorge,Not Rated,104,6.1,2015,
2594,Espionage Agent,Approved,83,6.0,1939,
2595,The Secret of Blood Island,,84,4.9,1965,
2596,Pad u raj,,93,6.2,2004,
2597,The Quality of Mercy,,105,7.0,1994,
2598,Chasing the Deer,,97,5.4,1994,
2599,Warhead,PG,90,4.4,1977,
2600,Berenshtein,,,,,
2601,Ushiro no shoumen daare,,90,7.6,1991,
2602,Gli eroi,PG,105,4.6,1973,
2603,Song of Russia,Passed,107,6.0,1944,
2604,Sword in the Desert,Approved,101,6.7,1949,
2605,Guerreros,Not Rated,96,6.3,2002,
2606,Ham and Eggs at the Front,,60,5.8,1927,
2607,In Enemy Country,Unrated,107,5.8,1968,
2608,No importa morir,,94,5.1,1969,
2609,The Year That Trembled,R,104,4.8,2002,34
2610,Underground Guerrillas,Approved,80,5.9,1943,
2611,Tatara Samurai,,135,6.2,2016,
2612,The World Moves On,Approved,104,6.1,1934,
2613,Conspiracy of Hearts,Not Rated,113,7.0,1960,
2614,The Little American,Not Rated,80,6.0,1917,
2615,The Heroic Ones,PG-13,117,6.6,1970,
2616,Seisaku's Wife,,93,7.6,1965,
2617,Citizen Soldiers,,,,,
2618,O aetos ton sklavomenon,,106,4.1,1970,
2619,Agi Murad il diavolo bianco,,91,5.2,1959,
2620,Os Imortais,,130,7.3,2003,
2621,Top je bio vreo,,100,6.7,2014,
2622,Hill 24 Doesn't Answer,Approved,101,5.9,1955,
2623,Soldado Argentino solo conocido por Dios,,102,6.4,2016,
2624,Hooligans at War: North vs. South,,80,2.5,2015,
2625,The Day and the Hour,,110,6.6,1963,
2626,British Intelligence,Approved,61,6.0,1940,
2627,Combat Killers,,80,4.1,1968,
2628,McHale's Navy Joins the Air Force,TV-PG,90,5.9,1965,
2629,Rengô kantai shirei chôkan: Yamamoto Isoroku,,131,6.7,1968,
2630,The Last Soviet Movie,,80,7.2,2003,
2631,The Man from Down Under,Approved,103,6.1,1943,
2632,Long Forgotten Fields,,80,5.5,2016,
2633,Odmazda,,103,7.0,2001,
2634,1945 From This Day,,62,3.8,2018,
2635,Under the Bombs,TV-14,98,7.0,2007,
2636,Iron Cross: The Road to Normandy,,,,,
2637,The Human Shield,R,88,4.5,1991,
2638,Ende Neu,,90,6.9,2018,
2639,Wyklety,,112,5.8,2017,
2640,The Fog of War,Not Rated,83,5.3,2011,
2641,Zaseda,,80,7.7,1969,
2642,Proryv,,84,4.9,2006,
2643,Stand by for Action,Passed,109,6.6,1942,
2644,La peur,,93,5.4,2015,
2645,Johnny Doesn't Live Here Anymore,Approved,79,5.9,1944,
2646,A Soldier's Tale,R,96,6.1,1989,
2647,Mamangam,,,8.0,1979,
2648,Karadjordje,,80,6.2,1911,
2649,Guerrilla,,140,8.2,2011,
2650,Barzakhiha,,147,5.8,1983,
2651,Battle Stations,Approved,81,5.9,1956,
2652,Noi vivi,Not Rated,170,6.7,1942,
2653,Hymns,,77,3.2,2016,
2654,San Demetrio London,,104,6.7,1943,
2655,Thunder Rock,Unrated,90,6.7,1942,
2656,Nikudan,,116,7.4,1968,
2657,Gatling Gun,,90,5.8,1968,
2658,La chambre des officiers,,135,7.4,2001,
2659,Mannigan's Force,,81,3.8,1988,
2660,Sandakan 8,,120,7.6,1974,
2661,Pilecki,,80,4.5,2015,
2662,Gun gun hong chen,,94,7.1,1990,
2663,West of Broadway,Passed,73,6.1,1931,
2664,Revolt,Not Rated,96,,2020,
2665,Der große König,,118,7.0,1942,
2666,Stefan cel Mare - Vaslui 1475,,137,8.0,1975,
2667,Battlefield Constantinople,,136,5.7,1970,
2668,Okinawa,Passed,67,5.1,1952,
2669,Akcija Stadion,,90,6.8,1977,
2670,Eagle Squadron,Approved,109,6.9,1942,
2671,Keerthi Chakra,Not Rated,130,7.2,2006,
2672,Confirm or Deny,,74,6.4,1941,
2673,Mademoiselle Fifi,Approved,69,6.3,1944,
2674,Fort Ti,Passed,73,5.2,1953,
2675,Coronado,PG-13,88,4.4,2003,
2676,"The Tulse Luper Suitcases, Part 2: Vaux to the Sea",,108,6.9,2004,
2677,Chapaev,,93,7.3,1934,
2678,Cannibal Mercenary,,104,5.5,1983,
2679,Mr. Winkle Goes to War,Approved,80,6.7,1944,
2680,The Golden Hawk,Passed,83,5.6,1952,
2681,Eden,,91,4.5,2001,
2682,Ever in My Heart,TV-PG,68,6.7,1933,
2683,Tin si hang dung III: Moh lui mut yat,,91,6.0,1989,
2684,Dobrý voják Svejk,,108,7.6,1957,
2685,Act of Valor 2,,,,,
2686,Battle of the Commandos,Not Rated,94,5.0,1969,
2687,Debrief,,120,,2020,
2688,Count Five and Die,Approved,92,6.6,1957,
2689,The Light That Failed,Passed,99,6.7,1939,
2690,Corto Maltese: La cour secrète des Arcanes,,92,6.8,2002,
2691,08/15,,95,6.9,1954,
2692,Never Say Goodbye,,110,5.6,2018,
2693,The Age of the Earth,,140,6.8,1980,
2694,Momotarô: Umi no shinpei,TV-PG,74,5.8,1945,
2695,Don Winslow of the Navy,Passed,237,6.4,1942,
2696,A Southern Yankee,Not Rated,90,6.7,1948,
2697,Effroyables jardins,,95,7.0,2003,
2698,So Ends Our Night,,117,6.9,1941,
2699,Al-mas' Ala Al-Kubra,,170,5.7,1983,
2700,Women in Bondage,Approved,72,5.9,1943,
2701,Agincourt,,,,,
2702,The Cossacks,,114,6.0,1960,
2703,Battle Gear,R,96,5.4,1991,
2704,Wherever You Are...,,106,7.0,1988,
2705,War Nurse,Passed,81,6.1,1930,
2706,Massive Retaliation,,90,5.0,1984,
2707,The Lost Eleven,,,,,
2708,Jhansi Ki Rani,Not Rated,97,7.1,1953,
2709,Tai quan zhen jiu zhou,R,95,6.3,1973,
2710,China Sky,Approved,78,6.0,1945,
2711,Die grünen Teufel von Monte Cassino,,94,6.0,1958,
2712,Austeria,,109,7.0,1982,
2713,Bedone marz,,102,7.0,2014,
2714,U47 - Kapitänleutnant Prien,,87,6.1,1958,
2715,Submarine Alert,Passed,66,5.5,1943,
2716,Two Men Went to War,PG,109,6.7,2002,57
2717,The Flemish Farm,,82,6.0,1943,
2718,Le toubib,,90,5.4,1979,
2719,War and Love,PG-13,108,7.5,1985,
2720,Balada o svirepom...,,86,7.3,1971,
2721,Fadhma N'Soumer,,110,6.8,2014,
2722,Gandhi to Hitler,Not Rated,108,2.6,2011,
2723,Die Abenteuer des Werner Holt,,164,7.3,1965,
2724,Father Rupert Mayer,Not Rated,117,6.6,2014,
2725,1942,,85,5.1,2005,
2726,Women in the Night,Approved,98,4.5,1948,
2727,Sturmtruppen,,110,5.5,1976,
2728,Bôkoku no îjisu,,126,5.5,2005,
2729,The Bronze Horseman,,,,,
2730,The Safecracker,Approved,96,5.9,1958,
2731,Trooper,R,93,7.7,2010,
2732,Leily Ba Man Ast,,95,7.7,1996,
2733,Kill Zone,R,81,4.2,1993,
2734,Che Guevara,R,102,5.5,2005,
2735,Wunschkonzert,,103,6.6,1940,
2736,Uka i Bjeshkëve të nemura,,85,7.8,1968,
2737,Blackline: The Beirut Contract,,90,,,
2738,Cop Game,,90,5.3,1988,
2739,Attila,TV-14,80,5.5,1954,
2740,Bandidos,,95,6.7,1991,
2741,Screaming Eagles,Approved,79,5.7,1956,
2742,L'espoir,,78,6.4,1940,
2743,Gaseirneba Karabaghshi,,105,7.9,2005,
2744,Camp de Thiaroye,,157,7.6,1988,
2745,A Voice in the Night,,95,6.4,1941,
2746,Lancer Spy,Approved,78,6.4,1937,
2747,War Brides,Passed,72,6.7,1916,
2748,Nafaka,,115,6.8,2006,
2749,Thirst,,111,4.2,2018,
2750,Igmanski mars,,97,6.8,1983,
2751,Five Gates to Hell,Approved,98,5.4,1959,
2752,The Precipice,,86,3.4,2018,
2753,Rosie the Riveter,Passed,75,6.3,1944,
2754,Orzel. Ostatni patrol,,100,,2020,
2755,Barcelona 1714,,124,3.0,2019,
2756,Corregidor,Not Rated,73,5.0,1943,
2757,The Woman Disputed,,108,7.3,1928,
2758,Khevisberi Gocha,,90,7.7,1964,
2759,Night Wars,R,88,4.4,1988,
2760,Dondi,Not Rated,99,3.7,1961,
2761,Nos patriotes,,105,6.4,2017,
2762,The Quick and the Dead,Approved,92,6.0,1963,
2763,The Boys,,106,7.1,1962,
2764,My Brother Jonathan,Approved,108,7.1,1948,
2765,The Battles of Coronel and Falkland Islands,,107,7.2,1927,
2766,Clear Skies,Not Rated,110,7.2,1961,
2767,Krepkiy oreshek,,78,6.3,1968,
2768,L'arbre de Guernica,Not Rated,110,6.7,1975,
2769,Lorelei,,128,5.3,2005,
2770,"Marines, Let's Go",Not Rated,103,5.1,1961,
2771,All My Loved Ones,,91,7.3,1999,50
2772,For Those in Peril,,67,6.4,1944,
2773,Foxhole in Cairo,,80,5.7,1960,
2774,Aerial Gunner,Approved,78,5.6,1943,
2775,Így jöttem,,108,7.6,1965,
2776,On a retrouvé la 7ème compagnie !,,90,6.7,1975,
2777,Carthage in Flames,,93,5.2,1960,
2778,Career as a Mercenary,,90,,2021,
2779,Under Jakob's Ladder,Not Rated,103,7.3,2011,
2780,A Nightingale Falling,,110,5.0,2014,
2781,Convoi de filles,,88,4.0,1978,
2782,Dikiy veter,Not Rated,91,4.5,1985,
2783,Republikata vo plamen,,102,7.9,1969,
2784,The Legion of the Condemned,Passed,80,6.3,1928,
2785,Sunday Dinner for a Soldier,Unrated,85,6.8,1944,
2786,Monash,,,,(II,
2787,Behind the Door,,70,7.1,1919,
2788,Lalkar (The Challenge),,,6.3,1972,
2789,Der Arzt von Stalingrad,,110,6.3,1958,
2790,The Peach Thief,,84,7.9,1964,
2791,The New Lot,,43,7.1,1943,
2792,Hür Adam: Bediüzzaman Said Nursi,,163,4.9,2011,
2793,Pad Italije,,114,6.8,1981,
2794,Esmeralda Bay,Not Rated,90,4.7,1989,
2795,Bombs Over Burma,Approved,65,5.2,1942,
2796,American Patriot,,,,(I,
2797,Go West,Not Rated,96,6.6,2005,
2798,A Bullet for Rommel,,104,5.3,1969,
2799,Nasser 56,,142,6.6,1996,
2800,In the Arms of My Enemy,R,85,6.6,2007,
2801,Assault Platoon,,92,2.4,1990,
2802,Dang doi lai ming,R,100,6.8,1984,
2803,Broken Promise,,129,7.0,2009,
2804,Cetverored,,123,4.5,1999,
2805,Ciel rouge,,91,4.0,2017,
2806,The Last Train from Madrid,Passed,85,6.4,1937,
2807,Duri a morire,,88,5.2,1979,
2808,Warrior Princess,R,95,4.6,2013,
2809,"Ore wa, kimi no tame ni koso shini ni iku",,135,5.9,2007,
2810,The Steel Lady,Not Rated,84,6.6,1953,
2811,The Patriots,,98,7.1,1933,
2812,The Flying Missile,,91,6.5,1950,
2813,The Valiant,,80,6.9,1962,
2814,Hell Below,Passed,101,6.6,1933,
2815,Wings of the Morning,Approved,87,5.8,1937,
2816,Black Cross,,166,6.8,1960,
2817,Kapetan Lesi,,108,6.9,1960,
2818,Iced Chosin,,,,2021,
2819,Zakazane piosenki,,97,7.1,1947,
2820,Legend of the Galactic Heroes: Overture to a New War,,90,7.7,1993,
2821,Landfall,,86,6.9,1949,
2822,The Black Dakotas,Approved,65,5.4,1954,
2823,Ne okreci se sine,,111,7.3,1956,
2824,Utopia,,85,6.6,2015,
2825,Sugihara Chiune,,139,6.4,2015,
2826,San Martín: El cruce de Los Andes,,90,7.0,2011,
2827,Frame Arms Girl Movie: Kya Kya Ufufu na Wonderland,,82,,2019,
2828,Don Winslow of the Coast Guard,Approved,245,6.3,1943,
2829,Pramen zivota,,107,6.7,2000,
2830,Red Alert: The War Within,,120,6.4,2009,
2831,The Art of War,,96,2.9,2018,
2832,Life on a String,,110,6.9,1991,
2833,Don't Panic Chaps,Approved,85,5.7,1959,
2834,To Be a Soldier,Not Rated,,8.5,2018,
2835,Charlie's War,,115,7.0,2003,
2836,Face in the Rain,,81,5.3,1963,
2837,Heroes for Sale,Passed,76,7.4,1933,
2838,Nemuritorii,,103,7.9,1974,
2839,Thundering Jets,Approved,73,7.0,1958,
2840,Paris After Dark,Approved,85,6.4,1943,
2841,Mystery Submarine,Approved,78,5.9,1950,
2842,U-900,,99,4.1,2008,
2843,The Tanks Are Coming,,90,6.3,1951,
2844,Un posto all'inferno,,107,5.5,1969,
2845,There Is No 13,R,113,7.3,1974,
2846,Anita e Garibaldi,,98,7.6,2013,
2847,Phantom Soldiers,,95,5.4,1989,
2848,Dragonfly Squadron,Approved,82,5.6,1954,
2849,A Lonely Place for Dying,Not Rated,94,6.1,2009,
2850,MGS: Philanthropy,,69,6.4,2009,
2851,Retour à la vie,,120,7.1,1949,
2852,Kunjali Marakkar (IV),,,,,
2853,Oliver Sherman,,82,6.5,2010,
2854,The Battle of the Damned,,79,4.5,1969,
2855,The Ascent,PG,96,5.6,1994,
2856,Hell's Horizon,Approved,80,5.2,1955,
2857,Happy Land,Approved,73,6.7,1943,
2858,The Insane Flew Away,,111,6.0,2003,
2859,Bombasi,,84,6.3,1973,
2860,Tamnaan somdet phra Naresuan maharat: Phaak prakaat itsaraphaap,Not Rated,165,7.2,2007,
2861,The Enemy General,Approved,74,5.6,1960,
2862,Field of Honor,R,93,5.1,1986,
2863,Crvena zemlja,R,91,5.4,1975,
2864,The Revolutionary,,100,6.8,1962,
2865,Adama,,82,6.7,2015,
2866,Stronghold,Approved,72,6.3,1951,
2867,Die Standarte,,120,6.0,1977,
2868,Hindustan Ki Kasam,,152,6.2,1973,
2869,The Yellow Ticket,Passed,88,6.3,1931,
2870,Verraaiers,,122,7.1,2012,
2871,Captive Hearts,PG,97,6.1,1987,
2872,Ano Hi No Orugan,,119,6.3,2019,
2873,The Four Poster,Approved,103,5.6,1952,
2874,Spoils of War,TV-14,87,2.8,2009,
2875,Szerencsés Dániel,,87,6.7,1983,
2876,Hostages,Approved,88,7.0,1943,
2877,Il sergente Klems,R,117,6.5,1971,
2878,La Valentina,Not Rated,99,6.9,1966,
2879,Strafbataillon 999,,109,6.6,1960,
2880,Sluzhili dva tovarishcha,,99,8.0,1968,
2881,The Scarlet Tunic,Not Rated,88,5.9,1998,
2882,Men of the Fighting Lady,Approved,79,6.3,1954,
2883,Lal Salaam,,131,6.8,2002,
2884,Hell on the Battleground,R,92,3.8,1988,
2885,Leftenan Adnan,,127,7.6,2000,
2886,Latino,,105,6.0,1985,
2887,Ørnens øje,,91,6.3,1997,
2888,Yatim khaneye Iran,,114,6.1,2016,
2889,Sealed Verdict,Approved,83,6.6,1948,
2890,The Secret of China,,,3.4,2019,
2891,Shock Troop,,118,7.0,1934,
2892,Night of Passion,,84,6.6,1960,
2893,Born Reckless,Passed,82,5.4,1930,
2894,Torneranno i prati,,80,6.9,2014,
2895,Kaput Lager - Gli ultimi giorni delle SS,,83,3.1,1977,
2896,Maria no Oyuki,,78,6.5,1935,
2897,Proud Heritage,,136,7.7,1989,
2898,The Greatest Adventure of My Life,,,7.2,2005,
2899,Rwanda,,90,7.1,2018,
2900,Final Score,,88,7.1,1986,
2901,I Deal in Danger,Not Rated,90,5.7,1966,
2902,Mission Batangas,Not Rated,100,4.7,1968,
2903,Wir waren kameraden: Das ende,,97,6.9,2017,
2904,The Young Warriors,TV-PG,93,5.8,1967,
2905,"Blokada: Luzhskiy rubezh, Pulkovskiy meredian",,185,6.9,1974,
2906,Then I Sentenced Them All to Death,,103,8.1,1972,
2907,First Yank Into Tokyo,Approved,82,5.2,1945,
2908,Voice of the Nation,,110,,2019,
2909,Al-Shafaq - When heaven divides,,98,8.0,2019,
2910,Der Stern von Afrika,,88,6.5,1957,
2911,The Fifth Patient,R,95,5.0,2007,
2912,My Father's War,,97,7.2,2016,
2913,Lange flate ballær II,,97,5.1,2008,
2914,'Neath Brooklyn Bridge,Approved,61,5.7,1942,
2915,321-ya sibirskaya,,,,,
2916,How to Operate Behind Enemy Lines,,62,6.0,1943,
2917,Setouchi shonen yakyu dan,PG,125,6.6,1984,
2918,Piccadilly Incident,Approved,100,6.6,1946,
2919,Unfallen,,97,5.0,2017,
2920,The Front,,65,5.8,2018,
2921,Hong se niang zi jun,,92,6.8,1961,
2922,Syberiada polska,,125,4.8,2013,
2923,The Ace and the Scout,,,,2020,
2924,The Voyager,,,,(I,
2925,The Treasure of Pancho Villa,Approved,92,5.7,1955,
2926,La chamuscada (Tierra y libertad),,90,8.3,1971,
2927,"40,000 Horsemen",Approved,100,6.2,1940,
2928,Surface to Air,R,93,3.5,1998,
2929,Mobile Suit Gundam: The Origin IV: Eve of Destiny,,85,7.8,2016,
2930,Ski Patrol,,64,4.3,1940,
2931,Past,,94,6.9,1950,
2932,Tokyo Rose,Passed,69,5.5,1946,
2933,Warszawa. Année 5703,,110,6.5,1992,
2934,The Leatherneck,,65,6.4,1929,
2935,The Chaos Factor,R,95,4.6,2000,
2936,Aguila,,210,7.9,1980,
2937,High Barbaree,Approved,91,6.4,1947,
2938,Bosta,,142,6.4,2005,
2939,La bandera,Approved,88,6.9,1935,
2940,Cry of Battle,Approved,99,5.8,1963,
2941,The Prince of Homburg,,89,6.9,1997,
2942,Zapamtite Vukovar,,100,5.0,2008,
2943,Alimankada,,120,7.8,2008,
2944,Caesar the Conqueror,Not Rated,103,4.8,1962,
2945,Ski Troop Attack,Not Rated,63,3.4,1960,
2946,Hranjenik,,88,7.8,1970,
2947,"O Jehovah, ... I Trust in You",,52,8.8,2016,
2948,Trader Tom of the China Seas,Passed,167,5.5,1954,
2949,Junior G-Men of the Air,Approved,225,6.0,1942,
2950,Massacre in the Black Forest,,82,5.3,1967,
2951,Septem8er Tapes,R,95,5.8,2004,32
2952,No Man's Land,,96,5.6,1962,
2953,Balkan ekspres 2,,88,7.0,1989,
2954,War of Resistance,PG-13,102,5.5,2011,
2955,Eve giden yol 1914,,98,4.9,2006,
2956,Lobby Lobster,,,5.9,2007,
2957,Soldier of Fortune,,,5.6,1990,
