,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
2671,The Children Act,R,105,6.7,2017,62
2672,Indian 2,,,,2020,
2673,Perfect Sense,R,92,7.1,2011,55
2674,Le Petit Prince,PG,108,7.7,2015,70
2675,Fitzcarraldo,PG,158,8.1,1982,
2676,The Catcher Was a Spy,R,98,6.2,2018,49
2677,Tomboy,Not Rated,82,7.4,2011,74
2678,Staying Alive,PG,93,4.7,1983,23
2679,Immoral Tales,Not Rated,103,5.6,1973,
2680,Far and Away,PG-13,140,6.6,1992,49
2681,The Wall,R,88,6.2,2017,57
2682,Dilan 1990,,110,7.3,2018,
2683,Sink the Bismarck!,Approved,97,7.1,1960,
2684,Rock Star,R,105,6.3,2001,54
2685,Hey Ram,Not Rated,186,7.9,2000,
2686,Drugstore Cowboy,R,101,7.3,1989,82
2687,Elisa y Marcela,TV-MA,118,6.4,2019,33
2688,Yojimbo,Not Rated,110,8.2,1961,
2689,Trading Paint,R,87,4.5,2019,34
2690,Nick and Norah's Infinite Playlist,PG-13,90,6.6,2008,64
2691,A Summer in Genoa,R,93,6.0,2008,
2692,Mr. Brooks,R,120,7.3,2007,45
2693,Colors,R,120,6.7,1988,66
2694,Above the Shadows,,111,5.8,2019,
2695,Heartbreak Ridge,R,130,6.9,1986,53
2696,San Andreas 2,,,,,
2697,Arlington Road,R,117,7.2,1999,65
2698,Zulu,Not Rated,138,7.7,1964,77
2699,Middle Men,R,105,6.8,2009,60
2700,Swades,Not Rated,189,8.2,2004,
2701,The Edge of Love,R,110,6.3,2008,39
2702,Imagine That,PG,107,5.6,2009,54
2703,"Rita, Sue and Bob Too",R,93,6.5,1987,
2704,The Year of Spectacular Men,Unrated,102,5.6,2017,61
2705,Our Souls at Night,TV-14,103,6.9,2017,69
2706,Grumpy Old Men,PG-13,103,7.0,1993,53
2707,Nosferatu the Vampyre,PG,107,7.5,1979,79
2708,Miss Stevens,Not Rated,86,6.6,2016,65
2709,Hanyo,Not Rated,107,6.4,2010,68
2710,My Favorite Year,PG,92,7.4,1982,
2711,La belle noiseuse,Unrated,238,7.6,1991,
2712,Axis Sally,,,,,
2713,The Delta Force,R,125,5.6,1986,37
2714,"Jamón, Jamón",Unrated,95,6.4,1992,
2715,Dude,TV-MA,97,5.1,2018,
2716,The Only Living Boy in New York,R,89,6.3,2017,33
2717,Student of the Year 2,Not Rated,146,2.6,2019,
2718,The Bad and the Beautiful,Passed,118,7.8,1952,
2719,Compliance,R,90,6.4,2012,68
2720,Teen Spirit,PG-13,93,6.1,2018,57
2721,Private Life,R,123,7.2,2018,83
2722,In Order of Disappearance,R,116,7.2,2014,74
2723,Runaway Jury,PG-13,127,7.1,2003,61
2724,The One I Love,R,91,7.1,2014,66
2725,Seven Brides for Seven Brothers,Approved,102,7.4,1954,75
2726,Baby Boy,R,130,6.4,2001,55
2727,Open Your Eyes,R,117,7.8,1997,
2728,Ashfall,Not Rated,130,6.5,2019,
2729,Dag II,,135,8.9,2016,
2730,The Midnight Sky,,,,2020,
2731,All Dogs Go to Heaven,G,84,6.8,1989,50
2732,The Clan of the Cave Bear,R,98,5.4,1986,
2733,The Broken Hearts Club: A Romantic Comedy,R,94,6.9,2000,51
2734,Somewhere,R,97,6.3,2010,67
2735,Wild Child,PG-13,124,6.1,2008,
2736,Tallulah,,111,6.7,2016,63
2737,Breach,PG-13,110,7.0,2007,74
2738,Wicker Park,PG-13,114,7.0,2004,40
2739,Calibre,TV-MA,101,6.7,2018,76
2740,The Joy Luck Club,R,139,7.7,1993,84
2741,Obsessed,PG-13,108,5.0,2009,25
2742,The Treasure of the Sierra Madre,Passed,126,8.2,1948,98
2743,The Party,R,71,6.6,2017,73
2744,Cell,R,98,4.3,2016,38
2745,Go Get Some Rosemary,Not Rated,100,6.8,2009,74
2746,Blindness,R,121,6.6,2008,45
2747,Solaris,PG-13,99,6.2,2002,65
2748,Birds of Passage,Not Rated,125,7.6,2018,85
2749,Volver,R,121,7.6,2006,84
2750,Attraction,R,117,5.5,2017,
2751,Throne of Blood,Not Rated,110,8.1,1957,
2752,The Jane Austen Book Club,PG-13,106,6.8,2007,61
2753,Straw Dogs,R,110,5.8,2011,45
2754,Evita,PG,135,6.3,1996,45
2755,The Sacrifice,PG,149,8.1,1986,
2756,Lakeview Terrace,PG-13,110,6.1,2008,47
2757,Nights of Cabiria,Not Rated,110,8.1,1957,
2758,Love & Friendship,PG,90,6.4,2016,87
2759,7500,R,92,6.6,2019,
2760,Stay,R,99,6.8,2005,41
2761,Ain't Them Bodies Saints,R,96,6.4,2013,74
2762,The Box,PG-13,115,5.6,2009,47
2763,The Wave,R,105,6.7,2015,68
2764,Hoffa,R,140,6.6,1992,50
2765,But I'm a Cheerleader,R,85,6.6,1999,39
2766,Das finstere Tal,Not Rated,115,7.1,2014,
2767,Loving Pablo,R,123,6.3,2017,42
2768,Dead Presidents,R,119,6.9,1995,
2769,The Grandmaster,PG-13,130,6.6,2013,73
2770,Wildling,R,92,5.5,2018,58
2771,Against All Odds,R,128,5.9,1984,42
2772,Henry's Crime,R,108,6.0,2010,49
2773,Runaway Train,R,111,7.2,1985,67
2774,Lizzie,R,105,5.8,2018,59
2775,Fahrenheit 451,Not Rated,112,7.2,1966,
2776,Batman: Mask of the Phantasm,PG,76,7.8,1993,
2777,Pay It Forward,PG-13,123,7.2,2000,40
2778,Sin Nombre,R,96,7.6,2009,77
2779,She's Having a Baby,PG-13,106,5.9,1988,41
2780,A Woman Under the Influence,R,155,8.2,1974,88
2781,A Girl Walks Home Alone at Night,Not Rated,101,7.0,2014,81
2782,Man Down,R,90,5.9,2015,27
2783,Blue Night,R,91,4.3,2018,45
2784,The Infiltrator,R,127,7.0,2016,66
2785,2046,R,129,7.4,2004,78
2786,Hannah and Her Sisters,PG-13,107,7.9,1986,90
2787,This Beautiful Fantastic,PG,100,6.9,2016,51
2788,The Pelican Brief,PG-13,141,6.6,1993,50
2789,Hooking Up,R,,,2020,
2790,Passion,R,102,5.3,2012,53
2791,The Age of Shadows,TV-MA,140,7.1,2016,78
2792,Shimmer Lake,TV-MA,83,6.2,2017,
2793,A Royal Affair,R,137,7.5,2012,73
2794,Nowhere Boy,R,98,7.1,2009,67
2795,American Mary,R,103,6.3,2012,46
2796,Romance,R,84,5.3,1999,49
2797,Ruby Sparks,R,104,7.2,2012,67
2798,In the Bedroom,R,130,7.4,2001,86
2799,Candy,R,108,7.3,2006,57
2800,On Golden Pond,PG,109,7.6,1981,68
2801,Ladder 49,PG-13,115,6.5,2004,47
2802,One Hour Photo,R,96,6.8,2002,64
2803,Black Bear,,104,7.6,2020,82
2804,The Happy Prince,R,105,6.2,2018,64
2805,The Sessions,R,95,7.2,2012,79
2806,Wall Street: Money Never Sleeps,PG-13,133,6.2,2010,59
2807,Les Misérables,PG-13,134,7.5,1998,
2808,The Client,PG-13,119,6.7,1994,65
2809,Broken City,R,109,6.2,2013,49
2810,Hard Eight,R,101,7.2,1996,78
2811,The Man Who Knew Infinity,PG-13,108,7.2,2015,56
2812,K-PAX,PG-13,120,7.4,2001,49
2813,Johnny Mnemonic,R,96,5.7,1995,
2814,Hatari!,Approved,157,7.2,1962,
2815,2:22,PG-13,98,5.8,2017,
2816,Saved!,PG-13,92,6.7,2004,62
2817,Emperor,,,,2020,
2818,The Hustler,Not Rated,134,8.0,1961,90
2819,American Kamasutra,,88,2.9,2018,
2820,Sea of Love,R,113,6.8,1989,66
2821,Ballon,,125,7.6,2018,44
2822,Intruders,R,90,5.7,2015,39
2823,All Is Lost,PG-13,106,6.9,2013,87
2824,Cast a Giant Shadow,Approved,146,6.3,1966,
2825,Syriana,R,128,6.9,2005,76
2826,A Very Long Engagement,R,133,7.6,2004,76
2827,The Seagull,PG-13,98,5.8,2018,58
2828,The Way of the Dragon,R,90,7.3,1972,58
2829,Woman in Gold,PG-13,109,7.3,2015,51
2830,Coming Home,R,127,7.3,1978,61
2831,Femme Fatale,R,114,6.2,2002,59
2832,Sibyl,,100,6.0,2019,58
2833,Hustle & Flow,R,116,7.3,2005,68
2834,The Long Kiss Goodnight,R,121,6.8,1996,44
2835,Cape Fear,Passed,106,7.7,1962,76
2836,Inconceivable,R,105,5.2,2017,
2837,Nobody's Fool,R,110,7.4,1994,86
2838,The Best Exotic Marigold Hotel,PG-13,124,7.2,2011,62
2839,All I See Is You,R,109,5.4,2016,43
2840,Who Am I - Kein System ist sicher,Not Rated,102,7.6,2014,
2841,Le Samouraï,GP,101,8.1,1967,
2842,The Man from Snowy River,PG,102,7.3,1982,63
2843,Children of Heaven,PG,89,8.3,1997,
2844,The Great Manhunt,Passed,97,7.0,1950,
2845,Far from Heaven,PG-13,107,7.3,2002,84
2846,Nostalgia,Not Rated,125,8.1,1983,
2847,Drumline,PG-13,118,5.8,2002,63
2848,Spinning Man,R,100,5.6,2018,44
2849,Gallipoli,PG,110,7.4,1981,65
2850,The Ice Storm,R,112,7.4,1997,72
2851,The Tall Man,R,106,5.9,2012,52
2852,"To Sir, with Love",Not Rated,105,7.7,1967,55
2853,Frank,R,95,7.0,2014,75
2854,After the Sunset,PG-13,97,6.3,2004,38
2855,"Aguirre, the Wrath of God",Not Rated,95,8.0,1972,
2856,The Hunter's Prayer,R,91,5.5,2017,35
2857,Breaking Away,PG,101,7.7,1979,91
2858,The Death of Dick Long,R,100,6.3,2019,69
2859,Takht,,,,2021,
2860,The Grapes of Wrath,Passed,129,8.0,1940,96
2861,Mrs Lowry & Son,Not Rated,91,6.6,2019,42
2862,The Hurricane,R,146,7.6,1999,74
2863,Three Men and a Little Lady,PG,104,5.4,1990,51
2864,LOL,PG-13,97,4.4,2012,
2865,Land of Mine,R,100,7.8,2015,75
2866,Rings,PG-13,102,4.5,2017,25
2867,Are You Here,R,114,5.3,2013,37
2868,A Man Called Ove,PG-13,116,7.7,2015,70
2869,Out of Blue,Unrated,109,4.8,2018,49
2870,Columbus,Not Rated,100,7.2,2017,89
2871,The Object of My Affection,R,111,6.0,1998,51
2872,Sweet Land,PG,110,7.1,2005,75
2873,Loro,Unrated,151,6.7,2018,56
2874,Quigley Down Under,PG-13,119,6.9,1990,51
2875,Heroic Losers,,116,7.6,2019,
2876,Donnybrook,R,101,5.3,2018,53
2877,The Last Seduction,R,110,7.0,1994,85
2878,Minari,,115,8.2,2020,88
2879,Balto,G,78,7.1,1995,
2880,Rumble Fish,R,94,7.2,1983,63
2881,Absolute Power,R,121,6.7,1997,52
2882,Summer of Sam,R,142,6.7,1999,67
2883,Elite Squad,R,115,8.1,2007,33
2884,Fury,Not Rated,92,7.9,1936,
2885,Young Ahmed,,90,6.6,2019,66
2886,Surviving the Game,R,96,6.2,1994,41
2887,Laggies,R,99,6.4,2014,63
2888,Derailed,R,108,6.6,2005,40
2889,What We Did on Our Holiday,PG-13,95,6.9,2014,54
2890,Maurice,R,140,7.7,1987,75
2891,Sanju,TV-MA,155,7.8,2018,
2892,The Legend of Bagger Vance,PG-13,126,6.7,2000,47
2893,Jeremiah Johnson,GP,108,7.6,1972,75
2894,Blade of the Immortal,R,140,6.8,2017,72
2895,Delivery Man,PG-13,105,6.4,2013,44
2896,The Knight Before Christmas,TV-PG,92,5.5,2019,
2897,Tequila Sunrise,R,115,6.1,1988,62
2898,Brooklyn's Finest,R,132,6.7,2009,43
2899,St. Vincent,PG-13,102,7.2,2014,64
2900,Hard Target,R,97,6.2,1993,
2901,Pawn Sacrifice,PG-13,115,7.0,2014,65
2902,Running on Empty,PG-13,116,7.7,1988,67
2903,Domino,R,127,5.9,2005,36
2904,The Kidnapping of Edgardo Mortara,,,,,
2905,The Mothman Prophecies,PG-13,119,6.4,2002,52
2906,The Outpost,,,,(I,
2907,Black '47,R,100,6.8,2018,65
2908,Io sono l'amore,R,120,7.0,2009,79
2909,The Astronaut's Wife,R,109,5.4,1999,37
2910,Beirut,R,109,6.4,2018,69
2911,Possum,,85,5.5,2018,64
2912,Amarcord,R,123,7.9,1973,
2913,Lagaan: Once Upon a Time in India,PG,224,8.1,2001,84
2914,Aftermath,R,94,5.7,2017,44
2915,The Drug King,Not Rated,139,6.1,2018,
2916,Wild Strawberries,Not Rated,91,8.2,1957,
2917,An American Tail,G,80,6.9,1986,38
2918,North Country,R,126,7.3,2005,68
2919,Behind the Candelabra,TV-MA,118,7.0,2013,
2920,The Great Debaters,PG-13,126,7.6,2007,65
2921,Ask Me Anything,Not Rated,100,6.0,2014,
2922,How to Make an American Quilt,PG-13,117,6.3,1995,
2923,16 Blocks,PG-13,102,6.6,2006,63
2924,Lipstick,R,89,5.4,1976,
2925,Get the Gringo,R,96,7.0,2012,60
2926,Julieta,R,99,7.1,2016,73
2927,Four Good Days,,100,7.1,2020,
2928,Fritz the Cat,Unrated,78,6.3,1972,54
2929,Upstream Color,Not Rated,96,6.7,2013,81
2930,Honey,PG-13,94,5.3,2003,37
2931,Dirty Work,,101,3.1,2018,
2932,Inventing the Abbotts,R,110,6.4,1997,49
2933,The Marine,PG-13,92,4.7,2006,45
2934,The Tale of The Princess Kaguya,PG,137,8.0,2013,89
2935,6 Years,Not Rated,79,5.6,2015,53
2936,Crimes of Passion,R,107,6.4,1984,52
2937,We Can Be Heroes,,,,,
2938,On the Rocks,,,,2020,
2939,The Birthday Cake,,,,2020,
2940,Victoria & Abdul,PG-13,111,6.8,2017,58
2941,Rules Don't Apply,PG-13,127,5.7,2016,60
2942,Black Water,R,104,4.6,2018,16
2943,Mysterious Skin,Unrated,105,7.6,2004,73
2944,Kill List,Not Rated,95,6.4,2011,67
2945,Apt Pupil,R,111,6.7,1998,51
2946,13 Cameras,TV-MA,87,5.1,2015,41
2947,Sordo,TV-MA,121,5.6,2019,
2948,Run All Night,R,114,6.6,2015,59
2949,Baise-moi,Not Rated,77,4.4,2000,35
2950,Final Score,R,104,5.7,2018,53
2951,Damsel,R,113,5.5,2018,63
2952,Now and Then,PG-13,100,6.8,1995,
2953,One-Eyed Jacks,Not Rated,141,7.1,1961,
2954,Mashina lyubvi,,79,4.4,2016,
2955,This Happy Breed,Not Rated,115,7.3,1944,
2956,Europa Report,PG-13,90,6.4,2013,68
2957,The Big Easy,R,102,6.5,1986,77
2958,The Day of the Jackal,PG,143,7.8,1973,80
2959,Underground,Not Rated,167,8.1,1995,
2960,Submergence,Not Rated,112,5.4,2017,38
2961,Women on the Verge of a Nervous Breakdown,R,88,7.5,1988,85
2962,Dream a Little Dream,PG-13,114,5.9,1989,32
2963,Elizabethtown,PG-13,123,6.4,2005,45
2964,Tears of the Sun,R,121,6.6,2003,48
2965,Last Letter from Your Lover,,,,,
2966,The Thing Called Love,PG-13,116,6.4,1993,
2967,The Company Men,R,104,6.7,2010,69
2968,Be With You,PG-13,132,7.6,2018,
2969,The Town That Dreaded Sundown,R,90,6.1,1976,
2970,Fathers & Daughters,R,116,7.1,2015,31
2971,The Rising Hawk,,135,7.4,2019,
2972,Philomena,PG-13,98,7.6,2013,77
2973,The Legend of Billie Jean,PG-13,96,6.7,1985,45
2974,Mission Mangal,Not Rated,130,6.5,2019,
2975,Like Father,TV-MA,98,6.1,2018,52
2976,Vault,R,99,5.4,2019,
2977,The Life of David Gale,R,130,7.6,2003,31
2978,Silkwood,R,131,7.2,1983,64
2979,Juzni vetar,,130,8.2,2018,
2980,Don't Say a Word,R,113,6.3,2001,38
2981,Dismissed,Not Rated,87,5.7,2017,
2982,Heaven's Gate,R,219,6.8,1980,57
2983,Dos Veces Tú,,95,6.6,2018,
2984,Revenge,R,124,6.2,1990,35
2985,You Go to My Head,,116,9.2,2017,69
2986,The X Files,PG-13,121,7.0,1998,60
2987,The Double Life of Véronique,R,98,7.8,1991,86
2988,Thief,R,123,7.4,1981,78
2989,Kings,R,86,5.0,2017,34
2990,Fish Tank,Not Rated,123,7.3,2009,81
2991,Hereafter,PG-13,129,6.4,2010,56
2992,The Omega Man,PG,98,6.5,1971,56
2993,Fallen Angels,R,99,7.7,1995,71
2994,Separate Tables,Approved,100,7.4,1958,
2995,Desearás al hombre de tu hermana,,93,3.9,2017,
2996,Jin ling shi san chai,R,146,7.6,2011,46
2997,My Girl 2,PG,99,5.2,1994,
2998,Project Almanac,PG-13,106,6.4,2015,47
2999,The Alamo,Passed,162,6.9,1960,
3000,Dogman,Not Rated,103,7.2,2018,71
3001,Local Hero,PG,111,7.3,1983,82
3002,Brian Banks,PG-13,99,7.0,2018,58
3003,The Ottoman Lieutenant,R,106,6.6,2017,26
3004,The Gunman,R,115,5.8,2015,39
3005,Scrooged,PG-13,101,7.0,1988,38
3006,The Pretenders,,95,5.0,2018,14
3007,Mermaids,PG-13,110,6.7,1990,56
3008,"See You in Hell, Darling",Not Rated,103,5.1,1966,
3009,Get Rich or Die Tryin',R,117,5.3,2005,45
3010,Ice Princess,G,98,6.0,2005,55
3011,See You Yesterday,TV-MA,84,5.0,2019,74
3012,Leviathan,R,140,7.6,2014,92
3013,The Boys in the Band,,,,2020,
3014,The Man Who Knew Too Much,PG,120,7.5,1956,78
3015,Alfie,R,103,6.2,2004,49
3016,Curly Sue,PG,101,5.9,1991,
3017,Kiss Me,Not Rated,105,6.9,2011,
3018,Trollhunter,PG-13,103,7.0,2010,61
3019,The Negotiator,R,140,7.3,1998,62
3020,I Am Wrath,R,92,5.4,2016,
3021,The Net,PG-13,114,5.9,1995,51
3022,The Man Who Laughs,Not Rated,110,7.7,1928,
3023,Scandal,R,106,6.5,1989,
3024,Agora,R,127,7.2,2009,55
3025,Bajirao Mastani,Not Rated,158,7.2,2015,
3026,Rising Sun,R,129,6.2,1993,56
3027,I Want to Eat Your Pancreas,Not Rated,109,7.8,2018,
3028,School Daze,R,121,6.0,1988,49
3029,Once Were Warriors,R,102,7.9,1994,77
3030,The Young Philadelphians,Approved,136,7.4,1959,
3031,Mulholland Falls,R,107,6.3,1996,
3032,Hungry Hearts,Unrated,109,6.4,2014,48
3033,Life,R,111,6.1,2015,59
3034,Shadow of the Vampire,R,92,6.9,2000,71
3035,Whisper of the Heart,G,111,8.0,1995,75
3036,BPM (Beats Per Minute),Not Rated,143,7.4,2017,84
3037,The Other Side of the Wind,R,122,6.8,2018,78
3038,Damage,R,111,6.8,1992,
3039,The Devil's Backbone,R,106,7.4,2001,78
3040,Between Worlds,R,90,4.6,2018,24
3041,The Santa Clause,PG,97,6.5,1994,57
3042,Dear White People,R,108,6.1,2014,79
3043,The Bronze,R,100,6.1,2015,44
3044,Venus in Fur,Not Rated,96,7.2,2013,69
3045,Tangerine,R,88,7.1,2015,86
3046,Theresa & Allison,R,120,7.0,2019,
3047,Bug,R,102,6.1,2006,62
3048,The Servant,Unrated,116,7.9,1963,93
3049,Dark Water,PG-13,105,5.6,2005,52
3050,D'après une histoire vraie,,100,5.7,2017,43
3051,The Greatest Game Ever Played,PG,120,7.4,2005,55
3052,Stonehearst Asylum,PG-13,112,6.8,2014,52
3053,Gerry,R,103,6.1,2002,54
3054,Rambo,,,,2020,
3055,Oliver Twist,PG-13,130,6.8,2005,65
3056,Bharat,Not Rated,150,5.4,2019,
3057,Ghost Army,,,,,
3058,Sound of Metal,R,130,6.8,2019,87
3059,Charlie Countryman,R,103,6.4,2013,31
3060,Good Bye Lenin!,R,121,7.7,2003,68
3061,Romper Stomper,R,94,6.8,1992,61
3062,Dinner in America,,106,8.3,2020,
3063,Contempt,Not Rated,102,7.6,1963,
3064,Notes on a Scandal,R,92,7.4,2006,73
3065,To the Wonder,R,112,5.9,2012,58
3066,Acts of Violence,R,86,5.2,2018,28
3067,Elena Undone,Not Rated,111,6.1,2010,
3068,Tyler Perry's Acrimony,R,120,5.8,2018,32
3069,Bernstein,,,,2021,
3070,The Girl Who Played with Fire,R,129,7.2,2009,66
3071,The Homesman,R,122,6.6,2014,68
3072,Eye for an Eye,R,101,6.2,1996,
3073,About Cherry,R,98,4.8,2012,33
3074,King Cobra,Not Rated,91,5.6,2016,48
3075,Addicted,R,106,5.2,2014,32
3076,The Power of the Dog,,,,2021,
3077,Louis Wain,,,,2020,
3078,Safe,R,119,7.2,1995,76
3079,The Station Agent,R,89,7.6,2003,81
3080,Lykke-Per,TV-14,162,7.2,2018,
3081,Pilgrimage,Not Rated,96,5.8,2017,60
3082,A Teacher,Not Rated,75,4.7,2013,47
3083,Night on Earth,R,129,7.8,1991,68
3084,Boys and Girls,PG-13,94,5.4,2000,29
3085,Lady Chatterley's Lover,R,104,5.1,1981,
3086,You Got Served,PG-13,95,3.8,2004,37
3087,Da 5 Bloods,,,,2020,
3088,Stalag 17,Not Rated,120,8.0,1953,84
3089,The Postcard Killings,,,,2020,
3090,Bloomington,Not Rated,83,5.9,2010,
3091,The Brave One,R,122,6.7,2007,56
3092,Ramona and Beezus,G,103,6.5,2010,56
3093,Stardust,,,,2020,
3094,Southland Tales,R,145,5.4,2006,44
3095,Matchstick Men,PG-13,116,7.3,2003,61
3096,Third Person,R,137,6.3,2013,38
3097,Charlie Bartlett,R,97,7.0,2007,54
3098,Wild Orchid,R,105,4.6,1989,19
3099,The Starling,,,,,
3100,Lucky,Not Rated,88,7.3,2017,80
3101,Race,PG-13,134,7.1,2016,56
3102,Loveless,R,127,7.6,2017,86
3103,Invasion of the Body Snatchers,Not Rated,80,7.7,1956,92
3104,The Cave,,104,6.6,2019,
3105,Beyond the Valley of the Dolls,NC-17,109,6.2,1970,60
3106,Sarileru Neekevvaru,Not Rated,169,7.0,2020,
3107,The Kid,Not Rated,68,8.3,1921,
3108,Speed Kills,R,102,4.1,2018,19
3109,La Llorona,,97,7.0,2019,
3110,Hang 'Em High,M,114,7.0,1968,62
3111,Fist of Fury,R,107,7.4,1972,68
3112,The Monster,R,91,5.4,2016,69
3113,Song of the Sea,PG,93,8.1,2014,85
3114,Clown,R,100,5.7,2014,42
3115,Withnail & I,R,107,7.7,1987,84
3116,Aces High,PG,114,6.5,1976,
3117,Suffragette,PG-13,106,6.9,2015,67
3118,The International,R,118,6.5,2009,52
3119,Cat on a Hot Tin Roof,Not Rated,108,8.0,1958,80
3120,Notorious,R,122,6.7,2009,60
3121,Nicholas Nickleby,PG,132,7.1,2002,71
3122,A Simple Plan,R,121,7.5,1998,82
3123,Now & Later,Unrated,99,5.1,2009,24
3124,The Disappointments Room,R,85,3.9,2016,31
3125,Mona Lisa Smile,PG-13,117,6.5,2003,45
3126,Black Sea,R,114,6.4,2014,62
3127,Palo Alto,R,100,6.2,2013,69
3128,The Kindergarten Teacher,R,96,6.7,2018,75
3129,High Flying Bird,TV-MA,90,6.2,2019,78
3130,Open Water,R,79,5.7,2003,63
3131,The Last Detail,R,104,7.5,1973,89
3132,Pushing Tin,R,124,6.0,1999,47
3133,Act of Valor,R,110,6.5,2012,40
3134,Remember,R,94,7.5,2015,52
3135,Gridiron Gang,PG-13,125,6.9,2006,52
3136,The Messenger: The Story of Joan of Arc,R,148,6.4,1999,54
3137,The Tashkent Files,Not Rated,134,7.9,2019,
3138,Bleed for This,R,117,6.8,2016,62
3139,Friday After Next,R,85,5.8,2002,35
3140,Intimacy,R,119,6.1,2001,69
3141,Wander Darkly,,97,8.1,2020,
3142,F*&% the Prom,Not Rated,92,4.2,2017,
3143,Neerja,Not Rated,122,7.7,2016,
3144,The Believers,R,114,6.1,1987,
3145,Fire with Fire,R,97,5.6,2012,
3146,Rust Creek,R,108,5.8,2018,59
3147,Catch and Release,PG-13,124,6.0,2006,43
3148,The Leopard,PG,186,8.0,1963,100
3149,Denial,PG-13,109,6.7,2016,63
3150,Hud,Not Rated,112,7.8,1963,62
3151,Only,,98,7.5,2019,
3152,The Wanderers,R,112,7.4,1979,64
3153,Moby Dick,Not Rated,116,7.3,1956,
3154,2050,,104,3.5,2018,
3155,Wag the Dog,R,97,7.2,1997,73
3156,Holding the Man,Unrated,127,7.4,2015,
3157,The Jacket,R,103,7.1,2005,44
3158,Satantango,,450,8.5,1994,
3159,Dear Comrade,Not Rated,169,7.3,2019,
3160,Badhaai Ho,Not Rated,124,8.0,2018,
3161,The King and I,G,133,7.4,1956,72
3162,The Man Who Fell to Earth,R,139,6.7,1976,81
3163,Zero,Not Rated,164,5.5,2018,
3164,Wristcutters: A Love Story,R,88,7.3,2006,62
3165,The Final Cut,PG-13,95,6.2,2004,43
3166,Hitchcock,PG-13,98,6.8,2012,55
3167,The Ruthless,TV-MA,111,6.3,2019,
3168,Lucifer,Not Rated,175,7.5,2019,
3169,Sometimes Always Never,PG-13,91,6.1,2018,71
3170,Zindagi Na Milegi Dobara,Not Rated,155,8.1,2011,
3171,Stick It,PG-13,103,6.4,2006,53
3172,Wonder Boys,R,107,7.3,2000,73
3173,Irreplaceable You,TV-MA,96,6.4,2018,34
3174,Mientras duermes,Not Rated,102,7.2,2011,70
3175,Shampoo,R,109,6.3,1975,65
3176,The Cassandra Crossing,R,129,6.4,1976,
3177,Breaking In,PG-13,88,5.4,2018,42
3178,Tideland,R,120,6.5,2005,26
3179,After Exile,,,,,
3180,Coal Miner's Daughter,PG,124,7.5,1980,87
3181,Tommaso,,115,6.2,2019,54
3182,Untitled Fred Hampton Project,,,,2020,
3183,Sorcerer,PG,121,7.7,1977,68
3184,Kama Sutra: A Tale of Love,R,114,6.0,1996,
3185,Pieces of a Woman,,,,,
3186,Lionheart,R,108,6.2,1990,41
3187,Half Nelson,R,106,7.2,2006,85
3188,Romeo Is Bleeding,R,110,6.6,1993,
3189,Tarzan the Ape Man,Approved,115,3.4,1981,24
3190,The Snowtown Murders,Not Rated,119,6.6,2011,66
3191,Cube²: Hypercube,R,94,5.6,2002,
3192,High Crimes,PG-13,115,6.4,2002,48
3193,Seabiscuit,PG-13,140,7.3,2003,72
3194,Kill the Messenger,R,112,6.9,2014,60
3195,Secrets & Lies,R,136,8.0,1996,91
3196,A Lot Like Love,PG-13,107,6.6,2005,48
3197,The Canyons,R,99,3.8,2013,36
3198,Suzy,Passed,93,6.4,1936,
3199,Promare,PG-13,111,7.3,2019,77
3200,Breaking News in Yuba County,,,,2020,
3201,My Little Pony: The Movie,PG,99,6.1,2017,39
3202,Mission of Honor,Not Rated,107,5.9,2018,
3203,Weekend,Not Rated,97,7.6,2011,81
3204,A Soldier's Story,PG,101,7.2,1984,
3205,House of Sand and Fog,R,126,7.5,2003,71
3206,The Cobbler,PG-13,99,5.8,2014,23
3207,The Blonde One,Not Rated,108,7.9,2019,
3208,Going Places,R,117,7.3,1974,
3209,The Machine,R,91,6.1,2013,52
3210,The Rite,PG-13,114,6.0,2011,38
3211,The Panic in Needle Park,PG,110,7.1,1971,74
3212,The Sisterhood of the Traveling Pants 2,PG-13,119,6.2,2008,63
3213,Hide and Seek,R,101,6.0,2005,35
3214,Breathless,R,100,5.9,1983,52
3215,Scum,R,98,7.6,1979,
3216,The Pirates of Somalia,R,116,6.8,2017,54
3217,No Good Deed,PG-13,84,5.6,2014,26
3218,School Ties,PG-13,106,6.9,1992,65
3219,Martyrs,Not Rated,86,4.0,2015,22
3220,Fat Girl,Not Rated,86,6.5,2001,77
3221,Juzni vetar 2,,,,2020,
3222,Violet Evergarden I: Eternity and the Auto Memory Doll,,90,7.4,2019,
3223,Sunrise,Passed,94,8.1,1927,
3224,Bugsy,R,136,6.8,1991,80
3225,Loving Annabelle,Not Rated,77,6.3,2006,
3226,Happy as Lazzaro,PG-13,128,7.6,2018,87
3227,The Wayward Bus,Not Rated,87,6.7,1957,
3228,Margaret,R,150,6.4,2011,61
3229,Dolores Claiborne,R,132,7.4,1995,62
3230,The Cotton Club,R,127,6.5,1984,68
3231,The Killer Inside Me,R,109,6.1,2010,53
