,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
2626,Prayer of the Rollerboys,R,95,5.6,1990,
2627,The Guilty,R,108,6.2,2000,
2628,Without a Clue,PG,107,7.0,1988,
2629,Rupan sansei,,133,5.5,2014,
2630,The Lifeboat,,,,,
2631,Assassination of a High School President,R,93,6.2,2008,
2632,Batalla en el cielo,Unrated,98,5.6,2005,56
2633,Jackson County Jail,R,84,6.2,1976,
2634,Expo,TV-14,80,2.4,2019,
2635,Crime Busters,PG,98,7.2,1977,
2636,Stingray,,,,,
2637,Maqbool,,132,8.1,2003,
2638,Forever Mine,R,115,5.3,1999,44
2639,What Doesn't Kill You,R,100,6.6,2008,71
2640,Ruby & Quentin,Not Rated,85,7.1,2003,
2641,Meeting Evil,R,89,5.3,2012,
2642,Southland,,,,,
2643,A Kiss Before Dying,R,94,5.7,1991,
2644,The Memory of a Killer,R,123,7.3,2003,73
2645,Bumchoiwaui junjaeng: Nabbeunnomdeul jeonsungshidae,Not Rated,134,7.1,2012,
2646,Cold Comes the Night,R,90,5.7,2013,37
2647,Thorne: Scaredycat,,120,6.5,2010,
2648,Deuces,TV-MA,87,5.9,2016,
2649,Seules les bêtes,,117,6.6,2019,
2650,Baantjer het Begin,,113,6.8,2019,
2651,Fear City,R,95,5.7,1984,
2652,Bobby Z,R,97,5.9,2007,
2653,The Hitman,R,95,5.4,1991,
2654,Bluebeard,R,125,5.7,1972,
2655,Kobiety mafii 2,,138,3.9,2019,
2656,Deadly Exchange,TV-14,90,4.9,2017,
2657,The Detective,Approved,114,6.5,1968,
2658,Aynabaji,,147,9.2,2016,
2659,Let's Do It Again,PG,110,6.9,1975,
2660,Fun with Dick and Jane,PG,95,6.5,1977,
2661,Lucky Bastard,NC-17,94,4.2,2014,36
2662,Kill Switch,,,,,
2663,Above Ground,TV-14,90,4.0,2017,
2664,Cold Sweat,PG,94,5.8,1970,
2665,Agent Sai Srinivasa Athreya,Not Rated,148,8.5,2019,
2666,The Desperate Hours,Approved,112,7.5,1955,
2667,Vice Academy,R,90,4.3,1989,
2668,Countdown,R,90,4.8,2016,
2669,The Pursuit of D.B. Cooper,PG,100,5.6,1981,
2670,T-Men,Approved,92,7.0,1947,
2671,Pay Dirt,,,,,
2672,Soodhu Kavvum,Not Rated,135,8.3,2013,
2673,Cutter's Way,R,109,6.9,1981,70
2674,Recoil,R,94,5.2,2011,
2675,A martfüi rém,,121,7.0,2016,
2676,L'Argent,Not Rated,85,7.5,1983,95
2677,Narrow Margin,R,97,6.6,1990,
2678,Child of God,R,104,5.5,2013,50
2679,Blackmail,Not Rated,85,7.0,1929,
2680,We Still Kill the Old Way,,94,6.0,2014,
2681,Goodbye Lover,R,102,5.6,1998,
2682,The Fiendish Plot of Dr. Fu Manchu,PG,100,5.1,1980,
2683,Under Capricorn,Approved,117,6.2,1949,
2684,The Contract,R,96,5.6,2006,
2685,The Gang That Couldn't Shoot Straight,PG-13,96,5.0,1971,
2686,The Night Listener,R,91,5.9,2006,51
2687,Sunset,R,102,5.7,1988,
2688,The Whiskey Bandit,,126,7.5,2017,
2689,Company,Not Rated,155,8.0,2002,
2690,Inspector Clouseau,G,96,4.9,1968,35
2691,Taken Heart,Unrated,88,4.0,2017,
2692,The Child,R,95,7.5,2005,87
2693,Truck Stop Women,R,88,4.5,1974,
2694,A Stranger Among Us,PG-13,110,5.6,1992,
2695,Jackpot,,,,(IV,
2696,The Valachi Papers,PG,125,6.5,1972,
2697,Paparazzi,PG-13,84,5.8,2004,38
2698,McQ,PG,111,6.3,1974,
2699,Untitled Jared Leto/Joker Project,,,,,
2700,Lassiter,R,100,5.9,1984,
2701,Recall,,73,2.7,2017,
2702,Accomplices,,93,6.7,2009,
2703,Freedomland,R,113,5.1,2006,43
2704,Paradise Now,PG-13,91,7.4,2005,71
2705,The Outfit,PG,103,7.0,1973,
2706,My Stepfather's Secret,TV-14,84,4.6,2019,
2707,Muerte en Buenos Aires,TV-MA,90,5.7,2014,
2708,Shade,R,101,6.3,2003,40
2709,Armored,PG-13,88,5.7,2009,50
2710,Siu nin Wong Fei Hung chi: Tit ma lau,PG-13,85,7.5,1993,79
2711,Control,R,104,6.2,2004,
2712,Sweet Vengeance,,,,,
2713,Barney Thomson,Unrated,96,6.3,2015,59
2714,Mad Dog Time,R,93,5.5,1996,
2715,Eyewitness,R,103,6.0,1981,61
2716,Villain,R,98,6.6,1971,
2717,Vier gegen die Bank,,96,5.8,2016,
2718,Cave,,85,4.2,2016,
2719,Revenge of the Green Dragons,R,94,5.3,2014,36
2720,The Hitch-Hiker,Approved,71,7.0,1953,
2721,Best Laid Plans,R,92,6.1,1999,40
2722,King of the Ants,R,102,6.2,2003,
2723,No Good Deed,R,103,5.5,2002,
2724,Casino Jack,R,108,6.2,2010,51
2725,One Good Cop,R,114,5.9,1991,
2726,Gogol. Nachalo,Not Rated,107,5.8,2017,
2727,Girly,R,102,6.6,1970,
2728,Hak hap,R,99,6.1,1996,
2729,Two-Minute Warning,R,115,6.1,1976,
2730,Burglar,R,103,5.2,1987,
2731,The Flock,R,96,5.7,2007,
2732,Splitting Heirs,PG-13,87,5.6,1993,
2733,"Nowhere, Michigan",,95,5.4,2017,
2734,Vengeance Is Mine,Not Rated,139,7.8,1979,
2735,Hells Angels on Wheels,Approved,95,5.2,1967,49
2736,Breakout,R,89,4.1,2013,
2737,Freedom to Die,,61,5.5,1961,
2738,Manorama Six Feet Under,Not Rated,137,7.7,2007,
2739,Waist Deep,R,97,5.9,2006,37
2740,To Be Twenty,Unrated,94,6.1,1978,
2741,Xin Su shi jian,R,119,7.0,2009,63
2742,Haseen Dillruba,,,,2020,
2743,Jesse James,Approved,106,7.0,1939,
2744,Hypnotisören,,122,5.6,2012,
2745,Anti-Social,Not Rated,116,6.1,2015,
2746,Dip huet gai tau,Not Rated,136,7.6,1990,
2747,Murder at the Gallop,Approved,81,7.3,1963,
2748,The Black Windmill,PG,106,6.3,1974,
2749,Pierrepoint: The Last Hangman,R,95,7.4,2005,68
2750,Another You,R,98,5.4,1991,
2751,Au nom de ma fille,,87,7.0,2016,
2752,I Want to Live!,Approved,120,7.4,1958,
2753,Deadfall,R,98,4.0,1993,
2754,American Heart,R,113,6.8,1992,
2755,Panic in the Streets,Approved,96,7.3,1950,
2756,Metro Manila,Not Rated,115,7.6,2013,65
2757,The True Story of Jesse James,Approved,92,6.2,1957,
2758,You Kill Me,R,93,6.5,2007,64
2759,Oh Heavenly Dog,PG,103,5.4,1980,41
2760,Lowriders,PG-13,98,5.7,2016,57
2761,Dead Ringer,Unrated,116,7.3,1964,66
2762,The Real McCoy,PG-13,105,5.5,1993,
2763,Av Mevsimi,,140,7.4,2010,
2764,The Intent,,104,4.2,2016,
2765,Tesis sobre un homicidio,,106,6.3,2013,
2766,Hot Stuff,PG,91,6.7,1979,
2767,Outrage Coda,,104,6.2,2017,58
2768,Lady in Cement,R,93,5.9,1968,
2769,Dance with a Stranger,R,96,6.7,1985,
2770,Change of Habit,G,93,6.1,1969,
2771,The Adventurers,,108,5.6,2017,47
2772,Heat,R,101,5.6,1986,
2773,The Clan,R,108,7.0,2015,73
2774,Sapphire,Not Rated,92,7.1,1959,
2775,Retroactive,R,91,6.2,1997,
2776,Confidentially Yours,PG,110,7.3,1983,
2777,An Eye for an Eye,R,106,5.5,1981,33
2778,Rampage: Capital Punishment,Not Rated,93,6.1,2014,
2779,Desperate Living,X,90,7.2,1977,
2780,Last Seen in Idaho,,109,5.1,2018,
2781,City of Ghosts,R,116,6.0,2002,57
2782,Cingöz Recai,,111,4.9,2017,
2783,Vigilante Force,PG,89,5.2,1976,
2784,China Girl,R,90,6.2,1987,
2785,Witnesses,,97,6.0,2019,
2786,The Blue Dahlia,Not Rated,96,7.2,1946,
2787,Himizu,,129,7.1,2011,66
2788,Death Note - Desu nôto: Light Up the New World,,135,5.8,2016,
2789,From the Hip,PG,111,6.2,1987,
2790,Fragments,R,100,5.7,2008,
2791,Hitch-Hike,Unrated,104,6.9,1977,
2792,The Underworld Story,Passed,91,7.0,1950,
2793,Jimmy Hollywood,R,112,5.3,1994,
2794,Dangerous Cargo,Not Rated,90,4.7,1977,
2795,Jamesy Boy,Not Rated,109,6.3,2014,29
2796,Flashpoint,R,93,6.5,1984,
2797,Our Man in Havana,Not Rated,111,7.2,1959,
2798,Target,R,117,6.0,1985,53
2799,The Deep End,R,101,6.5,2001,78
2800,Batman: Return of the Caped Crusaders,PG,78,6.8,2016,
2801,When Eight Bells Toll,GP,94,6.0,1971,
2802,Pieces,,,,(I,
2803,Hollywood Adventures,Not Rated,114,5.0,2015,
2804,Dillinger,R,107,7.0,1973,
2805,Buttwhistle,Not Rated,93,4.1,2014,
2806,Music Box,PG-13,124,7.4,1989,
2807,How to Beat the High Cost of Living,PG,105,6.1,1980,
2808,The Cheap Detective,PG,92,6.5,1978,
2809,Blackout,,100,6.1,1985,
2810,Le Deuxième Souffle,Not Rated,150,8.0,1966,
2811,Khosla Ka Ghosla!,Not Rated,135,8.3,2006,
2812,Bo bui gai wak,Not Rated,136,6.6,2006,
2813,Blood,Not Rated,92,6.0,2012,44
2814,The Hatton Garden Job,R,93,5.8,2017,
2815,The Informer,Approved,91,7.5,1935,
2816,Neon,,,,2020,
2817,Poor White Trash,R,85,5.1,2000,23
2818,Radioland Murders,PG,108,6.3,1994,
2819,People I Know,R,100,5.5,2002,53
2820,Dr. Mabuse the Gambler,Not Rated,242,7.9,1922,
2821,Freeway II: Confessions of a Trickbaby,R,97,5.7,1999,
2822,The Protector,R,91,5.7,1985,
2823,Act of Vengeance,R,90,5.5,1974,
2824,Fat Pizza,,96,5.8,2003,
2825,Deceiver,R,106,6.7,1997,
2826,American Violence,Not Rated,107,4.5,2017,
2827,Thieves Like Us,R,123,7.0,1974,
2828,Izzy Got the Frizzies,,,,2019,
2829,Shark Lake,Not Rated,92,3.4,2015,
2830,The Adventure of Sherlock Holmes' Smarter Brother,PG,91,6.1,1975,
2831,Murder Most Foul,Unrated,90,7.2,1964,
2832,The Night of the Following Day,R,93,6.1,1969,
2833,Blankman,PG-13,92,5.0,1994,
2834,In Too Deep,R,95,6.3,1999,53
2835,El Niño,Not Rated,136,6.4,2014,
2836,Essex Boys,R,102,6.1,2000,
2837,Honeydripper,PG-13,124,6.6,2007,68
2838,12,PG-13,159,7.7,2007,72
2839,Point Blank,R,81,6.8,2010,75
2840,Lucky Numbers,R,105,5.0,2000,31
2841,Top Dog,,92,5.0,2014,
2842,Elephant White,R,91,5.1,2011,
2843,Women of Mafia,,138,4.7,2018,
2844,Cool Cat Saves the Kids,Not Rated,75,4.8,2015,
2845,Relentless,R,92,5.9,1989,
2846,Blood Brother,R,90,4.4,2018,18
2847,Married Life,PG-13,91,6.2,2007,65
2848,Giallo,R,92,4.4,2009,
2849,Thondi Muthalum Driksakshiyum,,135,8.2,2017,
2850,Clowntergeist,,80,3.0,2017,
2851,The Liability,R,82,5.9,2012,
2852,Maze,Not Rated,92,5.9,2017,
2853,Bad Boy,,135,3.8,2020,
2854,The Survivors,R,103,5.9,1983,
2855,Three on a Match,Passed,63,7.2,1932,
2856,The Killing Gene,R,104,5.7,2007,
2857,Son of the Pink Panther,PG,93,3.9,1993,33
2858,To mikro psari,,137,7.0,2014,
2859,Bombay Velvet,Not Rated,149,5.7,2015,
2860,Jigarthanda,Not Rated,171,8.3,2014,
2861,Adulthood,,99,6.6,2008,
2862,Çiçero,,126,6.6,2019,
2863,Desperate Measures,R,100,6.1,1998,
2864,Longshot,PG-13,93,2.7,2001,
2865,Mega Time Squad,,86,5.7,2018,
2866,Mo' Money,R,89,5.5,1992,
2867,Quicksilver,PG,105,5.7,1986,43
2868,Fantomas,Not Rated,100,7.0,1964,
2869,Idlewild,R,121,6.2,2006,55
2870,Two If by Sea,R,96,5.3,1996,
2871,Q & A,R,132,6.6,1990,
2872,Whistle Down the Wind,Unrated,99,7.7,1961,
2873,A Patient Man,,93,4.3,2019,
2874,Blind Spot,,72,5.3,1958,
2875,No One Killed Jessica,,136,7.2,2011,
2876,Albino Alligator,R,94,6.1,1996,48
2877,Les vampires,Not Rated,421,7.3,1915,
2878,Suddenly,Unrated,77,6.8,1954,
2879,Barda,,92,7.0,2007,
2880,Rustom,Not Rated,148,7.1,2016,
2881,"What's Up, Tiger Lily?",PG,80,5.9,1966,63
2882,"After Dark, My Sweet",R,114,6.6,1990,78
2883,Perrier's Bounty,R,88,6.4,2009,47
2884,Bon Cop Bad Cop,R,116,6.8,2006,
2885,Amateur,R,105,6.9,1994,53
2886,Ex Drummer,Not Rated,100,7.0,2007,36
2887,The Lavender Hill Mob,Approved,78,7.6,1951,
2888,Hotel Noir,Not Rated,97,5.5,2012,37
2889,True Believer,R,108,6.7,1989,
2890,Exposure,,,,2020,
2891,Paper Soldiers,R,88,5.5,2002,
2892,Intrigo: Dear Agnes,R,100,5.0,2019,
2893,Boiling Point,Not Rated,96,6.8,1990,
2894,Force of Evil,Passed,79,7.3,1948,89
2895,Herod's Law,R,120,8.0,1999,64
2896,Dirty Lies,TV-14,94,4.5,2017,
2897,Before and After,PG-13,108,6.1,1996,
2898,Pretty Poison,Approved,89,7.1,1968,
2899,The Big White,R,100,6.4,2005,31
2900,The Gateway,,,,,
2901,Snabba cash II,Not Rated,99,6.3,2012,57
2902,Vettah,,112,6.8,2016,
2903,Big Bad Mama II,R,83,4.9,1987,
2904,Thalapathi,Not Rated,157,8.5,1991,
2905,Chekka Chivantha Vaanam,Not Rated,146,7.3,2018,
2906,I Walk Alone,Approved,97,7.0,1947,
2907,Wedlock,R,101,5.9,1991,
2908,Everlasting,,85,7.0,2016,
2909,Shaft's Big Score!,R,104,6.0,1972,
2910,The Holcroft Covenant,R,112,5.7,1985,
2911,Still of the Night,PG,93,6.1,1982,
2912,10th & Wolf,R,107,6.3,2006,36
2913,Raw Deal,Not Rated,79,7.2,1948,
2914,The Testament of Dr. Mabuse,Not Rated,122,8.0,1933,
2915,Quicksand,R,95,5.2,2003,
2916,Ned Kelly,GP,100,5.0,1970,
2917,The Eight Immortals Restaurant: The Untold Story,Unrated,96,7.0,1993,
2918,The Mask,,139,5.2,2017,
2919,The Klansman,R,112,5.1,1974,
2920,What Becomes of the Broken Hearted?,,108,6.4,1999,
2921,Maggie's Stiletto Sisters,R,91,6.6,1975,
2922,Shootout at Wadala,Not Rated,155,5.9,2013,
2923,Shaitan,Not Rated,121,7.2,2011,
2924,Delta Force 2: The Colombian Connection,R,111,4.9,1990,
2925,Busting,R,92,6.3,1974,
2926,In Full Bloom,,90,7.6,2019,
2927,Grand Theft Auto,PG,84,5.4,1977,
2928,All Over Me,R,86,6.4,1997,
2929,The Breaking Point,Not Rated,97,7.5,1950,
2930,Blood on Her Name,,85,7.0,2019,
2931,Kárhozat,,120,7.8,1988,
2932,The King of the Kickboxers,R,99,5.9,1990,
2933,Trapped in Paradise,PG-13,111,6.0,1994,
2934,The Trials of Cate McCall,Not Rated,89,6.3,2013,
2935,Blue City,R,83,4.4,1986,
2936,Blink,R,106,6.2,1993,
2937,Banlieusards,TV-MA,96,6.3,2019,
2938,Experiment in Terror,Not Rated,123,7.2,1962,69
2939,Night Shift,,98,,2020,
2940,Cass,,108,6.5,2008,
2941,Kaalidas,,126,7.0,2019,
2942,After School Special,TV-MA,78,2.3,2017,
2943,Untitled McDonald's Monopoly Project,,,,,
2944,The Courier,R,95,4.5,2012,
2945,Need for Speed 2,,,,,
2946,Black & White,R,98,4.9,1999,47
2947,Another Thin Man,Passed,103,7.5,1939,
2948,Caught in the Crossfire,R,85,4.4,2010,
2949,Halloween Pussy Trap Kill! Kill!,Not Rated,86,3.2,2017,
2950,Penoza: The Final Chapter,,116,6.9,2019,
2951,Pocket Listing,R,92,7.4,2015,
2952,Touchez Pas au Grisbi,Not Rated,83,7.8,1954,85
2953,Harry in Your Pocket,PG,103,6.3,1973,
2954,The Oath,Not Rated,103,6.4,2016,
2955,Cop & ½,PG,97,4.1,1993,
2956,Chasing Molly,,80,7.0,2019,
2957,Sunburn,PG,99,5.1,1979,
2958,Let Him Have It,R,115,7.2,1991,
2959,"This World, Then the Fireworks",R,100,5.4,1997,
2960,Lies We Tell,,109,4.0,2017,33
2961,Criminal,R,87,6.4,2004,61
2962,Mordene i Kongo,,164,6.1,2018,
2963,Wir sind jung. Wir sind stark.,,123,7.1,2014,
2964,Little Fish,R,114,6.2,2005,77
2965,Stolen,R,91,6.1,2009,34
2966,Owning Mahowny,R,104,7.1,2003,70
2967,Fade to Black,R,102,5.9,1980,54
2968,Cotton Comes to Harlem,R,97,6.5,1970,
2969,Mr. Nice,,121,6.4,2010,60
2970,Who'll Stop the Rain,R,126,6.7,1978,73
2971,Cleopatra Jones,PG,89,5.9,1973,
2972,Intruder in the Dust,Approved,87,7.6,1949,
2973,Les aventures de Rabbi Jacob,G,95,7.4,1973,
2974,Forced Vengeance,R,90,5.7,1982,
2975,The Underneath,R,99,6.1,1995,69
2976,A Kiss Before Dying,Approved,94,6.7,1956,
2977,Invisible Ghost,Passed,64,5.2,1941,
2978,Shadowboxer,R,93,5.5,2005,33
2979,Boiling Point,R,92,4.9,1993,
2980,The Organization,PG-13,106,6.0,1971,
2981,Saheb Biwi Aur Gangster 3,,140,4.3,2018,
2982,Du zhan,R,107,7.0,2012,86
2983,The Choirboys,R,119,5.7,1977,
2984,Ratboy,PG-13,104,3.7,1986,
2985,Ulysses: A Dark Odyssey,,110,8.1,2018,
2986,R,Unrated,99,7.1,2010,67
2987,Asura,Not Rated,136,6.6,2016,64
2988,The Sunchaser,R,122,6.2,1996,
2989,The Big Clock,Not Rated,95,7.7,1948,
2990,Close Your Eyes,R,108,6.1,2002,45
2991,Killers,Not Rated,137,6.4,2014,51
2992,Double Trouble,R,86,4.0,1992,
2993,Trouble Man,R,99,6.8,1972,
2994,Heli,Not Rated,105,6.8,2013,59
2995,Je compte sur vous,Unrated,98,5.6,2015,
2996,Violent Cop,Not Rated,103,7.2,1989,
2997,Amen.,Not Rated,132,7.2,2002,57
2998,Fleuve noir,Not Rated,113,6.2,2018,
2999,Dark Figure of Crime,Not Rated,110,6.6,2018,
3000,NH10,Not Rated,115,7.2,2015,
3001,Cold Moon,,92,4.5,2016,
3002,He Walked by Night,Approved,79,7.2,1948,
3003,Colt 45,,85,5.8,2014,
3004,Shank,Unrated,90,4.1,2010,
3005,The Harder They Come,R,120,6.9,1972,
3006,Young and Innocent,Not Rated,83,6.9,1937,
3007,Stick,R,109,5.7,1985,31
3008,The Seven-Per-Cent Solution,PG,113,6.7,1976,
3009,Stealing Harvard,PG-13,85,5.2,2002,25
3010,Une vie de chat,PG,70,6.9,2010,63
3011,Nazi Agent,,83,6.8,1942,
3012,The Advocate,R,102,6.7,1993,
3013,Clover,,,,,
3014,Legado en los huesos,,119,6.6,2019,
3015,Giornata nera per l'ariete,Not Rated,93,6.6,1971,
3016,Predator,,,,,
3017,The Damned Don't Cry,Approved,103,7.2,1950,
3018,A Menina que Matou os Pais,,80,,2020,
3019,The Sicilian Clan,GP,122,7.4,1969,
3020,Arsène Lupin,Not Rated,125,5.5,2004,
3021,Last Rites,R,103,5.1,1988,
3022,Strippers vs Werewolves,,93,3.0,2012,
3023,Empire of the Wolves,R,128,5.9,2005,
3024,Konkurîto,,,4.8,2004,
3025,Tenderness,R,101,5.5,2009,
3026,Hell's Half Acre,Approved,90,6.3,1954,
3027,Johnny Gaddaar,,135,7.8,2007,
3028,Onaayum Aattukkuttiyum,Not Rated,141,8.2,2013,
3029,Nightmare,Approved,81,6.4,1942,
3030,The Samaritan,R,90,5.6,2012,37
3031,Exterminator 2,R,89,4.4,1984,
3032,Police Academy,,,,,
3033,Eddie Macon's Run,PG,95,5.7,1983,
3034,Naked Vengeance,R,97,5.8,1985,
3035,Kaminey,Not Rated,130,7.4,2009,
3036,Operation Diplomat,,70,6.5,1953,
3037,Multiple Maniacs,Not Rated,91,6.7,1970,
3038,"I, the Jury",R,111,6.0,1982,
3039,Ek Hasina Thi,,120,7.6,2004,
3040,Riptide,,,,(V,
3041,Billy Boy,TV-MA,90,4.3,2017,
3042,Judas Kiss,R,98,6.2,1998,
3043,The Big Combo,Not Rated,87,7.4,1955,
3044,Jack of Diamonds,Unrated,108,5.2,1967,
3045,Ossessione,TV-14,140,7.7,1943,
3046,The Refuge,R,98,6.1,2019,
3047,Bushwhacked,PG-13,90,5.6,1995,
3048,The Model Murder Case,Not Rated,90,6.5,1963,
3049,Hellhole Women,Unrated,67,4.7,1981,
3050,90 Feet from Home,,126,6.8,2019,
3051,The Landing,,83,7.2,2017,
3052,Murder!,TV-PG,92,6.4,1930,
3053,Das letzte Schweigen,Not Rated,118,7.0,2010,72
3054,Amateur Porn Star Killer,X,71,4.4,2006,
3055,Unconditional,PG-13,92,7.2,2012,
3056,Chanson douce,,100,6.2,2019,
3057,Original Gangstas,R,99,5.7,1996,
3058,Renegades,R,106,5.4,1989,
3059,Back Street Girls: Gokudoruzu,,87,5.6,2019,
3060,Freebie and the Bean,R,113,6.6,1974,
3061,Killing Lionel,TV-14,87,,,
3062,The King,Not Rated,134,6.7,2017,
3063,Stiletto,R,99,4.9,2008,
3064,Blonde and Blonder,PG-13,95,2.8,2007,
3065,Yurusarezaru mono,,135,7.1,2013,
3066,Knock Off,R,91,4.9,1998,37
3067,In the Mix,PG-13,95,2.8,2005,31
3068,The Killing Kind,R,95,6.2,1973,
3069,Bad Ass,R,90,5.4,2012,
3070,The Man in the Trunk,Unrated,84,3.4,2019,
3071,Where the Sidewalk Ends,Not Rated,95,7.6,1950,
3072,The Night Stalker,TV-14,89,5.9,2016,
3073,Nothing But the Night,PG,90,5.5,1973,
3074,Short Time,PG-13,97,6.4,1990,
3075,Shaurya: It Takes Courage to Make Right... Right,Not Rated,149,7.3,2008,
3076,Knight Moves,R,116,6.1,1992,
3077,Homegrown,R,102,5.8,1998,
3078,Executive Action,PG,91,6.7,1973,
3079,Malibu High,R,90,4.9,1979,
3080,Plastic,R,102,6.0,2014,32
3081,Stormy Monday,R,93,6.2,1988,
3082,The Swinging Barmaids,R,88,5.4,1975,
3083,Company Business,PG-13,98,5.7,1991,
3084,Black Caesar,R,87,6.5,1973,
3085,Jung on zo,R,103,6.8,1993,
3086,The Midnight Man,R,117,6.4,1974,
3087,The Man Who Wouldn't Die,Passed,65,6.6,1942,
3088,The Great Texas Dynamite Chase,R,90,6.1,1976,
3089,Too Late for Tears,Not Rated,99,7.3,1949,
3090,State Property,R,88,4.5,2002,9
3091,Home Room,R,133,7.2,2002,43
3092,Pray for Death,R,92,5.8,1985,
3093,Nae yeojachingureul sogae habnida,,123,7.2,2004,
3094,La orca,,90,6.1,1976,
3095,American Blood,,,,(I,
3096,Hamilton,Not Rated,127,5.9,1998,
3097,A Better Tomorrow II,Not Rated,105,7.3,1987,
3098,The Mob,Approved,87,7.0,1951,
3099,Takedown,R,96,6.3,2000,
3100,Scorched,PG-13,95,6.0,2003,
3101,Ulidavaru Kandanthe,Not Rated,154,8.4,2014,
3102,Guncrazy,R,97,5.6,1992,69
3103,Cops and Robbersons,PG,93,5.2,1994,
3104,Nae-bu-ja-deul,TV-MA,130,7.0,2015,
3105,Bad Monkeys,,,,,
3106,Illegal Tender,R,108,5.4,2007,40
3107,Gemide,,102,8.1,1998,
3108,Cidade dos Homens,R,106,7.2,2007,63
3109,Diary of a Chambermaid,Not Rated,97,7.5,1964,
3110,Connie and Carla,PG-13,98,6.2,2004,44
3111,Ernest Goes to Jail,PG,81,5.4,1990,40
3112,Brilliantovaya ruka,PG-13,100,8.5,1969,
3113,Odds Against Tomorrow,Approved,96,7.4,1959,
3114,Escape from Ensenada,TV-MA,83,5.4,2017,
3115,After the Fox,Approved,103,6.5,1966,
3116,Sins of Desire,R,87,4.2,1993,
3117,Miami Supercops,PG,96,6.3,1985,
3118,The Formula,R,117,5.6,1980,
3119,Jack's Back,R,97,5.9,1988,
3120,5 è il numero perfetto,,100,5.6,2019,
3121,The Fortune,PG,88,5.7,1975,
3122,The Returned,,98,5.9,2013,47
3123,The Monkey's Mask,R,93,4.9,2000,49
3124,Game of Death II,R,96,5.2,1981,
3125,Deadbeat at Dawn,Not Rated,80,6.8,1988,
3126,Jägarna,R,113,7.1,1996,
3127,Scooby-Doo & Batman: The Brave and the Bold,Not Rated,75,6.6,2018,
3128,Jake Speed,PG,105,5.4,1986,42
3129,Amsterdamned,R,114,6.6,1988,
3130,Fuzz,PG,92,5.5,1972,
3131,Dead on Arrival,Not Rated,97,6.1,2017,
3132,The Caveman's Valentine,R,105,5.8,2001,44
3133,Trip with the Teacher,R,91,4.4,1975,
3134,Edison,R,99,5.3,2005,
3135,Deal of the Century,PG,99,4.7,1983,
3136,They Live by Night,Passed,95,7.5,1948,
3137,Tony Rome,Not Rated,110,6.6,1967,
3138,The Pearl of Death,Passed,69,7.2,1944,
3139,Sugar Hill,R,123,5.9,1993,
3140,Death Note: L Change the World,,129,6.1,2008,
3141,The 101-Year-Old Man Who Skipped Out on the Bill and Disappeared,,108,6.3,2016,
3142,Next Day Air,R,84,5.8,2009,46
3143,Stone,,103,6.4,1974,
3144,Hostages,,103,6.2,2017,
3145,Hak se wui,Unrated,101,7.1,2005,73
3146,Amos & Andrew,PG-13,96,5.7,1993,
3147,Sequestro Relâmpago,,85,4.8,2018,
3148,The Narrow Margin,Approved,71,7.7,1952,
3149,Screwed,PG-13,81,5.8,2000,7
3150,Vulgar,R,87,5.3,2000,5
3151,Rabid Dogs,Not Rated,96,7.5,1974,
3152,Ghayal,,163,7.6,1990,
3153,Plan de fuga,Not Rated,105,5.6,2016,
3154,Pranaam,,120,4.2,2019,
3155,The Dirties,Not Rated,83,6.9,2013,65
3156,RRRrrrr!!!,,94,5.9,2004,
3157,Free Fall,R,90,4.4,2014,
3158,36th Precinct,Not Rated,111,7.1,2004,
3159,Going in Style,PG,97,7.1,1979,65
3160,Le Corbeau,Not Rated,92,7.9,1943,
3161,Dead or Alive,R,105,6.8,1999,49
3162,The Prisoner,R,125,5.9,1990,
3163,Stray Bullets,Not Rated,83,4.1,2016,55
3164,The Great Buddha +,,102,7.6,2017,80
3165,The Intent 2: The Come Up,,103,3.5,2018,
3166,GTA V: THE FINAL WAR: The Second Chapter,,125,,2020,
3167,Body,Not Rated,75,5.2,2015,49
3168,The Fast and the Furious,Approved,73,5.3,1954,
3169,Yi boh lai beng duk,Not Rated,98,6.5,1996,
3170,Danger Girl,,,,,
3171,Pudhu Pettai,Not Rated,168,8.4,2006,
3172,Confidential Report,Not Rated,93,7.3,1955,
3173,The Deadly Affair,Not Rated,107,6.8,1967,
3174,Mou gaan dou II,Not Rated,119,7.3,2003,
3175,Feed,Not Rated,101,5.3,2005,
3176,Kôkaku kidôtai 2.0,TV-14,83,8.0,2008,
3177,The Assignment,R,115,6.9,1997,
3178,The Gambinos,,122,8.5,2019,
3179,Wolf Mother,Not Rated,117,4.5,2016,
3180,Piccadilly,Passed,92,7.1,1929,89
3181,Ed Gein,Not Rated,89,5.5,2000,42
3182,Crack House,R,90,5.7,1989,
3183,Addicted to Fresno,Not Rated,85,5.4,2015,34
3184,Novocaine,R,95,5.8,2001,45
3185,The Bad Guys,,,,2021,
3186,Wrong Cops,Not Rated,83,6.0,2013,25
3187,Night Train,R,83,5.7,2009,
3188,Female Prisoner #701: Scorpion,Not Rated,87,7.3,1972,
3189,Katalin Varga,,82,7.0,2009,
3190,Cottage Country,TV-14,91,5.6,2013,
3191,Loophole,PG,105,5.9,1981,
3192,Noll tolerans,,108,6.5,1999,
3193,To thávma tis thálassas ton Sargassón,,121,5.7,2019,
3194,Thin Ice,R,93,6.2,2011,60
3195,Tiger Bay,Not Rated,105,7.5,1959,
