,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
2928,6 Bullets,R,115,6.1,2012,
2929,Paradiso infernale,Not Rated,90,3.9,1988,
2930,Dead Heat,R,120,5.3,2002,
2931,Flame & Citron,Not Rated,130,7.3,2008,74
2932,Yuryeong,,110,5.8,1999,
2933,Mankillers,R,88,4.4,1987,
2934,Nefes: Vatan Sagolsun,,128,8.0,2009,
2935,Terminator II,,90,4.6,1989,
2936,Operation Crossbow,PG-13,115,6.6,1965,
2937,In Like Flint,Unrated,114,6.2,1967,
2938,Xin Shao Lin si,R,131,6.9,2011,53
2939,Black,,95,7.1,2015,74
2940,Female Fight Squad,R,90,4.2,2016,
2941,Ballistic: Ecks vs. Sever,R,91,3.7,2002,19
2942,Best of the Best II,R,101,5.6,1993,
2943,Gekijô-ban Sôdo Âto Onrain: Sword Art Online - Ôdinaru sukêru -,TV-14,119,7.3,2017,
2944,Halo,,,,,
2945,Red Scorpion,R,105,5.2,1988,
2946,The Pagan King,TV-MA,114,6.2,2018,
2947,The Warrior Queen of Jhansi,R,102,3.5,2019,27
2948,Entha Manchivaadavuraa,Not Rated,152,5.6,2020,
2949,Dragon Ball Z: Doragon bôru Z - Kami to Kami,TV-PG,85,7.2,2013,
2950,Tekkonkinkreet,R,111,7.6,2006,65
2951,Total Dhamaal,Not Rated,130,4.3,2019,
2952,The Suspect,Not Rated,137,6.9,2013,63
2953,Vice Squad,R,97,6.5,1982,
2954,Strategic Command,R,90,4.2,1997,
2955,Maniac Cop 2,R,90,5.9,1990,
2956,Skin Traffik,R,97,4.6,2015,
2957,Moontrap: Target Earth,,85,5.1,2017,
2958,Biyeolhan geori,Not Rated,141,7.4,2006,
2959,High Sierra,Passed,100,7.5,1941,
2960,Stewardess School,R,89,4.2,1986,
2961,Shingeki no kyojin: Endo obu za wârudo,Not Rated,87,4.8,2015,
2962,Big Legend,Not Rated,89,5.5,2018,
2963,Brannigan,PG,111,6.2,1975,
2964,Black Water: Abyss,,,,2020,
2965,Bhuj: The Pride of India,,,,2020,
2966,Los Hijos de San Luis,,108,7.7,2020,
2967,The Nutcracker in 3D,PG,110,4.2,2010,18
2968,Down Under Cover,,,,,
2969,Battle Creek Brawl,R,95,5.8,1980,
2970,Lucy 2,,,,,
2971,Warriors of the Wasteland,R,91,4.6,1983,
2972,Voyage to the Bottom of the Sea,PG,105,6.1,1961,
2973,Drop Zone,R,101,5.6,1994,
2974,Project A,PG-13,105,7.4,1983,
2975,Dudes & Dragons,Unrated,122,4.6,2015,
2976,War of the Arrows,R,122,7.2,2011,
2977,Underverden,Not Rated,112,6.7,2017,
2978,Albion: The Enchanted Stallion,TV-PG,106,5.2,2016,
2979,Evangerion shin gekijôban: Ha,TV-14,112,8.0,2009,
2980,Trauma,Not Rated,106,5.3,2017,
2981,Shaft in Africa,R,112,5.9,1973,
2982,Autoreiji,R,109,6.8,2010,67
2983,The Silencers,TV-PG,102,6.2,1966,
2984,Bad Kids of Crestview Academy,R,100,6.3,2017,22
2985,The Fortress,Not Rated,140,6.8,2017,
2986,It Came from the Desert,Not Rated,90,4.2,2017,
2987,Pataakha,Not Rated,134,7.2,2018,
2988,Kites,Not Rated,123,6.1,2010,62
2989,The Seven Deadly Sins: Prisoners of the Sky,,99,7.2,2018,
2990,Cannonball!,R,93,5.5,1976,35
2991,Delhi Belly,Not Rated,103,7.5,2011,66
2992,Berserk: The Golden Age Arc I - The Egg of the King,TV-MA,76,7.6,2012,
2993,Billionaire Ransom,Not Rated,107,5.5,2016,
2994,Moonwalkers,R,107,6.1,2015,39
2995,Lolly-Madonna XXX,PG,103,6.5,1973,
2996,Take Point,Not Rated,119,5.3,2018,
2997,Tere Naam,Not Rated,132,7.1,2003,
2998,Mesrine Part 2: Public Enemy #1,R,133,7.5,2008,72
2999,Out of Bounds,R,93,5.4,1986,
3000,The Anarchists vs ISIS,,,,,
3001,The Gal Who Took the West,Approved,84,6.3,1949,
3002,Beyond the Mask,PG,103,5.0,2015,
3003,Born of Hope,,71,6.2,2009,
3004,The Night Crew,Not Rated,89,4.1,2015,
3005,Young Ones,R,100,5.9,2014,47
3006,North Shore,PG,96,6.5,1987,
3007,RoboCop Returns,,,,,
3008,Blame!,TV-14,106,6.7,2017,
3009,Johan Falk: Kodnamn: Lisa,,106,7.5,2012,
3010,Animal,Not Rated,86,4.7,2014,
3011,Odds and Evens,PG,109,7.3,1978,
3012,Jigoku de naze warui,Not Rated,129,7.2,2013,68
3013,Godzilla: Planet of the Monsters,TV-14,89,6.0,2017,
3014,Dunkirk,Approved,135,7.0,1958,
3015,Darker Than Amber,PG,96,6.2,1970,
3016,Meteor,PG,108,5.0,1979,
3017,Bloodsucking Bastards,Not Rated,86,5.7,2015,50
3018,The King of Fighters,Not Rated,93,3.0,2010,
3019,Kambakkht Ishq,Not Rated,142,3.8,2009,
3020,Saints and Soldiers: Airborne Creed,PG-13,94,5.7,2012,
3021,The Sicilian,R,115,5.4,1987,
3022,Masterminds,PG-13,106,5.2,1997,
3023,Vampire Hunter D,Not Rated,80,7.2,1985,
3024,Happy New Year,Not Rated,180,5.0,2014,
3025,Dirt,PG-13,102,6.2,2018,
3026,City on Fire,R,101,7.1,1987,
3027,Legionnaire,R,99,5.4,1998,
3028,Sweet Sweetback's Baadasssss Song,R,97,5.5,1971,71
3029,Lao pao er,PG-13,134,7.0,2015,57
3030,The Perfect Weapon,R,83,6.0,1991,
3031,Lung foo moon,,94,6.2,2006,
3032,Flash Gordon,Approved,245,7.0,1936,
3033,A Touch of Zen,Not Rated,200,7.6,1971,
3034,Godzilla 2000,PG,99,6.1,1999,41
3035,McBain,R,102,4.8,1991,
3036,Banovic Strahinja,,105,7.7,1981,
3037,"Dragon Ball Z: Resurrection ""F""",Not Rated,93,7.3,2015,
3038,Fair Wind to Java,Approved,92,5.8,1953,
3039,Evangelion Shin Gekijôban: Kyu,TV-14,96,7.0,2012,
3040,Run Hide Fight,,,,2020,
3041,I Love Trouble,PG,123,5.3,1994,
3042,Rag Doll,,103,5.5,2020,
3043,Raw Force,R,86,5.4,1982,
3044,Dylan Dog: Dead of Night,PG-13,107,5.1,2010,31
3045,Shark Exorcist,,71,1.3,2015,
3046,Mr. Nanny,PG,84,3.8,1993,
3047,Jurassic Predator: Xtinction,TV-14,90,2.8,2014,
3048,Vigilante,R,90,6.5,1982,
3049,Jagga Jasoos,TV-14,161,6.5,2017,
3050,Rangasthalam 1985,Not Rated,170,8.4,2018,
3051,Army of One,R,106,5.7,1993,
3052,Shakedown,R,97,6.0,1988,
3053,Snake in the Eagle's Shadow,PG,90,7.4,1978,
3054,The Meteor Man,PG,100,5.2,1993,
3055,Avalon,R,107,6.4,2001,
3056,Death Kiss,,87,5.9,2018,
3057,Attack of the Killer Donuts,Not Rated,85,3.7,2016,
3058,Su Qi-er,R,115,6.4,2010,62
3059,The Octagon,R,103,5.1,1980,
3060,Young Billy Young,G,89,5.7,1969,
3061,Gabbar is Back,Not Rated,128,7.1,2015,
3062,Bbaengban,,133,5.3,2019,
3063,A Force of One,PG,90,5.1,1979,
3064,A Touch of Sin,Not Rated,130,7.1,2013,77
3065,Ta-weo,Not Rated,121,6.6,2012,
3066,Code of Honor,R,106,4.2,2016,
3067,May God Save Us,TV-MA,127,7.1,2016,
3068,To End All Wars,R,117,7.0,2001,
3069,Te shu shen fen,R,99,5.5,2013,47
3070,Batman and Robin,Approved,263,6.1,1949,
3071,"War, Inc.",R,107,5.6,2008,37
3072,Check Point,TV-MA,97,3.2,2017,
3073,Wong Fei Hung,R,134,7.3,1991,
3074,Deu tae-ro ra-i-beu,Not Rated,97,7.1,2013,
3075,Marakkar,,,,2020,
3076,Blood: The Last Vampire,R,91,5.3,2009,28
3077,Juan of the Dead,Not Rated,92,6.5,2011,
3078,Witching and Bitching,Not Rated,112,6.4,2013,73
3079,Hamilton: I nationens intresse,Not Rated,109,6.3,2012,
3080,Amazons,PG,76,4.5,1986,
3081,Traded,Not Rated,98,5.1,2016,
3082,American Night,,,,,
3083,New Kids Turbo,,84,6.4,2010,
3084,Bereullin,Not Rated,120,6.6,2013,54
3085,Telefon,PG,102,6.6,1977,
3086,Truck Turner,R,91,7.0,1974,
3087,The Assassin Next Door,R,102,5.7,2009,
3088,Nayak: The Real Hero,Not Rated,187,7.8,2001,
3089,See Spot Run,PG,94,5.4,2001,24
3090,Let It Ride,PG-13,90,6.8,1989,33
3091,The Assassin's Code,TV-MA,95,5.0,2018,
3092,The Anomaly,Not Rated,97,4.7,2014,27
3093,White Line Fever,PG,90,6.2,1975,
3094,Berserk: The Golden Age Arc III - The Advent,TV-MA,110,7.9,2013,
3095,Homo Erectus,R,88,3.4,2007,
3096,Petta,Not Rated,171,7.3,2019,
3097,Neon Genesis Evangelion: Death & Rebirth,Not Rated,101,7.5,1997,
3098,Odd Squad: The Movie,G,67,6.1,2016,
3099,Kopps,,90,6.7,2003,
3100,Alexander Nevsky,Not Rated,112,7.6,1938,
3101,1990: The Bronx Warriors,R,89,5.3,1982,
3102,Solis,,92,5.5,2018,
3103,The Veil,,93,3.5,2017,
3104,Macon County Line,R,89,6.6,1974,
3105,Yu-Gi-Oh!: The Movie - Pyramid of Light,PG,90,4.9,2004,15
3106,Arizona Whirlwind,Passed,59,6.7,1944,
3107,Rio Conchos,Not Rated,107,6.6,1964,
3108,Rendel: Dark Vengeance,Not Rated,105,4.6,2017,
3109,Under Lock and Key,R,92,5.0,1995,
3110,The Ultimate Warrior,R,94,5.7,1975,
3111,Bounty Killer,R,92,5.5,2013,48
3112,Ying xiong wu lei,,82,6.3,1986,
3113,The Man,PG-13,83,5.6,2005,33
3114,Gantz,Not Rated,130,6.5,2010,
3115,Best Seller,R,95,6.5,1987,
3116,Hard Hunted,R,97,3.8,1993,
3117,20 Million Miles to Earth,Not Rated,82,6.4,1957,
3118,Circle of Iron,R,102,5.9,1978,
3119,The Outlaw Johnny Black,,97,,,
3120,Collider,,84,3.6,2018,
3121,Housefull 3,Not Rated,140,5.0,2016,
3122,One Piece Film Z,TV-14,108,7.9,2012,
3123,Fist of the North Star,Not Rated,110,7.3,1986,
3124,Mossad,,95,6.9,2019,
3125,Rurouni Kenshin: The Final/the Beginning,,,,2020,
3126,V.I. Warshawski,R,89,5.0,1991,
3127,Hwayi: Gwimuleul samkin ai,Not Rated,126,7.0,2013,
3128,Mythica: The Godslayer,,118,5.5,2016,
3129,Black Scorpion,R,92,4.7,1995,
3130,Gam-si-ja-deul,Not Rated,119,7.1,2013,
3131,Dead Trigger,R,91,3.6,2017,
3132,Gintama Live Action the Movie,,131,6.2,2017,
3133,Teefa In Trouble,Not Rated,155,7.3,2018,
3134,Wazir,Not Rated,103,7.1,2016,
3135,Salyut-7,,111,7.2,2017,
3136,Rise: Blood Hunter,R,97,4.9,2007,
3137,I Am Vengeance,R,92,4.3,2018,
3138,Deewaar,Not Rated,174,8.1,1975,
3139,Rapa Nui,R,107,6.4,1994,
3140,Race,Not Rated,149,6.6,2008,
3141,Surf Nazis Must Die,R,83,3.7,1987,28
3142,Redline,PG-13,95,4.0,2007,24
3143,The Born Losers,PG,113,6.0,1967,
3144,The Monkey King Havoc in Heavens Palace,Not Rated,90,4.9,2014,
3145,Vikingdom,Unrated,114,3.3,2013,39
3146,Vamp U,Not Rated,100,3.9,2011,
3147,All the Way Boys,PG,105,6.8,1972,
3148,Double Down,Not Rated,93,4.6,2005,
3149,King Solomon's Mines,Passed,103,6.8,1950,
3150,Dead Bang,R,102,6.1,1989,
3151,Close Range,TV-MA,80,5.0,2015,
3152,Amsal,Not Rated,140,7.3,2015,64
3153,Pathfinder,,86,7.2,1987,
3154,Skif,Not Rated,105,6.1,2018,
3155,Parasites,,81,3.9,2016,
3156,Eliminators,R,94,5.5,2016,
3157,Vidocq,R,98,6.5,2001,
3158,Dragon Ball Z: Broly - The Legendary Super Saiyan,TV-PG,72,7.5,1993,
3159,Dongnesaramdeul,,99,5.8,2018,
3160,The Naked Cage,R,97,5.4,1986,
3161,Murphy's Law,R,100,6.0,1986,
3162,Dark of the Sun,Approved,100,6.9,1968,
3163,Shershaah,,,,2020,
3164,Yakuza Apocalypse,R,115,5.5,2015,62
3165,Lone Wolf and Cub: Sword of Vengeance,Not Rated,84,7.8,1972,
3166,Absolution,R,96,4.5,2015,
3167,Dou foh sin,R,88,6.8,2007,38
3168,Disco Godfather,R,93,5.4,1979,
3169,Stagecoach,Approved,115,6.1,1966,
3170,SuperGrid,,80,3.7,2018,
3171,Godzilla vs. King Ghidorah,Unrated,100,6.6,1991,
3172,Bad Grandmas,,92,4.4,2017,
3173,Outpost,R,90,5.8,2008,
3174,Bhavesh Joshi Superhero,Not Rated,154,7.6,2018,
3175,Long Gone Heroes,,,,,
3176,Hollow Point,,,4.3,2019,
3177,Race with the Devil,PG,88,6.6,1975,53
3178,Shylock,Not Rated,130,7.4,2020,
3179,The Hitchhikers,R,92,4.8,1972,
3180,Plunkett & Macleane,R,99,6.4,1999,44
3181,La princesse de Montpensier,Not Rated,139,6.4,2010,78
3182,Anno 2020 - I gladiatori del futuro,Not Rated,91,4.5,1983,
3183,Savage Island,R,74,3.5,1985,
3184,Hero and the Terror,R,96,5.3,1988,
3185,Legacy of Rage,R,87,6.1,1986,
3186,Thunderbolt,R,110,6.4,1995,
3187,Family of Thakurganj,,127,9.4,2019,
3188,Abstruse,,117,8.3,2019,
3189,Adam Strange,,,,,
3190,Contract to Kill,R,90,3.4,2018,3
3191,Straight to Hell,R,86,5.8,1987,
3192,Malibu Rescue,,68,4.7,2019,
3193,Metalstorm: The Destruction of Jared-Syn,PG,84,3.8,1983,
3194,Beretta's Island,R,97,2.7,1993,
3195,Seven,R,100,6.0,1979,
3196,Love and Bullets,PG,103,5.8,1979,
3197,Mr Lele,,,,2021,
3198,Highwaymen,R,80,5.7,2004,49
3199,American Ninja 4: The Annihilation,R,99,3.9,1990,
3200,Prayer of the Rollerboys,R,95,5.6,1990,
3201,Operation Kid Brother,Not Rated,104,3.4,1967,
3202,Troy the Odyssey,TV-14,90,2.6,2017,
3203,Stalked,,82,2.3,2019,
3204,Phantasm III: Lord of the Dead,R,91,6.1,1994,
3205,Black Site,,91,3.7,2018,
3206,Ek Tha Tiger,Not Rated,132,5.5,2012,
3207,Rupan sansei,,133,5.5,2014,
3208,Jackson County Jail,R,84,6.2,1976,
3209,Space Mutiny,Not Rated,91,2.1,1988,
3210,Space Battleship Yamato,TV-14,138,6.1,2010,
3211,Expo,TV-14,80,2.4,2019,
3212,Crime Busters,PG,98,7.2,1977,
3213,Citizen Toxie: The Toxic Avenger IV,R,109,6.2,2000,41
3214,The Breed,R,91,5.1,2006,
3215,Return of the Seven,Unrated,95,5.5,1966,
3216,Pokémon 3 the Movie: Spell of the Unown,G,93,5.8,2000,
3217,Safety Last!,Not Rated,74,8.1,1923,
3218,Battle Drone,PG-13,93,5.7,2018,
3219,Day of Anger,M/PG,111,7.1,1967,
3220,Space Raiders,PG,84,4.7,1983,
3221,Wanted,Not Rated,147,6.6,2009,
3222,Eun-mil-ha-gae eui-dae-ha-gae,PG-13,124,6.9,2013,
3223,The Memory of a Killer,R,123,7.3,2003,73
3224,Naruto,,,,(II,
3225,Digimon: The Movie,PG,82,6.1,2000,20
3226,Bumchoiwaui junjaeng: Nabbeunnomdeul jeonsungshidae,Not Rated,134,7.1,2012,
3227,Deuces,TV-MA,87,5.9,2016,
3228,Golmaal Again,Not Rated,140,4.9,2017,
3229,Boyz in the Wood,,87,6.8,2019,72
3230,Türkler Geliyor: Adaletin Kilici,,125,3.9,2019,
3231,Godzilla 1985,PG,82,6.2,1985,31
3232,Skyfire,,97,5.3,2019,
3233,Baantjer het Begin,,113,6.8,2019,
3234,The Shadow Effect,Not Rated,93,4.1,2017,
3235,Bobby Z,R,97,5.9,2007,
3236,Tokyo Ghoul: 'S',M,101,6.3,2019,
3237,Run,R,91,6.2,1991,
3238,As Far as My Feet Will Carry Me,TV-G,158,7.4,2001,
3239,The Hitman,R,95,5.4,1991,
3240,The Brawler,Not Rated,154,8.0,2017,
3241,Kobiety mafii 2,,138,3.9,2019,
3242,The Forsaken,R,90,5.3,2001,35
3243,Assassin's Creed 2,,,,,
3244,The Heir Apparent: Largo Winch,Not Rated,108,6.5,2008,40
3245,The Train Robbers,PG,92,6.5,1973,
3246,The Rainbow,R,113,6.2,1989,
3247,Let's Do It Again,PG,110,6.9,1975,
3248,Taffin,R,96,5.6,1988,
3249,Kiliç Aslan,Not Rated,109,6.0,1975,
3250,World War 3,,,,,
3251,Occupation: Rainfall,,,,2020,
3252,'Gator Bait,R,88,5.3,1973,
3253,Vendetta Vette,,90,,2019,
3254,Captain Horatio Hornblower R.N.,Not Rated,117,7.4,1951,
3255,Arjun Patiala,Not Rated,107,4.1,2019,
3256,Paskal: The Movie,TV-14,115,6.9,2018,
3257,Battle for Incheon: Operation Chromite,Not Rated,111,6.2,2016,50
3258,The Prey: Legend of the Karnoctus,,90,,2020,
3259,Cold Sweat,PG,94,5.8,1970,
3260,Agent Sai Srinivasa Athreya,Not Rated,148,8.5,2019,
3261,Skybound,Not Rated,82,5.9,2017,
3262,Countdown,R,90,4.8,2016,
3263,The Raid,,,,,
3264,Shout at the Devil,PG,150,6.2,1976,
3265,Kurôzu zero,,130,7.1,2007,
3266,Fire on the Amazon,R,87,3.5,1993,
3267,Dead Rising: Endgame,Not Rated,96,4.7,2016,
3268,Mary Kom,Not Rated,122,6.8,2014,
3269,Fist of the North Star,R,103,3.9,1995,
3270,Recoil,R,94,5.2,2011,
3271,The Sea Hawk,Approved,127,7.7,1940,
3272,Amar Akbar Anthony,Not Rated,184,7.5,1977,
3273,Gong fu lian meng,TV-14,102,4.8,2018,
3274,Flash Gordon,,,,,
3275,Outlaws and Angels,R,120,5.4,2016,40
3276,Suchîmubôi,PG-13,126,6.9,2004,66
3277,The Main Event,,,,2020,
3278,Narrow Margin,R,97,6.6,1990,
3279,Xun long jue,Not Rated,127,6.0,2015,48
3280,We Still Kill the Old Way,,94,6.0,2014,
3281,Babes with Blades,,96,2.1,2018,
3282,Deathstalker and the Warriors from Hell,R,86,2.8,1988,
3283,The Contract,R,96,5.6,2006,
3284,Enemies Closer,R,85,5.2,2013,49
3285,The Whiskey Bandit,,126,7.5,2017,
3286,The Chaperone,PG-13,103,5.0,2011,33
3287,Company,Not Rated,155,8.0,2002,
3288,Maharshi,Not Rated,176,7.3,2019,
3289,Taken Heart,Unrated,88,4.0,2017,
3290,Gang Leader,Not Rated,155,7.6,2019,
3291,The Karate Kid 2,,,,,
3292,Ui-hyeong-je,Not Rated,117,6.9,2010,
3293,The Lost Viking,,103,3.9,2018,
3294,Raabta,Not Rated,147,4.1,2017,
3295,Truck Stop Women,R,88,4.5,1974,
3296,Heropanti,Not Rated,146,5.3,2014,
3297,Felidae,TV-MA,82,7.1,1994,
3298,Kaththi,Not Rated,166,7.9,2014,
3299,Jackpot,,,,(IV,
3300,Paparazzi,PG-13,84,5.8,2004,38
3301,Vehicle 19,R,85,4.9,2013,29
3302,McQ,PG,111,6.3,1974,
3303,Untitled Jared Leto/Joker Project,,,,,
3304,Lassiter,R,100,5.9,1984,
3305,Chi trova un amico trova un tesoro,,108,7.2,1981,
3306,9th Company,R,139,7.1,2005,
3307,Highlander,,,,,
3308,The Mighty Peking Man,PG-13,90,5.3,1977,
3309,The Worthy,,99,5.2,2016,
3310,Outpost: Black Sun,Not Rated,101,5.0,2012,
3311,Doorman,,,,,
3312,Untitled Planet of the Apes Project,,,,,
3313,Armored,PG-13,88,5.7,2009,50
3314,Parmanu: The Story of Pokhran,Not Rated,129,7.7,2018,
3315,Siu nin Wong Fei Hung chi: Tit ma lau,PG-13,85,7.5,1993,79
3316,Tashan,Not Rated,120,3.8,2008,
3317,The Sword of Doom,Not Rated,120,8.0,1966,
3318,The Mummy Rebirth,,80,4.2,2019,
3319,Companeros,R,118,7.4,1970,
3320,Revenge of the Green Dragons,R,94,5.3,2014,36
3321,When Strangers Appear,R,98,6.4,2001,
3322,No Good Deed,R,103,5.5,2002,
3323,Selfie 69,,116,6.4,2016,
3324,The Siege of Firebase Gloria,R,97,6.9,1989,
3325,One Good Cop,R,114,5.9,1991,
3326,Jai Ho,Not Rated,135,5.2,2014,
3327,Hak hap,R,99,6.1,1996,
3328,They Call Me Jeeg,,112,7.1,2015,
3329,Two-Minute Warning,R,115,6.1,1976,
3330,Wonder Women,PG,82,4.6,1973,
3331,Earth vs. the Flying Saucers,Unrated,83,6.4,1956,
3332,Ghajini,Not Rated,175,7.5,2005,
3333,Sahara,Approved,97,7.5,1943,
3334,Boris and the Bomb,,118,5.9,2019,
3335,Five Deadly Venoms,R,97,7.1,1978,
3336,Sarkar,Not Rated,163,6.8,2018,
3337,Breakout,R,89,4.1,2013,
3338,Waist Deep,R,97,5.9,2006,37
3339,Return to Return to Nuke 'Em High Aka Vol. 2,,85,6.5,2017,
3340,The Tarnished Angels,Passed,91,7.1,1957,
3341,ffolkes,PG,95,6.3,1980,58
3342,Interrogation,R,93,4.9,2016,
3343,Xin Su shi jian,R,119,7.0,2009,63
3344,The Pride and the Passion,,132,5.7,1957,
3345,Virumandi,,175,8.2,2004,
3346,Buffalo Boys,TV-MA,102,5.8,2018,48
3347,Honky Tonk Freeway,PG,107,5.1,1981,
3348,Infestation,R,91,5.9,2009,
3349,Dip huet gai tau,Not Rated,136,7.6,1990,
3350,Redemption Day,,,,,
3351,Pailwaan,Not Rated,166,6.5,2019,
3352,The Black Windmill,PG,106,6.3,1974,
3353,Tentacles,PG,102,3.7,1977,
3354,"Ultramarines: A Warhammer 40,000 Movie",R,76,5.6,2010,
3355,The Stolen,,98,5.2,2017,
3356,Jin yi wei,R,114,6.3,2010,50
3357,Block Z,,101,6.3,2020,
3358,Metro Manila,Not Rated,115,7.6,2013,65
3359,The True Story of Jesse James,Approved,92,6.2,1957,
3360,Never Too Young to Die,R,92,4.9,1986,
3361,Varathan,,130,7.6,2018,
3362,Silencer,Not Rated,88,3.8,2018,
3363,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem,Not Rated,68,7.8,2003,
3364,The Knight,,,,(I,
3365,Outlawed,Not Rated,102,5.8,2018,
3366,American Ninja 3: Blood Hunt,R,89,3.6,1989,
3367,The Mighty Eighth,,,,,
3368,Hot Stuff,PG,91,6.7,1979,
3369,Outrage Coda,,104,6.2,2017,58
3370,The Real McCoy,,,,,
3371,Hammer of the Gods,R,99,4.5,2013,44
3372,Bounty,,,,(II,
3373,Hunter,,,,(II,
3374,The Adventurers,,108,5.6,2017,47
3375,Vampires: Los Muertos,R,93,4.5,2002,
3376,Heat,R,101,5.6,1986,
3377,Becky,,,,(II,
3378,Laser Mission,,84,3.5,1989,
3379,Kapow,Not Rated,124,5.1,2016,
3380,George and the Dragon,PG,93,5.7,2004,
3381,The Shaft,R,111,4.5,2001,
3382,Supercon,R,100,3.6,2018,9
3383,Retroactive,R,91,6.2,1997,
3384,Mission Kashmir,R,154,6.7,2000,
3385,God of War,Not Rated,128,6.4,2017,54
3386,An Eye for an Eye,R,106,5.5,1981,33
3387,Rampage: Capital Punishment,Not Rated,93,6.1,2014,
3388,Last Seen in Idaho,,109,5.1,2018,
3389,Hard to Die,NC-17,77,5.0,1990,
3390,The Adventurers,PG,171,5.4,1970,
3391,One Piece Film: Gold,TV-14,120,7.3,2016,43
3392,Cingöz Recai,,111,4.9,2017,
3393,Vigilante Force,PG,89,5.2,1976,
3394,Attack of the Unknown,,101,,,
3395,Godsend,PG-13,102,4.8,2004,24
3396,Diamonds of Kilimandjaro,Not Rated,83,3.5,1983,
3397,Bloodsport 2,R,90,4.8,1996,
3398,Dangerous Cargo,Not Rated,90,4.7,1977,
3399,Flashpoint,R,93,6.5,1984,
3400,Fate/Stay Night: Heaven's Feel - I. Presage Flower,,120,7.3,2017,
3401,Nate and Hayes,PG,99,6.2,1983,
3402,Zombie Tidal Wave,TV-14,86,4.5,2019,
3403,Red Sky,PG-13,100,4.1,2014,
3404,Target,R,117,6.0,1985,53
3405,Mythica: The Necromancer,Not Rated,93,5.6,2015,
3406,Avalanche,PG,91,3.7,1978,
3407,Batman: Return of the Caped Crusaders,PG,78,6.8,2016,
3408,Chino,PG,97,6.0,1973,
3409,The Front Line,Not Rated,133,7.4,2011,59
3410,When Eight Bells Toll,GP,94,6.0,1971,
3411,Rang zi dan fei,Not Rated,132,7.4,2010,66
3412,Savage Harbor,,85,4.4,1987,
3413,Hollywood Adventures,Not Rated,114,5.0,2015,
3414,Shivaay,Not Rated,153,6.2,2016,
3415,Savage Dawn,Not Rated,102,4.9,1985,
3416,Dillinger,R,107,7.0,1973,
3417,Wake of Death,R,91,5.7,2004,
3418,The Legend of Hei,,101,7.1,2019,
3419,Thrissur Pooram,,156,5.0,2019,
3420,Outpost: Rise of the Spetsnaz,Not Rated,87,5.1,2013,
3421,Good Guys Wear Black,PG,95,5.1,1978,
3422,Bo bui gai wak,Not Rated,136,6.6,2006,
3423,Castle Keep,R,107,6.2,1969,
3424,The Hatton Garden Job,R,93,5.8,2017,
3425,Aiyaary,Not Rated,157,5.3,2018,
3426,Reign of Assassins,R,117,6.8,2010,
3427,Terminal Island,R,88,5.2,1973,
3428,Rocky Handsome,Not Rated,119,6.8,2016,
3429,The Protector,R,91,5.7,1985,
3430,Qi jian,Not Rated,153,6.1,2005,
3431,The Legend of Ben Hall,Not Rated,139,5.8,2017,
3432,Fat Pizza,,96,5.8,2003,
3433,Break Even,,,,,
3434,Izzy Got the Frizzies,,,,2019,
3435,The Ark: An Iron Sky Story,,,,,
3436,Saala Khadoos,Not Rated,109,7.6,2016,
3437,Spiders 3D,PG-13,89,3.3,2013,
3438,Shark Lake,Not Rated,92,3.4,2015,
3439,The Night of the Following Day,R,93,6.1,1969,
3440,Blankman,PG-13,92,5.0,1994,
3441,Outlanders 2018,,,,2018,
3442,El Niño,Not Rated,136,6.4,2014,
3443,Point Blank,R,81,6.8,2010,75
3444,Agneepath,Not Rated,174,6.9,2012,
3445,Triple Cross,PG,140,6.3,1966,
3446,Versus,R,119,6.4,2000,
3447,Elephant White,R,91,5.1,2011,
3448,Women of Mafia,,138,4.7,2018,
3449,Morituri,Approved,123,7.0,1965,
3450,Blood Brother,R,90,4.4,2018,18
3451,Against All Flags,Approved,84,6.6,1952,
3452,The Ride,PG-13,98,7.8,2018,
3453,Indian,Not Rated,185,8.1,1996,
3454,Godzilla vs. Biollante,PG,104,6.6,1989,
3455,Man-Thing,R,97,4.0,2005,
3456,Bellflower,R,106,6.4,2011,72
3457,Bad Boy,,135,3.8,2020,
3458,Force 2,Not Rated,127,6.2,2016,
3459,Zoombies,TV-14,87,3.3,2016,
3460,Avenged,,95,5.5,2013,
3461,Alien Arrival,TV-14,95,4.4,2016,
3462,Aswathama,Not Rated,133,7.5,2020,
3463,Blue World Order,Not Rated,115,5.7,2017,
3464,Gwok chaan Ling Ling Chat,Not Rated,84,7.2,1994,
3465,Boh lei chun,PG-13,121,6.1,1999,
3466,Ashanti,R,118,5.4,1979,
3467,Tai-Chi Master,R,96,7.2,1993,
3468,Friday Foster,R,90,6.0,1975,
3469,Murder 2,Not Rated,127,6.2,2011,
3470,Belly of the Bulldog,Not Rated,88,3.2,2015,43
3471,Transit 17,,85,5.5,2019,
3472,Lazer Team,PG-13,102,5.6,2015,42
3473,The Black Swan,Approved,87,6.8,1942,
3474,Bombay Velvet,Not Rated,149,5.7,2015,
3475,Jigarthanda,Not Rated,171,8.3,2014,
3476,The Rare Breed,Approved,97,6.4,1966,
3477,Gymkata,R,90,4.4,1985,51
3478,Çiçero,,126,6.6,2019,
3479,The Hunted,R,110,6.0,1995,
