,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
529,Shrek Forever After,PG,93,6.3,2010,58
530,Flash Gordon,PG,111,6.5,1980,58
531,The Lego Movie,PG,100,7.8,2014,83
532,Jack the Giant Slayer,PG-13,114,6.2,2013,51
533,The Interview,R,112,6.5,2014,52
534,The AristoCats,G,78,7.1,1970,66
535,The Expendables 3,PG-13,126,6.1,2014,35
536,Sherlock Holmes: A Game of Shadows,PG-13,129,7.5,2011,48
537,The Bourne Legacy,PG-13,135,6.7,2012,61
538,Rambo: First Blood Part II,R,96,6.5,1985,47
539,Lilo & Stitch,PG,85,7.2,2002,73
540,The Huntsman: Winter's War,PG-13,114,6.1,2016,35
541,Swiss Family Robinson,G,126,7.2,1960,61
542,Robin Hood: Men in Tights,PG-13,104,6.7,1993,44
543,How It Ends,TV-MA,113,5.0,2018,36
544,Cheaper by the Dozen 2,PG,94,5.5,2005,34
545,UglyDolls,PG,87,4.9,2019,39
546,A View to a Kill,PG,131,6.4,1985,40
547,The Last Witch Hunter,PG-13,106,6.0,2015,34
548,Iron Sky: The Coming Race,,90,5.0,2019,
549,North by Northwest,Not Rated,136,8.3,1959,98
550,Ice Station Zebra,G,148,6.6,1968,
551,The Wolverine,PG-13,126,6.7,2013,61
552,Double Dragon,PG-13,96,3.8,1994,
553,Das Boot,R,149,8.3,1981,86
554,Spy Kids,PG,88,5.4,2001,71
555,Lara Croft: Tomb Raider,PG-13,100,5.8,2001,33
556,The Imaginarium of Doctor Parnassus,PG-13,123,6.8,2009,65
557,Pocahontas,G,81,6.7,1995,58
558,The Adventures of Sharkboy and Lavagirl 3-D,PG,93,3.5,2005,38
559,Battle Royale,Not Rated,114,7.6,2000,81
560,"Honey, I Blew Up the Kid",PG,89,4.8,1992,50
561,Easy Rider,R,95,7.3,1969,86
562,The Chronicles of Narnia: The Voyage of the Dawn Treader,PG,113,6.3,2010,53
563,The Promise,PG-13,133,5.9,2016,49
564,Transformers: Revenge of the Fallen,PG-13,149,6.0,2009,35
565,Austin Powers in Goldmember,PG-13,94,6.2,2002,62
566,The Kid Who Would Be King,PG,120,6.0,2019,66
567,Men in Black II,PG-13,88,6.2,2002,49
568,After Earth,PG-13,100,4.8,2013,33
569,Ben-Hur,G,212,8.1,1959,90
570,Master and Commander: The Far Side of the World,PG-13,138,7.4,2003,81
571,The Chronicles of Narnia: Prince Caspian,PG,150,6.5,2008,62
572,Doom,R,105,5.2,2005,34
573,A Dog's Purpose,PG,100,7.2,2017,43
574,Space Jam 2,,,,2021,
575,Australia,PG-13,165,6.6,2008,53
576,Treasure Planet,PG,95,7.2,2002,60
577,Leviathan,R,98,5.8,1989,51
578,Tarzan,G,88,7.3,1999,79
579,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,PG,88,6.0,1991,45
580,Madagascar,PG,86,6.9,2005,57
581,Christopher Robin,PG,104,7.3,2018,60
582,Independence Day: Resurgence,PG-13,120,5.2,2016,32
583,S.W.A.T.,PG-13,117,6.0,2003,45
584,The Emperor's New Groove,G,78,7.3,2000,70
585,G.I. Joe: The Rise of Cobra,PG-13,118,5.8,2009,32
586,Fantastic Four,PG-13,106,5.7,2005,40
587,War Horse,PG-13,146,7.2,2011,72
588,The Prince of Egypt,PG,99,7.1,1998,64
589,Flight of the Navigator,PG,90,6.9,1986,64
590,TRON,PG,96,6.8,1982,58
591,The Croods,PG,98,7.2,2013,55
592,Hellboy II: The Golden Army,PG-13,120,7.0,2008,78
593,Call of the Wild,Approved,89,6.8,1935,
594,The Brothers Grimsby,R,83,6.2,2016,44
595,Thunderball,PG,130,7.0,1965,64
596,The Good Dinosaur,PG,93,6.7,2015,66
597,Star Trek II: The Wrath of Khan,PG,113,7.7,1982,67
598,101 Dalmatians,G,103,5.7,1996,49
599,Paddington 2,PG,103,7.8,2017,88
600,The Do-Over,TV-MA,108,5.7,2016,22
601,Licence to Kill,PG-13,133,6.6,1989,58
602,The Three Musketeers,PG-13,110,5.7,2011,35
603,Cars 2,G,106,6.1,2011,57
604,The Lone Ranger,PG-13,150,6.4,2013,37
605,The Grey,R,117,6.8,2011,64
606,The Three Musketeers,PG,105,6.4,1993,43
607,Star Trek: Insurrection,PG,103,6.4,1998,64
608,Big Fat Liar,PG,88,5.4,2002,36
609,The Witches,PG,91,6.8,1990,
610,Commando,R,90,6.7,1985,51
611,Star Trek: The Motion Picture,G,132,6.4,1979,48
612,The Core,PG-13,135,5.5,2003,48
613,Kelly's Heroes,GP,144,7.6,1970,50
614,The League of Extraordinary Gentlemen,PG-13,110,5.8,2003,30
615,Beowulf,PG-13,115,6.2,2007,59
616,Planet of the Apes,G,112,8.0,1968,79
617,I Love Tropoja,,103,7.1,2020,
618,The Searchers,Passed,119,7.9,1956,94
619,Anastasia,G,94,7.1,1997,61
620,The Bridge on the River Kwai,PG,161,8.1,1957,87
621,Pan,PG,111,5.7,2015,36
622,The Man Who Killed Hitler and Then the Bigfoot,Not Rated,98,5.6,2018,51
623,The Time Machine,PG-13,96,6.0,2002,42
624,Adrift,PG-13,96,6.6,2018,56
625,Despicable Me 2,PG,98,7.3,2013,62
626,Get Smart,PG-13,110,6.5,2008,54
627,Alpha,PG-13,96,6.7,2018,63
628,Alice Through the Looking Glass,PG,113,6.2,2016,34
629,Legion,R,100,5.2,2010,32
630,Blade,,,,,
631,Night at the Museum: Secret of the Tomb,PG,98,6.2,2014,47
632,Planet of the Apes,PG-13,119,5.7,2001,50
633,A Wrinkle in Time,PG,109,4.2,2018,53
634,The Climbers,,125,5.2,2019,
635,The Host,PG-13,125,5.9,2013,35
636,Atlantis: The Lost Empire,PG,95,6.9,2001,52
637,Lost in Space,PG-13,130,5.2,1998,42
638,The Ten Commandments,G,220,7.8,1956,
639,Cool Runnings,PG,98,7.0,1993,60
640,Ace Ventura: When Nature Calls,PG-13,90,6.4,1995,45
641,Seventh Son,PG-13,102,5.5,2014,30
642,Valhalla,,105,6.5,2019,
643,Supergirl,PG,124,4.4,1984,42
644,Jungle,R,115,6.7,2017,48
645,Eragon,PG,104,5.1,2006,38
646,Mad Max 2: The Road Warrior,R,96,7.6,1981,77
647,The Guns of Navarone,TV-PG,158,7.5,1961,
648,On Her Majesty's Secret Service,PG,142,6.7,1969,61
649,Kung Fu Panda,PG,92,7.5,2008,73
650,Da hong zha,R,97,3.2,2018,
651,Brotherhood of the Wolf,R,142,7.0,2001,57
652,The A-Team,PG-13,117,6.7,2010,47
653,Alien vs. Predator,PG-13,101,5.6,2004,29
654,The Darkest Hour,PG-13,89,4.9,2011,18
655,Dante's Peak,PG-13,108,5.9,1997,43
656,For Your Eyes Only,PG,127,6.8,1981,54
657,Battleship,PG-13,131,5.8,2012,41
658,The Fall,R,117,7.9,2006,64
659,The Living Daylights,PG,130,6.7,1987,60
660,Homeward Bound: The Incredible Journey,G,84,6.9,1993,
661,Journey to the West,PG-13,110,6.8,2013,68
662,In the Name of the King: A Dungeon Siege Tale,PG-13,127,3.8,2007,15
663,Anaconda,PG-13,89,4.8,1997,37
664,National Treasure: Book of Secrets,PG,124,6.5,2007,48
665,One Hundred and One Dalmatians,G,79,7.2,1961,83
666,Weekend at Bernie's,PG-13,97,6.4,1989,32
667,George of the Jungle,PG,92,5.4,1997,53
668,Resident Evil: Afterlife,R,96,5.8,2010,37
669,Diamonds Are Forever,PG,120,6.6,1971,59
670,Pete's Dragon,PG,102,6.7,2016,71
671,Nausicaä of the Valley of the Wind,PG,117,8.1,1984,86
672,Star Trek: Generations,PG,118,6.6,1994,55
673,The Covenant,PG-13,97,5.3,2006,19
674,King Kong,PG,134,5.9,1976,61
675,Peter Pan,G,77,7.3,1953,76
676,Little Big Man,PG-13,139,7.6,1970,63
677,G.I. Joe: Retaliation,PG-13,110,5.8,2013,41
678,Zathura: A Space Adventure,PG,101,6.2,2005,67
679,A Goofy Movie,G,78,6.8,1995,
680,I Am Number Four,PG-13,111,6.1,2011,36
681,Mortal Kombat: Annihilation,PG-13,95,3.7,1997,11
682,Minions,PG,91,6.4,2015,56
683,Vertical Limit,PG-13,124,5.9,2000,48
684,The Dark Crystal,PG,93,7.2,1982,66
685,Storks,PG,87,6.8,2016,56
686,Lady and the Tramp,G,76,7.3,1955,78
687,Goosebumps,PG,103,6.3,2015,60
688,The Cat in the Hat,PG,82,3.9,2003,19
689,Maze Runner: The Scorch Trials,PG-13,131,6.3,2015,43
690,Alive,R,120,7.1,1993,
691,The Losers,PG-13,97,6.3,2010,44
692,"20,000 Leagues Under the Sea",G,127,7.2,1954,83
693,Journey to the Center of the Earth,PG,93,5.8,2008,57
694,Bolt,PG,96,6.8,2008,67
695,Frozen,R,93,6.1,2010,43
696,Bill & Ted's Bogus Journey,PG,93,6.3,1991,60
697,The Spy Who Loved Me,PG,125,7.1,1977,55
698,The Mountain Between Us,PG-13,112,6.4,2017,48
699,Oz the Great and Powerful,PG,130,6.3,2013,44
700,Stuart Little,PG,84,5.9,1999,61
701,The Expendables 2,R,103,6.6,2012,51
702,Black Panther II,,,,2022,
703,Enemy Mine,PG-13,108,6.9,1985,59
704,Star Wars: The Clone Wars,PG,98,5.9,2008,35
705,Hell on the Border,R,106,5.1,2019,
706,Ponyo,G,101,7.7,2008,86
707,Scooby-Doo 2: Monsters Unleashed,PG,93,5.0,2004,34
708,Baby's Day Out,PG,99,6.1,1994,
709,Iron Sky,R,93,5.9,2012,
710,The Nutcracker and the Four Realms,PG,99,5.5,2018,39
711,The Flash,,,,2022,
712,Battlefield Earth,PG-13,118,2.5,2000,9
713,Doctor Dolittle,Approved,152,6.2,1967,34
714,The Walk,PG,123,7.3,2015,70
715,Timeline,PG-13,116,5.6,2003,28
716,Race to Witch Mountain,PG,98,5.7,2009,52
717,Cloudy with a Chance of Meatballs,PG,90,6.9,2009,66
718,You Only Live Twice,PG,117,6.9,1967,61
719,The Man with the Golden Gun,PG,125,6.8,1974,43
720,Gunga Din,Approved,117,7.4,1939,
721,Saw: The Final Chapter,R,90,5.6,2010,24
722,Howard the Duck,PG,110,4.7,1986,28
723,Bad Boys 4,,,,,
724,Solarbabies,PG-13,94,4.8,1986,
725,Letters to Juliet,PG,105,6.5,2010,50
726,Paul,R,104,7.0,2011,57
727,Paddington,PG,95,7.2,2014,77
728,Barbie,,,,,
729,xXx,PG-13,124,5.9,2002,48
730,Star Trek VI: The Undiscovered Country,PG,110,7.2,1991,65
731,Rambo III,R,102,5.8,1988,36
732,Oliver & Company,G,74,6.7,1988,58
733,Home Alone 2: Lost in New York,PG,120,6.7,1992,
734,Fool's Gold,PG-13,112,5.7,2008,29
735,Die Hard with a Vengeance,R,128,7.6,1995,58
736,Ladyhawke,PG-13,121,7.0,1985,64
737,The Boss Baby,PG,97,6.3,2017,50
738,Cliffhanger,R,113,6.4,1993,60
739,Moonraker,PG,126,6.3,1979,66
740,The Poseidon Adventure,PG,117,7.1,1972,70
741,How to Train Your Dragon 2,PG,102,7.8,2014,76
742,Land of the Lost,PG-13,102,5.3,2009,32
743,Where the Wild Things Are,PG,101,6.7,2009,71
744,Bee Movie,PG,91,6.1,2007,54
745,Without a Paddle,PG-13,95,5.9,2004,29
746,Night at the Museum: Battle of the Smithsonian,PG,105,6.0,2009,42
747,Time Bandits,PG,110,7.0,1981,79
748,Never Say Never Again,PG,134,6.2,1983,68
749,Then Came You,,97,7.0,2018,44
750,RV,PG,99,5.5,2006,33
751,Sahara,PG-13,124,6.0,2005,41
752,Brother Bear,G,85,6.8,2003,48
753,Hop,PG,95,5.4,2011,41
754,The Wrecking Crew,PG,105,5.6,1968,
755,Star Trek III: The Search for Spock,PG,105,6.7,1984,56
756,Rio,G,96,6.9,2011,63
757,The Scorpion King,PG-13,92,5.5,2002,45
758,The Rundown,PG-13,104,6.7,2003,59
759,Playmobil: The Movie,PG,99,4.6,2019,25
760,Rat Race,PG-13,112,6.4,2001,52
761,Alice in Wonderland,G,75,7.4,1951,68
762,Clash of the Titans,PG,118,6.9,1981,59
763,Æon Flux,PG-13,93,5.4,2005,36
764,"10,000 BC",PG-13,109,5.1,2008,34
765,Octopussy,PG,131,6.6,1983,63
766,Untitled Spider-Man Sequel,,,,2021,
767,Shark Tale,PG,90,6.0,2004,48
768,The Darkest Minds,PG-13,104,5.7,2018,39
769,Forbidden Planet,G,98,7.6,1956,
770,IO,TV-14,96,4.7,2019,40
771,The Emoji Movie,PG,86,3.2,2017,12
772,Innerspace,PG,120,6.8,1987,66
773,Ying xiong,PG-13,107,7.9,2002,85
774,Dinosaur,PG,82,6.5,2000,56
775,NiNoKuni,TV-14,106,6.1,2019,
776,Smallfoot,PG,96,6.6,2018,60
777,Small Soldiers,PG-13,110,6.2,1998,
778,Kubo and the Two Strings,PG,101,7.8,2016,84
779,James and the Giant Peach,PG,79,6.7,1996,78
780,Carriers,PG-13,84,6.0,2009,
781,The Cowboys,GP,134,7.4,1972,52
782,Furya,,,,,
783,The Time Machine,G,103,7.6,1960,67
784,Goosebumps 2: Haunted Halloween,PG,90,5.6,2018,53
785,Red Dawn,PG-13,93,5.4,2012,31
786,Stagecoach,Passed,96,7.9,1939,93
787,Girls Trip,R,122,6.2,2017,71
788,The Road to El Dorado,PG,89,6.9,2000,51
789,Heavy Metal,R,86,6.7,1981,51
790,Django/Zorro,,,,2022,
791,Casanova,R,112,6.5,2005,57
792,The Sorcerer's Apprentice,PG,109,6.1,2010,46
793,Where Eagles Dare,PG,158,7.7,1968,63
794,Pee-wee's Big Adventure,PG,91,7.0,1985,47
795,The 13th Warrior,R,102,6.6,1999,42
796,Slow West,R,84,6.9,2015,72
797,Letters from Iwo Jima,R,141,7.9,2006,89
798,Ice Age: Collision Course,PG,94,5.7,2016,34
799,The Muppets,PG,103,7.1,2011,75
800,The Spiderwick Chronicles,PG,96,6.5,2008,62
801,DOA: Dead or Alive,PG-13,87,4.8,2006,38
802,The Wild Bunch,R,135,7.9,1969,97
803,Ferdinand,PG,108,6.7,2017,58
804,Mortdecai,R,107,5.5,2015,27
805,Zardoz,R,105,5.9,1974,46
806,Reign of Fire,PG-13,101,6.2,2002,39
807,Angry Birds,PG,97,6.3,2016,43
808,The Vikings,Not Rated,116,7.1,1958,
809,The Missing,R,137,6.5,2003,55
810,The Perfect Storm,PG-13,130,6.4,2000,59
811,Johnny English Strikes Again,PG,89,6.2,2018,39
812,The Iron Giant,PG,86,8.0,1999,85
813,Mechanic: Resurrection,R,98,5.7,2016,38
814,The Book of Life,PG,95,7.3,2014,67
815,Around the World in 80 Days,PG,120,5.9,2004,49
816,A Dog's Way Home,PG,96,6.7,2019,50
817,Bedknobs and Broomsticks,G,117,7.1,1971,59
818,The Land Before Time,G,69,7.4,1988,66
819,Happy Feet,PG,108,6.4,2006,77
820,The Last Starfighter,PG,101,6.8,1984,67
821,First Knight,PG-13,134,6.0,1995,
822,Conan the Destroyer,PG,103,5.9,1984,53
823,Turbo,PG,96,6.4,2013,58
824,Fantastic Four: Rise of the Silver Surfer,PG,92,5.6,2007,45
825,Hardcore Henry,R,96,6.7,2015,51
826,Dragon Ball Super: Broly,PG,100,7.9,2018,59
827,The Legend of Zorro,PG,129,5.9,2005,47
828,Untitled Star Trek Sequel,,,,,
829,King Kong,Passed,100,7.9,1933,90
830,Borderlands,,,,,
831,The Mission,PG,125,7.4,1986,55
832,The SpongeBob SquarePants Movie,PG,87,7.0,2004,66
833,The Rescuers,G,78,6.9,1977,74
834,Wrath of the Titans,PG-13,99,5.7,2012,37
835,9,PG-13,79,7.1,2009,60
836,Kung Fu Panda 3,PG,95,7.1,2016,66
837,Rim of the World,TV-14,98,5.1,2019,
838,Speed Racer,PG,135,6.0,2008,37
839,Joe Dirt,PG-13,91,6.0,2001,20
840,Tommy Boy,PG-13,97,7.1,1995,46
841,The Smurfs,PG,103,5.4,2011,30
842,The Black Cauldron,PG,80,6.4,1985,59
843,The Beastmaster,PG,118,6.2,1982,18
844,Krull,PG,121,6.1,1983,45
845,The Descent: Part 2,R,94,5.8,2009,
846,The Jewel of the Nile,PG,106,6.1,1985,53
847,Queen of the Desert,PG-13,128,5.7,2015,39
848,Explorers,PG,109,6.6,1985,58
849,Knight and Day,PG-13,109,6.3,2010,46
850,Meet Dave,PG,90,5.0,2008,43
851,Starcrash,PG,92,4.0,1978,
852,Monster House,PG,91,6.6,2006,68
853,Wild Hogs,PG-13,100,5.8,2007,27
854,Mighty Morphin Power Rangers: The Movie,PG,95,5.2,1995,40
855,Spy Kids 3-D: Game Over,PG,84,4.2,2003,57
856,The Little Mermaid,PG,85,4.2,2018,
857,Fast & Furious 10,,,,2021,
858,White Fang,PG,107,6.7,1991,62
859,Superman II,PG,127,6.8,1980,87
860,Joheunnom nabbeunnom isanghannom,R,130,7.3,2008,69
861,Lord of the Flies,R,90,6.4,1990,49
862,SpaceCamp,PG,107,5.7,1986,40
863,The Edge,R,117,6.9,1997,
864,Arctic Dogs,PG,92,4.3,2019,28
865,The Ghost of Monk's Island,,106,6.5,1966,
866,Quest for Fire,R,100,7.3,1981,79
867,Pete's Dragon,G,128,6.4,1977,46
868,The Adventures of Buckaroo Banzai Across the 8th Dimension,PG,103,6.3,1984,70
869,The Fox and the Hound,G,83,7.3,1981,65
870,The Simpsons Movie,PG-13,87,7.3,2007,80
871,The River Wild,PG-13,111,6.4,1994,
872,City of Ember,PG,90,6.5,2008,58
873,Antz,PG,83,6.5,1998,72
874,Tom and Jerry,,,,2020,
875,"Hello, Dolly!",G,146,7.1,1969,51
876,Six Days Seven Nights,PG-13,102,5.8,1998,51
877,Watership Down,PG,91,7.6,1978,64
878,Madagascar: Escape 2 Africa,PG,89,6.6,2008,61
879,Le chant du loup,TV-14,115,7.0,2019,
880,Osmosis Jones,PG,95,6.3,2001,57
881,Mad Max: The Wasteland,,,,,
882,Chicken Little,G,81,5.7,2005,48
883,Mad Max Beyond Thunderdome,PG-13,107,6.3,1985,71
884,The African Queen,PG,105,7.7,1951,91
885,Live Die Repeat and Repeat,,,,,
886,Barely Lethal,PG-13,96,5.4,2015,44
887,The SpongeBob Movie: Sponge Out of Water,PG,92,6.0,2015,62
888,Mighty Joe Young,Approved,84,7.0,1949,61
889,Chicken Run,G,84,7.0,2000,88
890,Valhalla Rising,Not Rated,93,6.1,2009,61
891,Walkabout,GP,100,7.6,1971,85
892,Monster Problems,,,,2021,
893,The Bounty,PG,132,7.0,1984,62
894,Inspector Gadget,PG,78,4.1,1999,36
895,The Expendables 4,,,,,
896,Pompeii,PG-13,105,5.5,2014,39
897,Nebraska,R,115,7.7,2013,86
898,Over the Hedge,PG,83,6.7,2006,67
899,The Adventures of Baron Munchausen,PG,126,7.2,1988,69
900,Gotham City Sirens,,,,,
901,Cloudy with a Chance of Meatballs 2,PG,95,6.4,2013,59
902,The Postman,R,177,6.1,1997,29
903,Three Kings,R,114,7.1,1999,82
904,Elektra,PG-13,97,4.7,2005,34
905,Home,PG,94,6.6,2015,55
906,The Polar Express,G,100,6.6,2004,61
907,The Lord of the Rings,PG,132,6.2,1978,
908,Jem and the Holograms,PG,118,4.1,2015,42
909,Extremely Loud & Incredibly Close,PG-13,129,6.9,2011,46
910,Ejen Ali: The Movie,,97,9.2,2019,
911,The Sword in the Stone,G,79,7.2,1963,61
912,Little Monsters,PG,100,6.1,1989,
913,The Ghost and the Darkness,R,110,6.8,1996,
914,Madagascar 3: Europe's Most Wanted,PG,93,6.8,2012,60
915,Return to the Blue Lagoon,PG-13,102,5.2,1991,
916,Man on a Ledge,PG-13,102,6.6,2012,40
917,The Guardian,PG-13,139,6.9,2006,53
918,Deep Rising,R,106,6.1,1998,
919,Leap!,PG,89,6.8,2016,48
920,Sherlock Gnomes,PG,86,5.1,2018,36
921,Eight Legged Freaks,PG-13,99,5.4,2002,53
922,The Cat Returns,G,75,7.3,2002,70
923,The Secret of NIMH,G,82,7.6,1982,76
924,Superman III,PG,125,5.0,1983,44
925,The Lorax,PG,86,6.4,2012,46
926,Monsters,R,94,6.4,2010,63
927,The Rescuers Down Under,G,77,6.9,1990,70
928,Ninja Scroll,Not Rated,94,7.9,1993,
929,Spirit: Stallion of the Cimarron,G,83,7.1,2002,52
930,The Forbidden Kingdom,PG-13,104,6.6,2008,57
931,Come Away,,94,,2020,
932,Open Season,PG,86,6.1,2006,49
933,The Brothers Grimm,PG-13,118,5.9,2005,51
934,Disenchanted,,,,,
935,Star Trek V: The Final Frontier,PG,107,5.5,1989,43
936,Saturn 3,R,96,5.2,1980,9
937,Epic Movie,PG-13,86,2.4,2007,17
938,Tenacious D in the Pick of Destiny,R,93,6.8,2006,55
939,Sorceress,R,83,4.3,1982,
940,Shaun the Sheep Movie,PG,85,7.3,2015,81
941,Meet the Robinsons,G,95,6.8,2007,61
942,Jason and the Argonauts,G,104,7.3,1963,
943,Shadow Wolves,,95,3.5,2019,
944,The Mosquito Coast,PG,117,6.6,1986,49
945,Lara Croft Tomb Raider: The Cradle of Life,PG-13,117,5.5,2003,43
946,Rob Roy,R,139,6.9,1995,55
947,Kilo Two Bravo,R,108,7.1,2014,
948,Batman and Harley Quinn,PG-13,74,5.9,2017,
949,Season of the Witch,PG-13,95,5.4,2011,28
950,The Big Blue,PG,168,7.6,1988,35
951,The King's Daughter,PG,,,,
952,Seeking a Friend for the End of the World,R,101,6.7,2012,59
953,Ben-Hur,PG-13,123,5.7,2016,38
954,Flags of Our Fathers,R,135,7.1,2006,79
955,The Wizard,PG,100,6.1,1989,
956,Shin Godzilla,Not Rated,120,6.7,2016,67
957,The Jurassic Games,Not Rated,86,3.8,2018,
958,Old Yeller,Approved,83,7.3,1957,84
959,National Treasure 3,,,,,
960,Major Payne,PG-13,95,6.2,1995,34
961,Shrek 5,,,,2022,
962,Camp Nowhere,PG,96,6.1,1994,
963,The Kings of Summer,R,95,7.1,2013,61
964,Le Mans,Approved,106,6.8,1971,52
965,The Master of Disguise,PG,80,3.3,2002,12
966,Smurfs: The Lost Village,PG,90,6.0,2017,40
967,Beasts of the Southern Wild,PG-13,93,7.3,2012,86
968,Star Trek IV: The Voyage Home,PG,119,7.3,1986,71
969,The Hurricane Heist,PG-13,103,5.1,2018,35
970,Beyond Skyline,R,106,5.3,2017,46
971,Johnny English,PG,87,6.2,2003,51
972,The Brothers Bloom,PG-13,114,6.8,2008,55
973,Red Shoes and the Seven Dwarfs,,92,6.2,2019,
974,BloodRayne,R,95,2.9,2005,18
975,Space Cowboys,PG-13,130,6.4,2000,73
976,The Physician,R,155,7.2,2013,
977,Young Sherlock Holmes,PG-13,109,6.8,1985,65
978,The Knight of Shadows: Between Yin and Yang,,109,4.9,2019,
979,Hannibal Rising,R,121,6.2,2007,35
980,Ice Age: The Meltdown,PG,91,6.8,2006,58
981,Into the Storm,PG-13,89,5.8,2014,44
982,Ragnarok,PG-13,100,5.9,2013,52
983,The Mexican,R,123,6.1,2001,43
984,Fire and Ice,PG,81,6.6,1983,45
985,The Pink Panther,PG,93,5.7,2006,38
986,The Jungle Book,PG,111,6.0,1994,63
987,Maverick,PG,127,7.0,1994,62
988,The Lego Ninjago Movie,PG,101,6.0,2017,55
989,House of Flying Daggers,PG-13,119,7.5,2004,89
990,The Secret World of Arrietty,G,94,7.6,2010,80
991,FernGully: The Last Rainforest,G,76,6.5,1992,67
992,Eight Below,PG,120,7.3,2006,64
993,Dragonslayer,PG,109,6.7,1981,68
994,Batman,PG,105,6.5,1966,71
995,Snatched,R,90,4.5,2017,45
996,Wallace & Gromit: The Curse of the Were-Rabbit,G,85,7.4,2005,87
997,Mirror Mirror,PG,106,5.6,2012,46
998,Legend of the Guardians: The Owls of Ga'Hoole,PG,97,6.9,2010,53
999,Into the Grizzly Maze,R,94,5.3,2015,43
1000,Tomb Raider 2,,,,2021,
1001,Battle Beyond the Stars,PG,104,5.6,1980,
1002,Fullmetal Alchemist,TV-14,135,5.3,2017,48
1003,King Solomon's Mines,PG-13,100,5.3,1985,29
1004,On the Road,R,124,6.1,2012,56
1005,Superman IV: The Quest for Peace,PG,90,3.7,1987,24
1006,The Muppet Movie,G,95,7.6,1979,74
1007,Rise of the Guardians,PG,97,7.3,2012,58
1008,Agent Cody Banks,PG,102,5.0,2003,41
1009,Monster Trucks,PG,104,5.6,2016,41
1010,Ice Age: Continental Drift,PG,88,6.6,2012,49
1011,Jaws 2,PG,116,5.8,1978,51
1012,The Adventures of Pinocchio,G,96,5.2,1996,
1013,Jabberwocky,PG,105,6.2,1977,61
1014,White Snake,,99,7.0,2019,60
1015,The Shadow,PG-13,108,6.1,1994,
1016,The Eagle,PG-13,114,6.2,2011,55
1017,The One and Only Ivan,,,,2020,
1018,Rio Lobo,G,114,6.8,1970,55
1019,Scales: A Mermaids Tale,PG,92,4.7,2017,
1020,Flesh+Blood,R,126,6.7,1985,56
1021,2010,PG,116,6.8,1984,53
1022,Galaxy of Terror,R,81,5.1,1981,38
1023,Flushed Away,PG,85,6.6,2006,74
1024,Spy Kids 2: Island of Lost Dreams,PG,100,5.1,2002,66
1025,Muppet Treasure Island,G,99,7.0,1996,64
1026,Gulliver's Travels,PG,85,4.9,2010,33
1027,Snow Day,PG,89,5.1,2000,34
1028,Kon-Tiki,PG-13,118,7.2,2012,62
1029,Indiana Jones and the Sanctuary of the Black Order,,100,,2020,
1030,Untitled Joker/Harley Quinn Project,,,,,
1031,Le Petit Prince,PG,108,7.7,2015,70
1032,Fitzcarraldo,PG,158,8.1,1982,
1033,The Lost World,Approved,97,5.5,1960,
1034,Kung Fu Panda 2,PG,90,7.2,2011,67
1035,Far and Away,PG-13,140,6.6,1992,49
1036,Sinbad: Legend of the Seven Seas,PG,86,6.7,2003,48
1037,The Golden Child,PG-13,94,6.0,1986,37
1038,The Pagemaster,G,80,6.1,1994,
1039,The Great Race,Passed,160,7.2,1965,71
1040,The Sword and the Sorcerer,R,99,5.6,1982,39
1041,Project X-Traction,,,,2020,
1042,The Delta Force,R,125,5.6,1986,37
1043,Deathstalker,R,80,4.6,1983,
1044,Ice Age: Dawn of the Dinosaurs,PG,94,6.9,2009,50
1045,Repo Men,R,111,6.3,2010,32
1046,The Clan of the Cave Bear,R,98,5.4,1986,
1047,Zombeavers,R,77,4.7,2014,44
1048,The Phantom,PG,100,4.9,1996,
1049,The Treasure of the Sierra Madre,Passed,126,8.2,1948,98
1050,Anacondas: The Hunt for the Blood Orchid,PG-13,97,4.6,2004,40
1051,Viy,Not Rated,130,5.2,2014,
1052,The Great Mouse Detective,G,74,7.2,1986,73
1053,Jaws: The Revenge,PG-13,89,3.0,1987,15
1054,Looney Tunes: Back in Action,PG,91,5.7,2003,64
1055,Against All Odds,R,128,5.9,1984,42
1056,Iron Will,PG,108,6.6,1994,56
