,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
2618,Drone Wars,Not Rated,79,2.9,2016,
2619,The Land Unknown,Passed,78,5.7,1957,
2620,SheBorg,,90,4.2,2016,
2621,Scourge,R,92,4.2,2008,
2622,Jackboots on Whitehall,Not Rated,91,5.2,2010,
2623,Gammera the Invincible,Unrated,86,5.2,1966,
2624,The Leech Woman,Not Rated,77,4.6,1960,
2625,Snake Outta Compton,R,89,2.8,2018,
2626,Roar,,123,5.6,2014,
2627,Malcolm,PG-13,90,7.2,1986,
2628,Mad Love,Passed,68,7.3,1935,
2629,The Uncanny,,,,,
2630,Big Man Japan,PG-13,113,6.3,2007,62
2631,"10,000 Days",TV-PG,91,2.7,2014,
2632,Horror of the Blood Monsters,GP,85,3.1,1970,
2633,Supersonic Man,Not Rated,88,3.1,1979,
2634,Shangri-La: Near Extinction,,95,2.9,2018,
2635,Crime Zone,R,92,4.9,1988,
2636,Buck Rogers,Approved,237,6.9,1939,
2637,The Wizard of Speed and Time,PG,95,7.1,1988,
2638,Carnosaur 2,R,83,3.7,1995,
2639,Future Force,R,84,3.3,1989,
2640,Half-Life,,,,,
2641,Red Rising,,,,,
2642,"O-bi, O-ba - Koniec cywilizacji",,88,7.1,1985,
2643,Tik Tik Tik,Not Rated,130,6.1,2018,
2644,Sharkenstein,,85,2.1,2016,
2645,Assassinaut,,83,5.4,2019,
2646,Peripheral,,89,5.7,2018,
2647,Star Odyssey,,103,2.7,1979,
2648,The Killing House,,80,3.6,2018,
2649,Mamaboy,PG-13,124,3.5,2016,
2650,Nobility,,50,4.9,2017,
2651,Posetitel muzeya,,136,7.3,1989,
2652,End of the World,PG,88,3.0,1977,
2653,Roller Blade Warriors: Taken by Force,R,81,3.3,1989,
2654,Undersea Kingdom,Approved,226,4.8,1936,
2655,The Last Astronaut,,75,8.1,2019,
2656,The Wild Blue Yonder,Not Rated,80,6.2,2005,65
2657,Los Parecidos,,89,5.9,2015,
2658,Lapsis,,104,,2020,
2659,In My Room,TV-MA,119,6.4,2018,84
2660,Matchless,Not Rated,104,5.4,1967,
2661,The Dawnseeker,,81,4.5,2018,
2662,Thunderbirds Are GO,G,93,6.5,1966,
2663,Action Replayy,Not Rated,129,4.2,2010,
2664,7 Aum Arivu,Not Rated,168,6.2,2011,
2665,The Black Scorpion,Approved,88,5.4,1957,
2666,Natural City,R,114,5.7,2003,
2667,The Panther Squad,R,77,3.1,1984,
2668,Infected,R,95,2.8,2013,
2669,Voyage to the Prehistoric Planet,Unrated,74,3.8,1965,
2670,Toxin,Not Rated,77,2.7,2015,
2671,Time Toys,Not Rated,87,4.5,2016,
2672,City Limits,PG-13,86,2.3,1984,
2673,Made in Abyss: Journey's Dawn,,139,7.3,2019,
2674,The Wild World of Batwoman,Not Rated,70,1.9,1966,
2675,Demonwarp,R,91,4.6,1988,
2676,The Creature Wasn't Nice,PG,88,3.4,1981,
2677,They Came from Beyond Space,Unrated,85,4.5,1967,
2678,Death Dimension,R,90,4.2,1978,
2679,ThanksKilling 3,Not Rated,99,3.0,2012,
2680,The Spirit of '76,PG-13,82,6.0,1990,
2681,Iguana Tokyo,,106,,,
2682,Swamp Zombies 2,,72,3.8,2018,
2683,Escaflowne: The Movie,PG-13,98,6.7,2000,50
2684,"Je t'aime, je t'aime",,91,7.2,1968,
2685,Project Eden,,95,3.2,2017,
2686,The Manster,Not Rated,73,5.4,1959,
2687,"Spirits of the Air, Gremlins of the Clouds",,93,6.5,1987,
2688,The Cannibal in the Jungle,,84,6.1,2015,
2689,The Caller,R,97,6.1,1987,
2690,Boy 7,,90,5.8,2015,
2691,Battle Beyond the Sun,,77,4.4,1959,
2692,Muse,,95,5.1,2017,
2693,The Astral Factor,PG,85,3.6,1978,
2694,Puppet Master X: Axis Rising,Not Rated,86,4.0,2012,
2695,Ares,,,,,
2696,Star Crystal,R,91,3.5,1986,
2697,Radar Men from the Moon,Approved,167,4.6,1952,
2698,The Cure,,90,3.4,2014,
2699,Sleep Dealer,PG-13,90,6.0,2008,59
2700,Made in Abyss: Wandering Twilight,,110,7.2,2019,
2701,Macross: Do You Remember Love?,Not Rated,114,7.8,1984,
2702,Dune Warriors,R,80,3.9,1991,
2703,Gamera 3: Revenge of Iris,Not Rated,108,7.3,1999,
2704,Hello Down There,G,88,6.2,1969,
2705,Paradox,TV-MA,90,4.6,2016,
2706,Mission Stardust,G,95,4.1,1967,
2707,The Amaranth,,88,6.7,2018,
2708,Booster Gold,,,,,
2709,Ghost in the Shell Arise: Border 1 - Ghost Pain,TV-MA,58,7.2,2013,
2710,Human Highway,,88,5.9,1982,
2711,Untitled Star Wars/Kevin Feige Project,,,,,
2712,Piranha Sharks,Not Rated,79,3.2,2016,
2713,Pulse,TV-MA,84,4.5,2017,
2714,The Dinosaur Project,PG-13,83,4.6,2012,
2715,World Without End,Approved,80,5.9,1956,
2716,Undergods,,,,,
2717,Pizza Man,PG-13,90,3.6,2011,
2718,Fin,Not Rated,88,4.9,2012,
2719,Pet Shop,PG,87,4.4,1994,
2720,From the Earth to the Moon,Approved,101,5.1,1958,
2721,Our RoboCop Remake,,108,6.4,2014,
2722,The Human Duplicators,,80,2.9,1965,
2723,4D Man,TV-PG,85,5.8,1959,
2724,The Human Race,Not Rated,87,5.2,2013,32
2725,Battle of the Damned,R,88,4.5,2013,
2726,Futra Days,,,,,
2727,Untitled I Am Legend Reboot,,,,,
2728,Beyond the Rising Moon,R,84,4.9,1987,
2729,Sentô shôjo: Chi no tekkamen densetsu,Not Rated,89,5.8,2010,
2730,The Glitterball,,56,6.1,1977,
2731,"Ga, Ga - Chwala bohaterom",,84,7.0,1986,
2732,Children of the Damned,Approved,90,6.2,1964,
2733,Aelita,Not Rated,111,6.5,1924,
2734,She Demons,Approved,77,4.6,1958,
2735,Be More Chill,,,,,
2736,Philadelphia Experiment II,PG-13,97,4.5,1993,
2737,Sukai kurora,PG-13,122,6.8,2008,
2738,The Alien Factor,G,80,4.1,1978,
2739,Terumae romae,,108,6.4,2012,
2740,Night People,,108,3.6,2015,
2741,The Tommyknockers,,,,,
2742,Another World,,99,5.0,2014,
2743,Seedpeople,R,87,4.4,1992,
2744,Frankenstein Created Bikers,TV-MA,125,6.9,2016,
2745,"1,001 Ways to Enjoy the Missionary Position",,83,5.3,2010,
2746,Madrigal,,112,6.1,2007,
2747,Cody the Robosapien,PG,86,4.7,2013,
2748,Target Earth,Approved,75,5.6,1954,
2749,From Hell It Came,Approved,71,3.7,1957,
2750,Curse of the Fly,Approved,86,5.3,1965,
2751,Killjoy's Psycho Circus,Not Rated,86,5.1,2016,
2752,Jesus Shows You the Way to the Highway,,83,6.5,2019,
2753,Killing Diaz,,79,6.3,2020,
2754,Like Cattle Towards Glow,Unrated,93,4.4,2015,
2755,A.R.C.H.I.E.,Not Rated,88,5.0,2016,
2756,Entangled,,90,,2019,
2757,The Outer Wild,TV-14,85,3.4,2018,
2758,The Terror Beneath the Sea,,79,4.8,1966,
2759,Angel of H.E.A.T.,R,93,3.7,1983,
2760,Pisma myortvogo cheloveka,,87,7.6,1986,
2761,Indru Netru Naalai,,146,8.0,2015,
2762,Battlestar Galactica,,,,,
2763,Dark Planet,TV-PG,115,5.1,2009,
2764,Spaced Out,R,84,4.7,1979,
2765,Capsule,TV-14,91,6.3,2015,
2766,AI Houkai,,133,5.2,2020,
2767,Snake Island,R,90,3.3,2002,
2768,Terror Inside,Not Rated,90,3.0,2008,
2769,Tito and the Birds,,73,6.6,2018,76
2770,Man Facing Southeast,R,105,7.7,1986,
2771,The Space Children,Approved,69,4.0,1958,
2772,Infra-Man,PG,90,6.3,1975,
2773,Kyochuu Rettou,,80,4.3,2020,
2774,Time Rewind,,,,2020,
2775,Eiga: minna! Esupâ da yo!,,114,5.3,2015,
2776,Dragon Ball: Curse of the Blood Rubies,TV-PG,50,6.9,1986,
2777,Dragon Ball Z: Super Android 13,TV-PG,46,7.1,1992,
2778,Konga,Unrated,90,4.3,1961,
2779,Medusa,,109,6.3,2015,
2780,Alien vs. Ninja,,80,4.3,2010,
2781,The Zombie Diaries,R,85,4.0,2006,
2782,Mindwarp,R,91,5.3,1992,
2783,Taking Tiger Mountain,,81,5.5,1983,
2784,Origin: Beyond the Impact,,,,,
2785,Steak,,82,6.0,2007,
2786,Diverge,TV-14,85,4.5,2016,
2787,The 5th Kind,,72,7.1,2017,
2788,King of Thorn,TV-MA,120,6.4,2009,
2789,Skate God,,,,2020,
2790,Hunter Prey,,88,5.8,2010,
2791,Year 3000,,60,4.5,2018,
2792,Crystal's Shadow,,87,3.4,2019,
2793,Macskafogó,,96,8.4,1986,
2794,Caught,Not Rated,86,4.3,2017,
2795,Sanctuary Population One,,76,4.0,2018,
2796,The Tangle,,99,7.2,2019,
2797,Gin-iro no kami no Agito,Not Rated,95,6.5,2006,
2798,Sexual Chemistry,R,97,5.0,1999,
2799,The Maze,Approved,80,5.9,1953,
2800,Dragon Ball Z: The World's Strongest,Not Rated,59,6.8,1990,
2801,500 MPH Storm,TV-PG,86,2.2,2013,
2802,The Time War,,,,,
2803,Venus Senki,Not Rated,103,6.7,1989,
2804,A Nymphoid Barbarian in Dinosaur Hell,Not Rated,82,2.6,1990,
2805,The Jurassic Dead,,82,2.8,2017,
2806,Electroma,,74,6.9,2006,
2807,The Mysterious Island,PG,96,5.9,1973,
2808,Visioneers,R,94,6.0,2008,
2809,The Mysterians,TV-Y7,85,6.1,1957,
2810,American Cyborg: Steel Warrior,R,94,4.2,1993,
2811,Lost Continent,Passed,83,3.1,1951,
2812,The Ghastly Love of Johnny X,Not Rated,106,5.7,2012,
2813,Goldengirl,PG,104,4.6,1979,
2814,Jakten på nyresteinen,Not Rated,91,5.5,1996,
2815,Pokémon the Movie: Destiny Deoxys,Unrated,98,6.1,2004,
2816,The Invisible Kid,PG,95,4.9,1988,
2817,Mutant World,Not Rated,82,2.8,2014,
2818,Axcellerator,,93,,,
2819,Shadowzone,R,88,5.2,1990,
2820,Black Hollow Cage,Unrated,105,5.5,2017,
2821,Assignment Terror,,87,4.0,1970,
2822,Second Sight,PG,83,4.4,1989,
2823,Trigun: Badlands Rumble,TV-14,90,7.5,2010,
2824,2177: The San Francisco Love Hacker Crimes,TV-MA,98,2.1,2019,
2825,Six Gun Savior,Not Rated,100,3.1,2016,
2826,Being Leonardo Da Vinci,,80,8.5,2019,
2827,Bling,PG,82,4.5,2016,
2828,Crayon Shin-chan: Burst Serving! Kung Fu Boys - Ramen Rebellion,,104,5.9,2018,
2829,Human Lost,,110,5.7,2019,
2830,Urusei Yatsura 2: Beautiful Dreamer,Unrated,90,7.5,1984,
2831,The Gene Generation,R,96,4.3,2007,
2832,The Capture,,78,5.1,2017,
2833,Legend,,,,(I,
2834,Arcadia,,90,4.0,2016,
2835,Gas! -Or- It Became Necessary to Destroy the World in Order to Save It.,R,78,4.2,1970,
2836,Return of the Fly,Unrated,80,5.8,1959,
2837,Einstein's God Model,,89,7.0,2016,
2838,Doraemon: Nobita's Secret Gadget Museum,,100,6.8,2013,
2839,Beyond,Unrated,89,3.9,2014,
2840,Rakuen Tsuiho: Expelled from Paradise,TV-14,104,6.8,2014,
2841,Alien Rising,Not Rated,93,3.1,2013,
2842,Return to Horror Hotel,,83,4.1,2019,
2843,Hiso hiso boshi,,100,6.3,2015,
2844,Slaughterhouse-Five,,,,,
2845,Tom et Lola,,97,6.6,1990,
2846,Late for Dinner,PG,99,6.4,1991,
2847,Doug's 1st Movie,G,77,5.0,1999,
2848,Temeraire,,,,,
2849,The Man from Planet X,Approved,71,5.7,1951,
2850,Tekken: Blood Vengeance,TV-14,100,5.8,2011,
2851,First Man Into Space,Approved,77,5.5,1959,
2852,The Misadventures of Merlin Jones,Approved,91,6.4,1964,
2853,Kaw,R,85,4.2,2007,
2854,The Astronaut of God,,70,,2020,
2855,Endeavour,,,,(I,
2856,Nice Girls Don't Explode,PG,92,5.7,1987,
2857,Threshold,PG,97,6.1,1981,
2858,Adrenalin: Fear the Rush,R,77,3.9,1996,
2859,Napping Princess,,111,6.3,2017,69
2860,Iru Mugan,Not Rated,154,6.3,2016,
2861,Chosen Survivors,PG,99,5.5,1974,
2862,Let's Be Evil,Not Rated,82,4.4,2016,
2863,Primal Rage,R,91,5.4,1988,
2864,Scared to Death,R,93,4.3,1980,
2865,Zombie Spring Breakers,Not Rated,95,3.2,2016,
2866,Terrordactyl,Not Rated,95,4.2,2016,
2867,Extraterrestrial,Not Rated,95,5.8,2011,55
2868,Source Code 2,,,,,
2869,Flora,Not Rated,105,4.5,2017,
2870,The Unearthly,Approved,73,3.0,1957,
2871,La hora fría,,92,5.9,2006,
2872,Gray Matter,,85,3.1,2018,
2873,Ninja Apocalypse,Not Rated,84,3.1,2014,
2874,"20,000 Leagues Under the Sea",Passed,105,6.2,1916,
2875,Crawlspace,Unrated,86,4.8,2012,
2876,Panic in Year Zero,Approved,93,6.7,1962,
2877,The Crimson Ghost,Approved,167,6.9,1946,
2878,The Diabolical Dr. Z,Unrated,86,6.8,1966,
2879,Qi: Spacetime Warriors,,160,,,
2880,Zipi y Zape y la Isla del Capitán,,105,5.5,2016,
2881,Psycho Pass 3: First Inspector,,,,2020,
2882,Vicious Lips,R,84,4.6,1986,
2883,One Point O,R,92,6.1,2004,
2884,ZMD: Zombies of Mass Destruction,R,89,5.0,2009,
2885,The Incredible Petrified World,Approved,70,3.1,1959,
2886,Road Wars,Not Rated,90,2.7,2015,
2887,Mission Galactica: The Cylon Attack,,108,7.1,1979,
2888,Visit to a Small Planet,Not Rated,85,6.0,1960,
2889,The Walking Dead,Approved,66,6.7,1936,
2890,Yattâman,,111,6.0,2009,
2891,Rainbow Brite and the Star Stealer,G,85,6.9,1985,
2892,Darkchylde,,,,,
2893,Gears of War,,,,(I,
2894,The Flesh Eaters,Unrated,87,5.9,1964,
2895,The Passing,Not Rated,96,4.6,1983,
2896,Chronicle 2,,,,,
2897,Sumuru,TV-14,94,3.9,2003,
2898,Proteus,R,97,4.1,1995,
2899,The Collapsed,Not Rated,82,3.5,2011,
2900,Slapstick of Another Kind,PG,82,2.5,1982,
2901,Catskill Park,,93,3.7,2018,
2902,Turbo Kid 2,,,,,
2903,Armada,,,,,
2904,Sasquatch Mountain,R,90,3.7,2006,
2905,The Lost Skeleton of Cadavra,PG,90,7.0,2001,45
2906,Kidô keisatsu patorebâ: The Movie 2,Unrated,113,7.6,1993,
2907,Simon,PG,97,6.4,1980,
2908,Untitled Ben 10 Project,,,,,
2909,Flight World War II,Not Rated,85,4.3,2015,
2910,Metal Mayhem,R,120,4.8,2000,
2911,The Earth Dies Screaming,Approved,62,5.9,1964,
2912,Project: Scorpion,,,,2020,
2913,Supernova,,135,6.4,2014,
2914,Gumby: The Movie,Not Rated,90,6.3,1995,
2915,Blood Glacier,Not Rated,98,5.4,2013,45
2916,Golem,,92,6.7,1980,
2917,Dragon Ball Z: Tree of Might,TV-PG,60,7.0,1990,
2918,Riders to the Stars,Approved,81,5.5,1954,
2919,Pokémon: Jirachi - Wish Maker,Unrated,81,5.8,2003,
2920,Ice Soldiers,R,95,4.2,2013,
2921,Unnatural,R,89,3.9,2015,
2922,"Class of Nuke 'Em High Part 3: The Good, the Bad and the Subhumanoid",R,102,4.2,1994,
2923,4,Not Rated,126,6.6,2004,72
2924,The Day the Fish Came Out,,109,5.4,1967,
2925,MONSTERS of MAN,,,,,
2926,009-1: The End of the Beginning,Not Rated,82,4.6,2013,
2927,The Devil-Doll,Passed,78,7.0,1936,
2928,Pokémon Ranger and the Temple of the Sea,TV-Y7-FV,105,6.0,2006,
2929,Bakterion,R,90,3.3,1982,
2930,Creative Control,R,97,5.4,2015,58
2931,Mako: The Jaws of Death,PG,91,3.7,1976,
2932,Boy 7,,108,5.8,2015,
2933,Interstellar Civil War: Shadows of the Empire,,130,7.5,2017,
2934,Listening,Not Rated,100,5.6,2014,35
2935,Fudgy Wudgy Fudge Face,Not Rated,130,6.9,2010,
2936,Night Raiders,,,,,
2937,Phantom Boy,PG,84,6.6,2015,66
2938,Disaster L.A.,Not Rated,82,3.4,2014,
2939,The Toy Box,Not Rated,89,4.5,1971,
2940,Gamera vs. Guiron,Unrated,80,4.1,1969,
2941,Star Trek Enterprise II: Der Anfang vom Ende,,58,8.5,2016,
2942,The Frankenstein Theory,Unrated,87,4.2,2013,
2943,Psycho a Go-Go,,85,3.3,1965,
2944,Proximity,,,,,
2945,Scavengers,Not Rated,94,2.9,2013,
2946,Lake Eerie,TV-MA,104,4.9,2016,
2947,Short Peace,TV-MA,68,6.9,2013,
2948,The Northlander,,98,5.8,2016,
2949,Frankenstein Island,PG,97,2.1,1981,
2950,"Invasion, U.S.A.",Approved,73,3.1,1952,
2951,Airborne,TV-14,81,3.8,2012,
2952,The Return of Captain Invincible,PG,90,5.8,1983,
2953,Unearthed,R,93,4.0,2007,
2954,Humans vs Zombies,Not Rated,93,3.9,2011,
2955,The Alligator People,Approved,74,5.6,1959,
2956,War of the Worlds: Goliath,PG-13,85,5.4,2012,33
2957,Giant Monsters Attack Japan!,,,,,
2958,Pokémon the Movie: Genesect and the Legend Awakened,,96,5.4,2013,
2959,Hardwired,R,94,4.7,2009,
2960,Code Geass: Lelouch of the Rebellion Episode II,TV-14,132,7.1,2018,
2961,Girl Blood Sport,,132,,2019,
2962,Dragon Ball: Sleeping Princess in Devil's Castle,TV-14,45,6.8,1987,
2963,Andromina: The Pleasure Planet,R,88,4.1,1999,
2964,Triborn,,,,,
2965,Post Impact,R,90,3.2,2004,
2966,The Leviathan,,,,(I,
2967,Nosferatu vs. Father Pipecock & Sister Funk,,134,1.5,2014,
2968,The Vampire Bat,Passed,65,5.7,1933,
2969,Rubber's Lover,Not Rated,91,6.3,1996,
2970,Evolver,R,87,5.6,1995,
2971,Independents' Day,Not Rated,91,1.9,2016,
2972,Es ist nicht leicht ein Gott zu sein,,119,6.5,1989,
2973,Bokudake ga inai machi,,120,6.5,2016,
2974,Yu-Gi-Oh! Bonds Beyond Time,TV-Y7,49,6.4,2010,
2975,Red Planet Mars,Approved,87,4.9,1952,
2976,Logan's Run,,,,,
2977,Los últimos,,96,6.0,2017,
2978,Three Giant Men,,81,4.1,1973,
2979,Star Wars: Threads of Destiny,,110,4.0,2014,
2980,How to Make a Monster,Unrated,73,5.4,1958,
2981,We've Forgotten More Than We Ever Knew,Not Rated,88,5.0,2016,
2982,Totally Spies! Le Film,TV-Y7-FV,75,6.5,2009,
2983,Firehead,R,88,2.7,1991,
2984,Meet the Hollowheads,PG-13,86,5.4,1989,
2985,Rocketship X-M,Approved,77,4.9,1950,
2986,Godzilla,,106,5.8,1977,
2987,Short Circuit,,126,7.3,2019,
2988,Glen and Randa,X,93,4.7,1971,
2989,The Phantom Empire,Approved,245,6.3,1935,
2990,War of the Colossal Beast,Approved,69,3.6,1958,
2991,Embers,Not Rated,85,5.4,2015,55
2992,Strange Frame: Love & Sax,Not Rated,98,7.1,2012,
2993,Beneath Loch Ness,PG-13,96,3.2,2001,
2994,Collider,,,,(I,
2995,Fighting the Sky,,97,2.9,2018,
2996,Flying Disc Man from Mars,Passed,136,5.7,1950,
2997,Feeders,Unrated,69,2.4,1996,
2998,Lobster Man from Mars,PG,82,5.4,1989,
2999,The Penitent Man,Not Rated,92,7.2,2010,
3000,The Hands of Orlac,Not Rated,92,7.0,1924,
3001,Revelation,PG-13,98,5.1,1999,
3002,Project X,Unrated,97,5.4,1968,
3003,"Empathy, Inc.",,97,4.6,2018,48
3004,Cho-neung-ryeok-ja,Not Rated,100,6.2,2010,
3005,Doctor Blood's Coffin,Unrated,92,4.9,1961,
3006,C.H.O.M.P.S.,PG,89,4.9,1979,
3007,Last Human,,,,,
3008,Stereo (Tile 3B of a CAEE Educational Mosaic),Not Rated,65,5.3,1969,
3009,Kaal,Not Rated,126,4.6,2005,
3010,The Corpse Vanishes,Passed,64,4.5,1942,
3011,Micronauts,,,,2021,
3012,The Body Stealers,PG,91,4.1,1969,
3013,Circuitry Man,R,93,4.6,1990,
3014,Jungleground,R,90,5.4,1995,
3015,RoboWoman,,,5.9,2019,
3016,Robo-Dog,Not Rated,87,4.4,2015,
3017,The Devil Bat,Approved,68,5.5,1940,
3018,Alien Domicile,,88,3.7,2017,
3019,Cyborg Cop,R,95,4.2,1993,
3020,Doragon bôru: Saikyô e no michi,Not Rated,80,7.4,1996,
3021,One Shot,,91,3.6,2014,
3022,Barbie: Star Light Adventure,Not Rated,79,5.9,2016,
3023,51,R,90,3.4,2011,
3024,Martian Land,Unrated,86,2.3,2015,
3025,Boku no kanojo wa saibôgu,,115,7.0,2008,
3026,Marfa,,97,,,
3027,Deep Freeze,R,80,2.8,2002,
3028,Ascension,,86,7.9,2018,
3029,Zombie Ninjas vs Black Ops,R,94,6.7,2015,
3030,Acción mutante,,90,6.5,1993,
3031,Maximum Shame,,80,2.6,2010,
3032,Frankenstein 1970,Unrated,83,4.9,1958,
3033,Deformed Monsters,PG-13,80,4.1,1997,
3034,Nihon bundan: Heru doraibâ,Not Rated,117,5.3,2010,
3035,Possible Worlds,,93,6.8,2000,
3036,Canaries,,84,3.9,2017,
3037,Mad World,R,97,3.0,2018,
3038,The Brain That Wouldn't Die,,97,,2020,
3039,4x4,,90,5.7,2019,
3040,Kodoku: Mîtobôru mashin,TV-MA,100,5.7,2017,
3041,Cameron's Closet,R,88,4.9,1988,
3042,El niño de la luna,,118,6.3,1989,
3043,Portal,,,,(I,
3044,Incidents in an Expanding Universe,,45,4.9,1985,
3045,Giantess Attack,,62,3.3,2017,
3046,Doraemon: Nobita and the Space Heroes,,100,6.4,2015,
3047,Eden Log,R,98,5.3,2007,
3048,Tykho Moon,Not Rated,102,6.2,1996,
3049,Beyond the Call to Duty,,95,1.6,2016,
3050,The Exotic Time Machine,Unrated,78,3.3,1998,
3051,Grasshopper Jungle,,,,,
3052,Flight to Mars,Passed,72,5.2,1951,
3053,Super Hybrid,PG-13,94,3.9,2010,
3054,Be Afraid,TV-14,99,4.7,2017,
3055,Cargo,,119,7.1,2019,
3056,Proyecto tiempo,,63,5.7,2017,
3057,Toomorrow,,95,5.4,1970,
3058,King Dinosaur,Not Rated,63,2.1,1955,
3059,The Time Capsule,,,,,
3060,King of the Lost World,R,80,2.4,2005,
3061,Martians Go Home,PG-13,89,2.9,1989,
3062,Phantom from Space,Approved,73,4.2,1953,
3063,The Three Stooges in Orbit,Not Rated,90,5.9,1962,
3064,Born in Flames,Not Rated,79,6.3,1983,
3065,Teenage Cave Man,Approved,65,3.3,1958,
3066,Monster a-Go Go,TV-PG,70,2.0,1965,
3067,Solos,R,74,2.6,2008,
3068,Future Zone,R,82,3.7,1990,
3069,The Empire of Corpses,TV-MA,120,6.0,2015,
3070,Aftershock,R,91,4.1,1990,
3071,Doomwatch,PG,92,5.5,1972,
3072,The Werewolf,Approved,79,6.0,1956,
3073,Privilege,,103,6.9,1967,
3074,Invasion of the Animal People,,55,3.9,1959,
3075,The Asphyx,PG,83,6.2,1972,
3076,Firestarter,,,,,
3077,When Black Birds Fly,Not Rated,105,5.3,2015,
3078,2047: Sights of Death,TV-14,89,2.4,2014,
3079,Who?,PG,93,5.7,1974,
3080,The Chronicles of Anatta: Mark of Existence,,140,,,
3081,Agent for H.A.R.M.,Passed,84,2.2,1966,
3082,Latitude Zero,G,89,6.0,1969,
3083,Dick Figures: The Movie,Unrated,73,6.8,2013,
3084,Identicals,R,100,5.7,2015,
3085,Dimension 5,,91,5.0,1966,
3086,The Premonition,PG,94,5.0,1976,
3087,I Am Alone,Not Rated,88,4.5,2015,
3088,The Hidden II,R,91,2.9,1993,
3089,Sightings,Not Rated,88,3.6,2017,
3090,Saikometeuri,,107,6.5,2013,
3091,Creatures,,,,2020,
3092,.com for Murder,Unrated,96,2.7,2002,
3093,The Epidemic,,95,,2020,
3094,Teknolust,R,85,5.3,2002,43
3095,The Black Spot,,77,,2019,
3096,Sunset on the River Styx,,,,2020,
3097,Dragon Ball Z: The Return of Cooler,Not Rated,45,7.1,1992,
3098,Mars et Avril,Not Rated,90,6.0,2012,
3099,Adéla jeste nevecerela,,102,7.7,1978,
3100,Quarantine L.A.,Not Rated,75,2.4,2013,
3101,No Running,,,,,
3102,First Man on Mars,,77,5.4,2016,
3103,Shortwave,R,85,4.8,2016,
3104,Cold Zone,Unrated,85,3.5,2017,
3105,Battle of the Worlds,Unrated,84,4.3,1961,
3106,Snow Beast,PG-13,88,3.4,2011,
3107,The Groundstar Conspiracy,PG,103,6.0,1972,
3108,Exo,,,,,
3109,Splatter: Naked Blood,Unrated,76,6.2,1996,
3110,Saturday the 14th Strikes Back,PG,78,3.0,1988,
3111,Droid Gunner,R,90,3.7,1995,
3112,The Bestowal,,90,6.0,2018,
3113,Collision Course,,90,3.5,2012,
3114,Jurassic Prey,Not Rated,87,1.6,2015,
3115,Antariksham 9000 kmph,Not Rated,140,6.1,2018,
3116,Watch Movie Free Online,,45,8.0,2019,
3117,Throwback Holiday,,120,6.3,2018,
3118,Paradox Alice,R,115,3.6,2012,
3119,Tintin et les oranges bleues,,105,4.8,1964,
3120,ASYLUM: Twisted Horror and Fantasy Tales,,,,2020,
3121,Android Cop,Not Rated,89,3.1,2014,
3122,Super Stooges vs the Wonder Women,PG,105,5.0,1974,
3123,Chelovek-nevidimka,,89,5.9,1984,
3124,Flesh Feast,R,72,2.5,1970,
3125,Terminal Justice,R,94,4.3,1996,
3126,Shock Treatment,,91,6.2,1973,
3127,Hold Back the Stars,,,,,
3128,War of the Dead,Not Rated,86,4.1,2011,
3129,IM/Mortal,,,,,
3130,Love Story 2050,G,180,2.6,2008,
3131,Griff the Invisible,PG-13,90,6.1,2010,49
3132,Headspace,R,89,4.6,2005,
3133,Frankenstein's Daughter,Approved,85,4.2,1958,
3134,Werewolves of the Third Reich,Not Rated,90,2.6,2017,
3135,Danny the Dragon,,173,6.1,1967,
3136,Judas Kiss,Not Rated,94,5.5,2011,
3137,The Prisoner,,,,(I,
3138,First Signal,,,,,
3139,Battle in Outer Space,,90,5.7,1959,
3140,Kokey,,96,5.7,1997,
3141,Interzone,R,97,4.0,1989,
3142,Hurok,,95,6.6,2016,
3143,Terror Birds,Unrated,87,3.4,2016,
3144,El mal ajeno,,107,6.3,2010,
3145,Pokémon: Lucario and the Mystery of Mew,Unrated,103,6.9,2005,
3146,The Black Knight Returns,Not Rated,87,1.5,2009,
3147,Star Leaf,,77,3.6,2015,
3148,Child's Play,,68,5.1,1954,
3149,Dead Leaves,Not Rated,55,7.2,2004,
3150,Gamera 2: Attack of the Legion,Not Rated,99,7.1,1996,
3151,Darna,,,,2020,
3152,Hornet,Not Rated,86,1.7,2018,
3153,Pathos - Segreta inquietudine,R,89,5.1,1988,
3154,The Doll Squad,PG,92,4.1,1973,
3155,Into the Void,,,,2019,
3156,Princess Warrior,R,83,2.8,1989,
3157,Singularity Principle,Not Rated,87,5.0,2013,
3158,Gekijouban Gintama Kanketsu-hen: Yorozuyayo eien nare,,110,8.2,2013,
3159,The Head,,97,5.4,1959,
3160,June,Not Rated,84,4.2,2015,
3161,The Roller Blade Seven,,96,1.9,1991,
3162,Dr. Sex,,63,3.7,1964,
3163,The Illusionauts,PG,82,2.4,2012,
3164,Around the World Under the Sea,G,110,5.2,1966,
3165,Don't Grow Up,R,81,4.6,2015,
3166,Robotech,,,,,
3167,Superargo and the Faceless Giants,G,80,4.8,1968,
