,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
565,Suite Française,,107,7.0,2014,63
566,"Berlin, I Love You",R,120,4.5,2019,34
567,The F Word,PG-13,98,6.8,2013,59
568,Take Me Home Tonight,R,97,6.3,2011,42
569,Rebecca,Not Rated,130,8.1,1940,86
570,Joe Versus the Volcano,PG,102,5.8,1990,45
571,Doctor Dolittle,Approved,152,6.2,1967,34
572,Grosse Pointe Blank,R,107,7.3,1997,76
573,Monster's Ball,R,111,7.0,2001,69
574,Little Women,Approved,122,7.3,1949,61
575,Serendipity,PG-13,90,6.9,2001,52
576,Amar,,105,5.3,2017,
577,Odd Thomas,PG-13,97,6.8,2013,45
578,Fallen,PG-13,91,5.4,2016,47
579,Palm Swings,Unrated,95,4.5,2019,
580,My Favorite Wife,Approved,88,7.4,1940,
581,Chungking Express,PG-13,102,8.1,1994,77
582,My Fair Lady,G,170,7.8,1964,95
583,The Other Boleyn Girl,PG-13,115,6.7,2008,50
584,Dangerous Liaisons,R,119,7.6,1988,74
585,Jungle Fever,R,132,6.5,1991,
586,The White Cliffs of Dover,Passed,126,7.0,1944,
587,Adventureland,R,107,6.8,2009,76
588,Frida,R,123,7.4,2002,61
589,Aquamarine,PG,104,5.3,2006,51
590,The Horse Whisperer,PG-13,169,6.6,1998,65
591,A Good Year,PG-13,117,7.0,2006,47
592,Howard the Duck,PG,110,4.7,1986,28
593,Premature,Unrated,90,5.3,2019,79
594,Howards End,PG,142,7.4,1992,89
595,Jezebel,Approved,104,7.5,1938,
596,Letters to Juliet,PG,105,6.5,2010,50
597,Forever My Girl,PG,108,6.7,2018,36
598,Pride,R,119,7.8,2014,79
599,Rust and Bone,R,120,7.5,2012,73
600,Bedtime Stories,PG,99,6.0,2008,33
601,Tell It to the Bees,TV-MA,108,5.9,2018,50
602,Naissance des pieuvres,,85,6.6,2007,65
603,Anna and the King,PG-13,148,6.7,1999,56
604,To Catch a Thief,PG,106,7.4,1955,
605,Fool's Gold,PG-13,112,5.7,2008,29
606,Airplane Mode,,96,5.1,2020,
607,Cleopatra,G,192,7.0,1963,60
608,On Body and Soul,Not Rated,116,7.6,2017,77
609,Mannequin,PG,90,5.9,1987,21
610,Song to Song,R,129,5.7,2017,54
611,Show Boat,Approved,108,6.9,1951,
612,A Night at the Roxbury,PG-13,82,6.3,1998,26
613,10,Approved,122,6.1,1979,68
614,Mallrats,R,94,7.1,1995,41
615,Made of Honor,PG-13,101,5.9,2008,37
616,Nightlife,,111,5.3,2020,
617,A Room with a View,Not Rated,117,7.3,1985,80
618,Freaky Friday,PG,97,6.1,2003,70
619,Biutiful,R,148,7.5,2010,58
620,Diary of a Nymphomaniac,Not Rated,101,5.7,2008,
621,When We First Met,TV-14,97,6.4,2018,36
622,Roman Holiday,Not Rated,118,8.0,1953,78
623,Tuck Everlasting,PG,90,6.6,2002,66
624,Out of Africa,PG,161,7.2,1985,69
625,Be Cool,PG-13,118,5.6,2005,37
626,A Simple Wedding,TV-14,88,4.8,2019,
627,Three Smart Girls,Approved,84,6.6,1936,
628,Private School,R,89,5.3,1983,25
629,Where the Heart Is,PG-13,120,6.8,2000,30
630,Home Again,PG-13,97,5.8,2017,41
631,Pimp,Not Rated,86,8.1,2018,44
632,Streets of Fire,PG,93,6.7,1984,59
633,The Quick and the Dead,R,107,6.4,1995,49
634,The Hottie & the Nottie,PG-13,91,1.9,2008,7
635,The Darkest Minds,PG-13,104,5.7,2018,39
636,Ride Your Wave,Not Rated,94,6.8,2019,60
637,The Skeleton Twins,R,93,6.8,2014,74
638,Stranger Than Fiction,PG-13,113,7.6,2006,67
639,The Nutty Professor,PG-13,95,5.6,1996,62
640,Endless Love,R,116,4.9,1981,30
641,IO,TV-14,96,4.7,2019,40
642,Something Borrowed,PG-13,112,5.9,2011,36
643,Across the Universe,PG-13,133,7.3,2007,56
644,Flipped,PG,90,7.7,2010,45
645,The Time Machine,G,103,7.6,1960,67
646,Anomalisa,R,90,7.3,2015,88
647,Serena,R,109,5.4,2014,36
648,The Road to El Dorado,PG,89,6.9,2000,51
649,Top Hat,Not Rated,101,7.8,1935,
650,Days of Heaven,PG,94,7.9,1978,93
651,Casanova,R,112,6.5,2005,57
652,Harold and Maude,PG,91,7.9,1971,62
653,Phantom of the Paradise,PG,91,7.4,1974,67
654,Stuck in Love.,R,97,7.2,2012,49
655,Siberia,R,104,4.3,2018,34
656,The Cider House Rules,PG-13,126,7.4,1999,75
657,"Yours, Mine & Ours",PG,88,5.5,2005,38
658,Sadistic Intentions,,82,4.6,2019,
659,A Guide to Second Date Sex,,98,5.2,2019,
660,Mother's Day,PG-13,118,5.7,2016,18
661,The Wraith,PG-13,93,6.0,1986,39
662,Me and Earl and the Dying Girl,PG-13,105,7.7,2015,74
663,Slow West,R,84,6.9,2015,72
664,Kate & Leopold,PG-13,118,6.4,2001,44
665,Fiddler on the Roof,G,181,8.0,1971,67
666,Shallow Hal,PG-13,114,5.9,2001,48
667,Falling Inn Love,TV-PG,98,5.6,2019,
668,Ice Age: Collision Course,PG,94,5.7,2016,34
669,What's Your Number?,R,106,6.1,2011,35
670,Vision Quest,R,107,6.6,1985,55
671,J. Edgar,R,137,6.5,2011,59
672,Cocktail,R,104,5.9,1988,12
673,What a Girl Wants,PG,105,5.8,2003,41
674,Eagle vs Shark,R,88,6.8,2007,55
675,The Bridges of Madison County,PG-13,135,7.6,1995,66
676,How I Live Now,R,101,6.5,2013,57
677,When in Rome,PG-13,91,5.6,2010,25
678,Zoe,R,104,6.1,2018,39
679,Yuk po tuen: Tau ching bo gam,R,99,5.6,1991,58
680,Fools Rush In,PG-13,109,6.0,1997,37
681,Lucas,PG-13,100,6.9,1986,75
682,Every Day,PG-13,97,6.4,2018,52
683,Step Up,PG-13,104,6.5,2006,48
684,An Affair to Remember,Not Rated,115,7.5,1957,
685,Along Came Polly,PG-13,90,6.0,2004,44
686,Mortdecai,R,107,5.5,2015,27
687,Lie with Me,Not Rated,93,5.3,2005,
688,Much Ado About Nothing,PG-13,111,7.3,1993,
689,El Dorado,Passed,126,7.6,1967,85
690,27 Dresses,PG-13,111,6.1,2008,47
691,Elf,PG,97,6.9,2003,64
692,Valley of the Dolls,PG-13,123,6.0,1967,49
693,Van Wilder,R,92,6.4,2002,26
694,The Music Man,G,151,7.7,1962,
695,French Toast,,87,5.4,2015,
696,If I Stay,PG-13,107,6.7,2014,46
697,The Heavenly Kid,PG-13,90,6.4,1985,30
698,I Origins,R,106,7.4,2014,57
699,The Great Gatsby,PG,144,6.4,1974,43
700,Rent,PG-13,135,6.9,2005,53
701,The Unbearable Lightness of Being,R,171,7.3,1988,73
702,Maid in Manhattan,PG-13,105,5.2,2002,45
703,The Book of Life,PG,95,7.3,2014,67
704,Endless Love,PG-13,104,6.3,2014,30
705,Meet the Parents,PG-13,108,7.0,2000,73
706,Rio Grande,Passed,105,7.1,1950,
707,Time Freak,PG-13,104,5.8,2018,
708,Think Like a Man,PG-13,122,6.5,2012,51
709,Happy Feet,PG,108,6.4,2006,77
710,My Big Fat Greek Wedding,PG,95,6.5,2002,62
711,Café Society,PG-13,96,6.6,2016,64
712,Lust och fägring stor,Unrated,130,6.9,1995,
713,Nine,PG-13,118,5.8,2009,49
714,First Knight,PG-13,134,6.0,1995,
715,The Remains of the Day,PG,134,7.8,1993,84
716,It Runs in the Family,PG-13,109,5.6,2003,44
717,The Legend of Zorro,PG,129,5.9,2005,47
718,My Days of Mercy,R,108,6.3,2017,
719,Girl with a Pearl Earring,PG-13,100,6.9,2003,72
720,Intolerable Cruelty,PG-13,100,6.2,2003,71
721,Spread,R,97,5.9,2009,43
722,Amour,PG-13,127,7.9,2012,94
723,The Unforgiven,Approved,125,6.7,1960,
724,Open Range,R,139,7.4,2003,67
725,Sid and Nancy,R,112,7.0,1986,76
726,The Sweetest Thing,R,84,5.2,2002,32
727,Paper Towns,PG-13,109,6.3,2015,56
728,The Light Between Oceans,PG-13,133,7.2,2016,60
729,Dirty Dancing: Havana Nights,PG-13,86,6.0,2004,39
730,Sabrina,Passed,113,7.7,1954,72
731,Big Eyes,PG-13,106,7.0,2014,62
732,Bound,R,109,7.3,1996,61
733,Morning Glory,PG-13,107,6.5,2010,57
734,Son in Law,PG-13,95,5.8,1993,
735,Two Lovers,R,110,7.0,2008,74
736,Color of Night,R,121,5.2,1994,36
737,Modern Times,G,87,8.5,1936,96
738,The Break-Up,PG-13,106,5.8,2006,45
739,No Way Out,R,114,7.1,1987,77
740,Timeless Love,,85,7.3,2019,
741,Find Me,,,,,
742,SPF-18,PG-13,75,3.2,2017,
743,Wings of Desire,PG-13,128,8.0,1987,79
744,Frankenstein,R,123,6.4,1994,
745,Working Girl,R,113,6.8,1988,73
746,Monster-in-Law,PG-13,101,5.5,2005,31
747,Ella Enchanted,PG,96,6.3,2004,53
748,City of Angels,PG-13,114,6.7,1998,54
749,Meet the Fockers,PG-13,115,6.3,2004,41
750,The Constant Gardener,R,129,7.4,2005,82
751,The Jewel of the Nile,PG,106,6.1,1985,53
752,Charade,Passed,113,7.9,1963,83
753,Photograph,PG-13,110,6.8,2019,65
754,The Loft,R,108,6.3,2014,24
755,Queen of the Desert,PG-13,128,5.7,2015,39
756,It Takes Two,PG,101,5.9,1995,45
757,Dan in Real Life,PG-13,98,6.7,2007,65
758,How Do You Know,PG-13,121,5.4,2010,46
759,Explorers,PG,109,6.6,1985,58
760,On Chesil Beach,R,110,6.3,2017,62
761,Get Over It,PG-13,87,5.7,2001,52
762,Meet Dave,PG,90,5.0,2008,43
763,Failure to Launch,PG-13,97,5.6,2006,47
764,Before We Go,PG-13,95,6.8,2014,31
765,Marry Me,,,,2020,
766,Corpse Bride,PG,77,7.3,2005,83
767,It's Complicated,R,120,6.5,2009,57
768,Finding Steve McQueen,R,91,6.2,2019,56
769,The Wedding Date,PG-13,90,6.2,2005,32
770,Confessions of a Dangerous Mind,R,113,7.0,2002,67
771,Greenberg,R,107,6.1,2010,76
772,Practical Magic,PG-13,104,6.3,1998,46
773,Colonia,R,110,7.1,2015,33
774,La belle et la bête,PG-13,112,6.4,2014,39
775,"Lust, Caution",NC-17,157,7.5,2007,61
776,Orlando,PG-13,94,7.2,1992,74
777,Car Wash,PG,97,6.1,1976,70
778,The Little Mermaid,PG,85,4.2,2018,
779,From Here to Eternity,Passed,118,7.6,1953,85
780,Far from the Madding Crowd,PG-13,119,7.1,2015,71
781,Great Expectations,R,111,6.9,1998,55
782,Rumor Has It...,PG-13,97,5.5,2005,35
783,Marnie,PG,130,7.2,1964,
784,Cinderella Man,PG-13,144,8.0,2005,69
785,A Star Is Born,Passed,154,7.6,1954,89
786,Bend It Like Beckham,PG-13,112,6.6,2002,66
787,Stealing Beauty,R,118,6.6,1996,60
788,The Lover,R,115,6.9,1992,
789,A Star Is Born,R,139,6.1,1976,59
790,Q,Not Rated,103,5.5,2011,
791,It's Kind of a Funny Story,PG-13,101,7.1,2010,63
792,Bridget Jones: The Edge of Reason,R,108,6.0,2004,44
793,Status Update,PG-13,106,5.8,2018,
794,The Adventures of Buckaroo Banzai Across the 8th Dimension,PG,103,6.3,1984,70
795,Where Hands Touch,PG-13,122,6.1,2018,44
796,Picture of Beauty,,70,3.5,2017,
797,Under the Tuscan Sun,PG-13,113,6.7,2003,52
798,Alice Doesn't Live Here Anymore,PG,112,7.3,1974,78
799,Two Weeks Notice,PG-13,101,6.1,2002,42
800,In the Realm of the Senses,NC-17,109,6.6,1976,
801,Water for Elephants,PG-13,120,6.9,2011,52
802,Life as We Know It,PG-13,114,6.5,2010,39
803,The Family Man,PG-13,125,6.8,2000,42
804,Zookeeper,PG,102,5.2,2011,30
805,Booty Call,R,79,5.4,1997,54
806,The Rules of Attraction,R,110,6.7,2002,50
807,"I Love You, Man",R,105,7.0,2009,70
808,Away We Go,R,98,7.0,2009,58
809,Small Town Girl,Passed,92,6.4,1953,
810,The Sisterhood of the Traveling Pants,PG,119,6.5,2005,66
811,Vita & Virginia,Unrated,110,5.6,2018,43
812,The Sure Thing,PG-13,100,7.0,1985,76
813,Beastly,PG-13,86,5.6,2011,40
814,Beyond the Lights,PG-13,116,6.9,2014,73
815,"Hello, Dolly!",G,146,7.1,1969,51
816,Six Days Seven Nights,PG-13,102,5.8,1998,51
817,Admission,PG-13,107,5.7,2013,48
818,Sleepover,PG,89,5.3,2004,33
819,"Everything, Everything",PG-13,96,6.4,2017,52
820,Bang Gang (une histoire d'amour moderne),Unrated,98,5.5,2015,53
821,Pygmalion,Not Rated,89,7.8,1938,
822,The African Queen,PG,105,7.7,1951,91
823,The Time Traveler's Wife,PG-13,107,7.1,2009,47
824,A Dangerous Method,R,99,6.4,2011,76
825,Phenomenon,PG,123,6.4,1996,41
826,Red Dog,PG,92,7.4,2011,
827,The Bounty,PG,132,7.0,1984,62
828,Killing Me Softly,R,100,5.5,2002,
829,Wicked,,,,2021,
830,Maggie's Plan,R,98,6.2,2015,76
831,"Goodbye, Mr. Chips",Unrated,114,7.9,1939,
832,Kicking & Screaming,PG,95,5.6,2005,45
833,Beginners,R,105,7.2,2010,81
834,Pompeii,PG-13,105,5.5,2014,39
835,A Little Chaos,R,112,6.5,2014,51
836,Thelma,Not Rated,116,7.0,2017,74
837,100 Girls,R,94,5.8,2000,
838,Tell No One,Not Rated,131,7.5,2006,82
839,The Titan,TV-MA,97,4.8,2018,33
840,Equals,PG-13,101,6.1,2015,43
841,The Sun Is Also a Star,PG-13,100,5.8,2019,52
842,Little Women,Not Rated,115,7.2,1933,92
843,Eiffel I'm in Love,,262,6.1,2003,
844,Mon inconnue,,117,7.1,2019,
845,The Sky Is Pink,,143,7.5,2019,55
846,Tulip Fever,R,105,6.2,2017,38
847,Whatever Works,PG-13,93,7.1,2009,45
848,Winter's Tale,PG-13,118,6.2,2014,31
849,Jelita Sejuba: Mencintai Kesatria Negara,,105,9.1,2018,
850,Martin Eden,,129,6.9,2019,57
851,The Diary of a Teenage Girl,R,102,6.9,2015,87
852,Motichoor Chaknachoor,,150,5.8,2019,
853,Patch Adams,PG-13,115,6.8,1998,25
854,Tess,PG,170,7.3,1979,82
855,The Last Song,PG,107,6.0,2010,33
856,Peyton Place,Approved,157,7.2,1957,
857,Varsity Blues,R,106,6.5,1999,50
858,La Vie En Rose,PG-13,140,7.6,2007,66
859,The Big Wedding,R,89,5.6,2013,28
860,Romeo & Juliet,PG-13,118,5.8,2013,41
861,Jem and the Holograms,PG,118,4.1,2015,42
862,The Man in the Moon,PG-13,99,7.4,1991,
863,The Thomas Crown Affair,Approved,102,7.0,1968,66
864,Bride Wars,PG,89,5.5,2009,24
865,L'uomo che guarda,Not Rated,97,5.6,1994,
866,The Wind Rises,PG-13,126,7.8,2013,83
867,Submarine,R,97,7.3,2010,76
868,The Exception,R,107,6.8,2016,60
869,Reality Bites,PG-13,99,6.6,1994,67
870,The Young Victoria,PG,105,7.3,2009,64
871,Return to the Blue Lagoon,PG-13,102,5.2,1991,
872,Panga,Not Rated,131,7.4,2020,
873,The Guardian,PG-13,139,6.9,2006,53
874,Just a Stranger,,117,6.2,2019,
875,Always,PG,122,6.4,1989,50
876,Jersey Girl,PG-13,102,6.2,2004,43
877,Tristan & Isolde,PG-13,125,6.8,2006,49
878,Crossroads,PG-13,93,3.5,2002,27
879,Sherlock Gnomes,PG,86,5.1,2018,36
880,Just One of the Guys,PG-13,100,6.5,1985,57
881,The Cat Returns,G,75,7.3,2002,70
882,High School Musical 3,G,112,4.7,2008,57
883,Drop Dead Gorgeous,PG-13,97,6.6,1999,28
884,Survival Island,TV-MA,95,4.9,2005,
885,The To Do List,R,104,5.8,2013,61
886,Monsters,R,94,6.4,2010,63
887,How to Lose Friends & Alienate People,R,110,6.4,2008,35
888,Avanti!,R,144,7.2,1972,
889,Fruitvale Station,R,85,7.5,2013,85
890,Beautiful Girls,R,112,7.1,1996,64
891,Like Crazy,PG-13,86,6.7,2011,68
892,The Hot Spot,R,130,6.4,1990,56
893,Charlie St. Cloud,PG-13,99,6.4,2010,37
894,The Bounty Hunter,PG-13,110,5.6,2010,22
895,Disenchanted,,,,,
896,"Paris, je t'aime",R,120,7.3,2006,66
897,Hairspray,PG,92,6.9,1988,77
898,Notorious,Not Rated,102,7.9,1946,100
899,Two Moon Junction,R,104,5.0,1988,38
900,Date Night,PG-13,88,6.3,2010,56
901,The Way We Were,PG,118,7.1,1973,61
902,Betty Blue,Not Rated,120,7.4,1986,56
903,Roxanne,PG,107,6.6,1987,73
904,Hope Floats,PG-13,114,6.0,1998,42
905,Only You,PG,109,6.5,1994,
906,Sliding Doors,PG-13,99,6.7,1998,59
907,Another Earth,PG-13,92,7.0,2011,66
908,Gigli,R,121,2.5,2003,18
909,Two Night Stand,R,86,6.4,2014,45
910,Loving,PG-13,123,7.0,2016,79
911,Save the Last Dance,PG-13,112,6.2,2001,53
912,Support Your Local Sheriff!,G,92,7.5,1969,
913,Funny Girl,G,151,7.4,1968,89
914,Runaway Bride,PG,116,5.5,1999,39
915,Breathe,PG-13,118,7.1,2017,51
916,Rebecca,,,,2020,
917,You Again,PG,105,5.8,2010,28
918,One Crazy Summer,PG,93,6.5,1986,47
919,Seeking a Friend for the End of the World,R,101,6.7,2012,59
920,The Wizard,PG,100,6.1,1989,
921,Total Eclipse,R,111,6.6,1995,42
922,Only You,Not Rated,119,6.7,2018,
923,Kill Your Darlings,R,104,6.5,2013,65
924,Love Affair,PG-13,108,6.0,1994,55
925,McLintock!,Passed,127,7.2,1963,
926,Garden State,R,102,7.4,2004,67
927,Love & Basketball,PG-13,124,7.2,2000,70
928,Blame It on Rio,R,100,5.8,1984,22
929,Return to Me,PG,115,6.9,2000,54
930,Perfect,R,115,4.5,1985,46
931,Back to School,PG-13,96,6.6,1986,68
932,A Guy Named Joe,Passed,120,7.0,1943,
933,Singles,PG-13,99,6.7,1992,
934,Safety Not Guaranteed,R,86,7.0,2012,72
935,The Year of Living Dangerously,PG,115,7.1,1982,65
936,Confessions of a Teenage Drama Queen,PG,89,4.6,2004,33
937,Sabrina,PG,127,6.3,1995,56
938,Imagine Me & You,R,90,6.8,2005,49
939,Music and Lyrics,PG-13,104,6.5,2007,59
940,96,Not Rated,158,8.7,2018,
941,Nobody's Fool,R,110,4.7,2018,39
942,Night Train to Lisbon,R,111,6.8,2013,30
943,Playing It Cool,R,94,6.0,2014,30
944,Mary Shelley,PG-13,120,6.4,2017,49
945,3-Iron,R,88,8.0,2004,72
946,Once,R,86,7.8,2007,88
947,"Spring, Summer, Fall, Winter... and Spring",R,103,8.0,2003,85
948,You Get Me,TV-MA,89,4.6,2017,
949,The Brothers Bloom,PG-13,114,6.8,2008,55
950,Red Shoes and the Seven Dwarfs,,92,6.2,2019,
951,Return to Paradise,R,111,6.9,1998,54
952,The Discovery,TV-MA,102,6.3,2017,54
953,A Perfect Ending,Not Rated,110,5.7,2012,
954,40 Days and 40 Nights,R,96,5.6,2002,53
955,Sydney White,PG-13,108,6.2,2007,45
956,Poetic Justice,R,109,6.0,1993,51
957,The Yards,R,115,6.4,2000,58
958,The Knight of Shadows: Between Yin and Yang,,109,4.9,2019,
959,Gloria Bell,R,102,6.3,2018,79
960,Talk to Her,R,112,7.9,2002,86
961,Just Married,PG-13,95,5.5,2003,28
962,The Kids Are All Right,R,106,7.0,2010,86
963,Blue Crush,PG-13,104,5.6,2002,61
964,New Year's Eve,PG-13,118,5.7,2011,22
965,The First Time,PG-13,95,6.8,2012,55
966,Three Colors: Blue,R,94,7.9,1993,85
967,Ibiza,TV-MA,94,5.2,2018,56
968,The Mexican,R,123,6.1,2001,43
969,Padmaavat,Not Rated,164,7.0,2018,63
970,After Sex,Unrated,77,5.5,2007,
971,Summer '03,Not Rated,95,5.4,2018,45
972,The Jungle Book,PG,111,6.0,1994,63
973,Kicking and Screaming,R,96,6.9,1995,75
974,House of Flying Daggers,PG-13,119,7.5,2004,89
975,Sunday Girl,,78,3.5,2019,
976,Take Me Home,PG-13,97,6.8,2011,
977,Xanadu,PG,96,5.2,1980,35
978,Palmeras en la nieve,,163,7.4,2015,
979,The Five-Year Engagement,R,124,6.2,2012,62
980,With or Without You,,93,6.1,1999,
981,Crazy Heart,R,112,7.2,2009,83
982,The Hero,R,96,6.5,2017,61
983,Belle,PG,100,7.3,2013,64
984,All Good Things,R,101,6.3,2010,57
985,Lifeforce,R,101,6.1,1985,50
986,My Man Godfrey,Not Rated,94,8.0,1936,
987,King Solomon's Mines,PG-13,100,5.3,1985,29
988,Man Up,R,88,6.8,2015,69
989,The Red Shoes,Not Rated,135,8.2,1948,
990,On the Road,R,124,6.1,2012,56
991,Boomerang,R,117,5.5,1992,45
992,Real Genius,PG,108,7.0,1985,71
993,Valley Girl,R,99,6.4,1983,66
994,Rachel Getting Married,R,113,6.7,2008,82
995,Election,R,103,7.2,1999,83
996,"Mektoub, My Love: Intermezzo",,212,3.9,2019,10
997,Wanderlust,R,98,5.6,2012,53
998,Agent Cody Banks,PG,102,5.0,2003,41
999,Sweet November,PG-13,119,6.7,2001,27
1000,The Words,PG-13,102,7.0,2012,37
1001,The Next Karate Kid,PG,107,4.4,1994,36
1002,Playing for Keeps,PG-13,105,5.7,2012,27
1003,Dream Girl,,132,7.1,2019,
1004,Swept Away,R,89,3.6,2002,18
1005,City Lights,G,87,8.5,1931,99
1006,Holiday in the Wild,TV-PG,85,6.1,2019,
1007,White Snake,,99,7.0,2019,60
1008,Sirens,R,98,5.8,1994,64
1009,Naked,TV-14,96,5.4,2017,36
1010,Youngblood,R,110,6.2,1986,51
1011,Koto no ha no niwa,TV-14,46,7.5,2013,
1012,Whisky Galore,TV-14,98,5.7,2016,42
1013,One Hour with You,Passed,78,7.2,1932,
1014,Life After Beth,R,89,5.6,2014,50
1015,Broken Flowers,R,106,7.2,2005,79
1016,Spring,Not Rated,109,6.7,2014,70
1017,Daddy's Little Girls,PG-13,100,5.7,2007,49
1018,Bewitched,PG-13,102,4.8,2005,34
1019,Enough Said,PG-13,93,7.0,2013,78
1020,Arthur,PG,97,6.9,1981,69
1021,Leatherheads,PG-13,114,6.0,2008,56
1022,So I Married an Axe Murderer,PG-13,93,6.4,1993,
1023,The American President,PG-13,114,6.8,1995,67
1024,Duck Butter,Not Rated,93,5.2,2018,58
1025,Algiers,Passed,96,6.7,1938,
1026,Rio Lobo,G,114,6.8,1970,55
1027,MacGruber,R,90,5.5,2010,43
1028,The Majestic,PG,152,6.9,2001,27
1029,Hair,PG,121,7.6,1979,68
1030,Vacation from Marriage,Passed,102,7.0,1945,
1031,The Immigrant,R,120,6.6,2013,77
1032,Labor Day,PG-13,111,6.9,2013,52
1033,The Back-up Plan,PG-13,104,5.3,2010,34
1034,Muppet Treasure Island,G,99,7.0,1996,64
1035,Memoirs of an Invisible Man,PG-13,99,6.0,1992,48
1036,Dilan 1991,,121,6.6,2019,
1037,Step Up Revolution,PG-13,99,6.4,2012,43
1038,Larry Crowne,PG-13,98,6.1,2011,41
1039,Don't Look Down,R,85,6.0,2008,
1040,Despite the Falling Snow,PG-13,93,5.8,2016,33
1041,The Best Years of Our Lives,Approved,170,8.0,1946,92
1042,Drinking Buddies,R,90,6.1,2013,71
1043,Deuce Bigalow: Male Gigolo,R,88,5.7,1999,30
1044,Strictly Ballroom,PG,94,7.1,1992,72
1045,Indiana Jones and the Sanctuary of the Black Order,,100,,2020,
1046,Hannah Montana: The Movie,G,102,4.4,2009,47
1047,The Family Stone,PG-13,103,6.3,2005,56
1048,It Could Happen to You,PG,101,6.3,1994,64
1049,A.I. Rising,R,85,6.0,2018,
1050,All the Right Moves,R,91,5.9,1983,62
1051,Ghajini,Not Rated,183,7.3,2008,
1052,Perfect Sense,R,92,7.1,2011,55
1053,Staying Alive,PG,93,4.7,1983,23
1054,Immoral Tales,Not Rated,103,5.6,1973,
1055,Far and Away,PG-13,140,6.6,1992,49
1056,Dilan 1990,,110,7.3,2018,
1057,Elisa y Marcela,TV-MA,118,6.4,2019,33
1058,Nick and Norah's Infinite Playlist,PG-13,90,6.6,2008,64
1059,A Summer in Genoa,R,93,6.0,2008,
1060,Colors,R,120,6.7,1988,66
1061,Above the Shadows,,111,5.8,2019,
1062,"Welcome Home, Roscoe Jenkins",PG-13,114,5.5,2008,46
1063,The Edge of Love,R,110,6.3,2008,39
1064,The Great Race,Passed,160,7.2,1965,71
1065,The Year of Spectacular Men,Unrated,102,5.6,2017,61
1066,Our Souls at Night,TV-14,103,6.9,2017,69
1067,Grumpy Old Men,PG-13,103,7.0,1993,53
1068,"Jamón, Jamón",Unrated,95,6.4,1992,
1069,Student of the Year 2,Not Rated,146,2.6,2019,
1070,The Bad and the Beautiful,Passed,118,7.8,1952,
1071,The One I Love,R,91,7.1,2014,66
1072,To Rome with Love,R,112,6.3,2012,54
1073,Seven Brides for Seven Brothers,Approved,102,7.4,1954,75
1074,Baby Boy,R,130,6.4,2001,55
1075,The War of the Roses,R,116,6.8,1989,79
1076,The Broken Hearts Club: A Romantic Comedy,R,94,6.9,2000,51
1077,Wild Child,PG-13,124,6.1,2008,
1078,The Good Guy,R,90,5.8,2009,47
1079,Tallulah,,111,6.7,2016,63
1080,Wicker Park,PG-13,114,7.0,2004,40
1081,Obsessed,PG-13,108,5.0,2009,25
1082,Solaris,PG-13,99,6.2,2002,65
1083,Attraction,R,117,5.5,2017,
1084,The Jane Austen Book Club,PG-13,106,6.8,2007,61
1085,Love & Friendship,PG,90,6.4,2016,87
1086,Ain't Them Bodies Saints,R,96,6.4,2013,74
1087,But I'm a Cheerleader,R,85,6.6,1999,39
1088,The Grandmaster,PG-13,130,6.6,2013,73
1089,Entrapment,PG-13,113,6.3,1999,54
1090,The Neighbor,R,105,5.3,2018,
1091,Against All Odds,R,128,5.9,1984,42
1092,Henry's Crime,R,108,6.0,2010,49
1093,Batman: Mask of the Phantasm,PG,76,7.8,1993,
1094,A Midsummer Night's Dream,PG-13,116,6.4,1999,61
1095,She's Having a Baby,PG-13,106,5.9,1988,41
1096,A Woman Under the Influence,R,155,8.2,1974,88
1097,Blue Night,R,91,4.3,2018,45
1098,2046,R,129,7.4,2004,78
1099,This Beautiful Fantastic,PG,100,6.9,2016,51
1100,A Royal Affair,R,137,7.5,2012,73
1101,Starman,PG,115,7.0,1984,70
1102,Nowhere Boy,R,98,7.1,2009,67
1103,Ruby Sparks,R,104,7.2,2012,67
1104,Candy,R,108,7.3,2006,57
1105,The Woman in Red,PG-13,87,5.9,1984,55
1106,The Sessions,R,95,7.2,2012,79
1107,Les Misérables,PG-13,134,7.5,1998,
1108,Hatari!,Approved,157,7.2,1962,
1109,One for the Money,PG-13,91,5.3,2012,22
1110,American Kamasutra,,88,2.9,2018,
